timestamp;queue_length
1789419802183;1
1789419802183;0
1789419802233;1
1789419802233;0
1789419802283;1
1789419802283;0
1789419803084;1
1789419803084;0
1789419803134;1
1789419803134;0
1789419803184;1
1789419803184;0
1789419803233;1
1789419803233;0
1789419803274;1
1789419803274;0
1789419803425;1
1789419803425;0
1789419803884;1
1789419803884;0
1789419804884;1
1789419804884;0
1789419804924;1
1789419804924;0
1789419805333;1
1789419805333;0
1789419805734;1
1789419805734;0
1789419805824;1
1789419805824;0
1789419805883;1
1789419805883;0
1789419806133;1
1789419806133;0
1789419806684;1
1789419806684;0
1789419808624;1
1789419808624;0
1789419808783;1
1789419808783;0
1789419809024;1
1789419809024;0
1789419809083;1
1789419809083;0
1789419809623;1
1789419809623;0
1789419809683;1
1789419809683;0
1789419809733;1
1789419809733;0
1789419809783;1
1789419809783;0
1789419809827;1
1789419809827;0
1789419809883;1
1789419809883;0
1789419809984;1
1789419809984;0
1789419810034;1
1789419810034;0
1789419810134;1
1789419810134;0
1789419810533;1
1789419810533;0
1789419811184;1
1789419811184;0
1789419811227;1
1789419811227;0
1789419811274;1
1789419811274;0
1789419811383;1
1789419811383;0
1789419811433;1
1789419811433;0
1789419811684;1
1789419811684;0
1789419811734;1
1789419811734;0
1789419811784;1
1789419811784;0
1789419812033;1
1789419812033;0
1789419812324;1
1789419812324;0
1789419812434;1
1789419812434;0
1789419812474;1
1789419812474;0
1789419812531;1
1789419812531;0
1789419812784;1
1789419812784;0
1789419813024;1
1789419813024;0
1789419813083;1
1789419813083;0
1789419813133;1
1789419813133;0
1789419813183;1
1789419813183;0
1789419813434;1
1789419813434;0
1789419813484;1
1789419813484;0
1789419813524;1
1789419813524;0
1789419813884;1
1789419813884;0
1789419814234;1
1789419814234;0
1789419814324;1
1789419814324;0
1789419814374;1
1789419814374;0
1789419814433;1
1789419814433;0
1789419816833;1
1789419816833;0
1789419817083;1
1789419817083;0
1789419817174;1
1789419817174;0
1789419817334;1
1789419817334;0
1789419817574;1
1789419817574;0
1789419817634;1
1789419817634;0
1789419817724;1
1789419817724;0
1789419818283;1
1789419818283;0
1789419818334;1
1789419818334;0
1789419818384;1
1789419818384;0
1789419818433;1
1789419818433;0
1789419818684;1
1789419818684;0
1789419818723;1
1789419818723;0
1789419818974;1
1789419818974;0
1789419819284;1
1789419819284;0
1789419819334;1
1789419819334;0
1789419819384;1
1789419819384;0
1789419819674;1
1789419819674;0
1789419820184;1
1789419820184;0
1789419820434;1
1789419820434;0
1789419820484;1
1789419820484;0
1789419821383;1
1789419821383;0
1789419821423;1
1789419821423;0
1789419822273;1
1789419822273;0
1789419822334;1
1789419822334;0
1789419822384;1
1789419822384;0
1789419822434;1
1789419822434;0
1789419822883;1
1789419822883;0
1789419823434;1
1789419823434;0
1789419824433;1
1789419824433;0
1789419825329;1
1789419825329;0
1789419825724;1
1789419825724;0
1789419826083;1
1789419826083;0
1789419827033;1
1789419827033;0
1789419827083;1
1789419827083;0
1789419827133;1
1789419827133;0
1789419827774;1
1789419827774;0
1789419828033;1
1789419828033;0
1789419828083;1
1789419828083;0
1789419828583;1
1789419828583;0
1789419829083;1
1789419829083;0
1789419830083;1
1789419830083;0
1789419830674;1
1789419830674;0
1789419830734;1
1789419830734;0
1789419830784;1
1789419830784;0
1789419831084;1
1789419831084;0
1789419831473;1
1789419831473;0
1789419831534;1
1789419831534;0
1789419831583;1
1789419831583;0
1789419832083;1
1789419832083;0
1789419832133;1
1789419832133;0
1789419832183;1
1789419832183;0
1789419832331;1
1789419832331;0
1789419832583;1
1789419832583;0
1789419832633;1
1789419832633;0
1789419832682;1
1789419832682;0
1789419833874;1
1789419833874;0
1789419833984;1
1789419833984;0
1789419834024;1
1789419834024;0
1789419834082;1
1789419834082;0
1789419834424;1
1789419834424;0
1789419834627;1
1789419834627;0
1789419834681;1
1789419834681;0
1789419834734;1
1789419834734;0
1789419834784;1
1789419834784;0
1789419835184;1
1789419835184;0
1789419835274;1
1789419835274;0
1789419835333;1
1789419835333;0
1789419835583;1
1789419835583;0
1789419835774;1
1789419835774;0
1789419836174;1
1789419836174;0
1789419836234;1
1789419836234;0
1789419836284;1
1789419836284;0
1789419836733;1
1789419836733;0
1789419837133;1
1789419837133;0
1789419837623;1
1789419837623;0
1789419837984;1
1789419837984;0
1789419838034;1
1789419838034;0
1789419838284;1
1789419838284;0
1789419838330;1
1789419838330;0
1789419838383;1
1789419838383;0
1789419838933;1
1789419838933;0
