timestamp;queue_length
1789419858565;1
1789419858565;0
1789419858587;1
1789419858587;0
1789419858627;1
1789419858627;0
1789419858648;1
1789419858648;0
1789419858658;1
1789419858666;0
1789419858687;1
1789419858687;0
1789419858747;1
1789419858747;0
1789419858884;1
1789419858884;0
1789419858998;1
1789419858998;0
1789419859027;1
1789419859027;0
1789419859048;1
1789419859048;0
1789419859067;1
1789419859067;0
1789419859107;1
1789419859107;0
1789419859367;1
1789419859367;0
1789419859387;1
1789419859387;0
1789419859408;1
1789419859408;0
1789419859427;1
1789419859427;0
1789419859447;1
1789419859447;0
1789419859564;1
1789419859564;0
1789419860237;1
1789419860237;0
1789419860267;1
1789419860267;0
1789419860287;1
1789419860287;0
1789419860297;1
1789419860304;0
1789419860483;1
1789419860483;0
1789419860606;1
1789419860606;0
1789419860728;1
1789419860728;0
1789419860747;1
1789419860747;0
1789419860767;1
1789419860767;0
1789419861007;1
1789419861007;0
1789419861106;1
1789419861106;0
1789419861127;1
1789419861127;0
1789419861144;1
1789419861145;0
1789419861179;1
1789419861179;0
1789419861207;1
1789419861207;0
1789419861427;1
1789419861427;0
1789419861437;1
1789419861445;0
1789419861467;1
1789419861467;0
1789419861857;1
1789419861857;0
1789419861887;1
1789419861887;0
1789419861907;1
1789419861907;0
1789419861981;1
1789419861981;0
1789419862128;1
1789419862128;0
1789419862167;1
1789419862167;0
1789419862227;1
1789419862227;0
1789419862367;1
1789419862367;0
1789419862417;1
1789419862417;0
1789419862447;1
1789419862447;0
1789419862457;1
1789419862465;0
1789419862486;1
1789419862486;0
1789419862548;1
1789419862548;0
1789419862627;1
1789419862627;0
1789419862646;1
1789419862646;0
1789419862667;1
1789419862667;0
1789419862707;1
1789419862707;0
1789419862728;1
1789419862728;0
1789419862906;1
1789419862906;0
1789419862988;1
1789419862988;0
1789419863007;1
1789419863007;0
1789419863027;1
1789419863027;0
1789419863048;1
1789419863048;0
1789419863168;1
1789419863168;0
1789419863327;1
1789419863327;0
1789419863348;1
1789419863348;0
1789419863367;1
1789419863367;0
1789419863378;1
1789419863386;0
1789419863403;1
1789419863403;0
1789419863420;1
1789419863422;0
1789419863467;1
1789419863467;0
1789419863487;1
1789419863487;0
1789419863528;1
1789419863528;0
1789419863648;1
1789419863648;0
1789419863667;1
1789419863667;0
1789419863738;1
1789419863738;0
1789419863837;1
1789419863837;0
1789419863867;1
1789419863867;0
1789419864148;1
1789419864148;0
1789419864167;1
1789419864167;0
1789419864187;1
1789419864187;0
1789419864208;1
1789419864208;0
1789419864307;1
1789419864307;0
1789419864707;1
1789419864707;0
1789419864728;1
1789419864728;0
1789419864747;1
1789419864747;0
1789419864765;1
1789419864765;0
1789419864827;1
1789419864827;0
1789419864887;1
1789419864887;0
1789419864968;1
1789419864968;0
1789419865047;1
1789419865047;0
1789419865347;1
1789419865347;0
1789419865429;1
1789419865429;0
1789419865467;1
1789419865467;0
1789419865487;1
1789419865487;0
1789419865508;1
1789419865508;0
1789419865527;1
1789419865527;0
1789419865568;1
1789419865568;0
1789419865788;1
1789419865788;0
1789419865827;1
1789419865827;0
1789419866187;1
1789419866187;0
1789419866348;1
1789419866348;0
1789419866427;1
1789419866427;0
1789419866447;1
1789419866447;0
1789419866466;1
1789419866466;0
1789419866729;1
1789419866730;0
1789419867305;1
1789419867305;0
1789419867327;1
1789419867327;0
1789419867461;1
1789419867461;0
1789419867566;1
1789419867566;0
1789419867587;1
1789419867587;0
1789419867602;1
1789419867606;0
1789419867677;1
1789419867677;0
1789419867707;1
1789419867707;0
1789419867887;1
1789419867887;0
1789419867907;1
1789419867907;0
1789419868088;1
1789419868088;0
1789419868267;1
1789419868267;0
1789419868282;1
1789419868285;0
1789419868301;1
1789419868304;0
1789419868387;1
1789419868387;0
1789419868462;1
1789419868462;0
1789419868847;1
1789419868847;0
1789419868887;1
1789419868887;0
1789419868900;1
1789419868906;0
1789419868926;1
1789419868926;0
1789419868948;1
1789419868948;0
1789419868962;1
1789419868966;0
1789419869528;1
1789419869528;0
1789419869644;1
1789419869644;0
1789419869663;1
1789419869663;0
1789419869677;1
1789419869682;0
1789419869707;1
1789419869707;0
1789419869847;1
1789419869847;0
1789419869868;1
1789419869868;0
1789419869887;1
1789419869887;0
1789419869986;1
1789419869987;0
1789419870000;1
1789419870005;0
1789419870027;1
1789419870027;0
1789419870047;1
1789419870047;0
1789419870064;1
1789419870064;0
1789419870089;1
1789419870089;0
1789419870106;1
1789419870108;0
1789419870661;1
1789419870661;0
1789419870787;1
1789419870787;0
1789419870797;1
1789419870807;0
1789419870826;1
1789419870827;0
1789419870847;1
1789419870848;0
1789419871118;1
1789419871118;0
1789419871307;1
1789419871307;0
1789419871326;1
1789419871327;0
1789419871348;1
1789419871348;0
1789419871487;1
1789419871487;0
1789419871528;1
1789419871528;0
1789419872029;1
1789419872029;0
1789419872427;1
1789419872427;0
1789419872587;1
1789419872587;0
1789419872600;1
1789419872604;0
1789419872759;1
1789419872759;0
1789419872788;1
1789419872788;0
1789419873007;1
1789419873007;0
1789419873167;1
1789419873167;0
1789419873209;1
1789419873209;0
1789419873216;1
1789419873227;0
1789419873248;1
1789419873248;0
1789419873448;1
1789419873448;0
1789419873467;1
1789419873467;0
1789419873487;1
1789419873487;0
1789419873500;1
1789419873506;0
1789419873698;1
1789419873698;0
1789419873806;1
1789419873806;0
1789419873903;1
1789419873903;0
1789419874477;1
1789419874477;0
1789419874508;1
1789419874508;0
1789419874547;1
1789419874547;0
1789419874655;1
1789419874655;0
1789419874706;1
1789419874706;0
1789419874968;1
1789419874968;0
1789419874978;1
1789419874985;0
1789419874996;1
1789419875004;0
1789419875024;1
1789419875024;0
1789419875307;1
1789419875307;0
1789419875326;1
1789419875327;0
1789419875487;1
1789419875487;0
1789419875497;1
1789419875506;0
1789419875727;1
1789419875727;0
1789419875741;1
1789419875745;0
1789419875768;1
1789419875768;0
1789419875786;1
1789419875788;0
1789419875827;1
1789419875827;0
1789419876047;1
1789419876047;0
1789419876064;1
1789419876066;0
1789419876097;1
1789419876097;0
1789419876128;1
1789419876128;0
1789419876147;1
1789419876147;0
1789419876167;1
1789419876167;0
1789419876306;1
1789419876306;0
1789419876327;1
1789419876327;0
1789419876347;1
1789419876347;0
1789419876437;1
1789419876437;0
1789419876827;1
1789419876827;0
1789419876848;1
1789419876848;0
1789419877197;1
1789419877197;0
1789419877387;1
1789419877387;0
1789419877407;1
1789419877407;0
1789419877507;1
1789419877507;0
1789419877567;1
1789419877567;0
1789419877696;1
1789419877696;0
1789419877728;1
1789419877728;0
1789419877759;1
1789419877759;0
1789419877786;1
1789419877786;0
1789419878097;1
1789419878097;0
1789419878150;1
1789419878150;0
1789419878165;1
1789419878169;0
1789419878267;1
1789419878267;0
1789419878287;1
1789419878287;0
1789419878304;1
1789419878306;0
1789419878323;1
1789419878325;0
1789419878347;1
1789419878347;0
1789419878366;1
1789419878366;0
1789419878508;1
1789419878508;0
1789419878527;1
1789419878527;0
1789419878537;1
1789419878546;0
1789419878587;1
1789419878587;0
1789419878597;1
1789419878607;0
1789419878628;1
1789419878628;0
1789419878727;1
1789419878727;0
1789419878746;1
1789419878746;0
1789419878908;1
1789419878908;0
1789419878927;1
1789419878927;0
1789419879147;1
1789419879147;0
1789419879168;1
1789419879168;0
1789419879187;1
1789419879187;0
1789419879207;1
1789419879207;0
1789419879247;1
1789419879247;0
1789419879347;1
1789419879347;0
1789419879368;1
1789419879368;0
1789419879383;1
1789419879386;0
1789419879528;1
1789419879528;0
1789419879537;1
1789419879546;0
1789419879561;1
1789419879566;0
1789419879577;1
1789419879585;0
1789419879627;1
1789419879627;0
1789419879977;1
1789419879977;0
1789419880227;1
1789419880227;0
1789419880487;1
1789419880487;0
1789419880508;1
1789419880508;0
1789419880520;1
1789419880528;0
1789419880547;1
1789419880547;0
1789419880998;1
1789419880998;0
1789419881027;1
1789419881027;0
1789419881127;1
1789419881127;0
1789419881517;1
1789419881517;0
1789419881607;1
1789419881607;0
1789419881679;1
1789419881679;0
1789419881757;1
1789419881757;0
1789419881927;1
1789419881927;0
1789419882168;1
1789419882168;0
1789419882457;1
1789419882457;0
1789419882483;1
1789419882483;0
1789419882556;1
1789419882556;0
1789419882591;1
1789419882591;0
1789419882606;1
1789419882610;0
1789419882627;1
1789419882629;0
1789419882646;1
1789419882646;0
1789419883087;1
1789419883087;0
1789419883106;1
1789419883106;0
1789419883297;1
1789419883297;0
1789419883448;1
1789419883448;0
1789419883508;1
1789419883508;0
1789419883586;1
1789419883586;0
1789419883667;1
1789419883667;0
1789419884087;1
1789419884087;0
1789419884107;1
1789419884107;0
1789419884126;1
1789419884127;0
1789419884148;1
1789419884148;0
1789419884187;1
1789419884187;0
1789419884208;1
1789419884208;0
1789419884347;1
1789419884347;0
1789419884357;1
1789419884367;0
1789419884388;1
1789419884388;0
1789419885047;1
1789419885047;0
1789419885066;1
1789419885066;0
1789419885081;1
1789419885084;0
1789419885318;1
1789419885318;0
1789419885807;1
1789419885807;0
1789419885820;1
1789419885825;0
1789419885848;1
1789419885848;0
1789419885947;1
1789419885947;0
1789419886121;1
1789419886121;0
1789419886150;1
1789419886150;0
1789419886247;1
1789419886247;0
1789419886307;1
1789419886307;0
1789419886627;1
1789419886627;0
1789419886637;1
1789419886645;0
1789419886666;1
1789419886666;0
1789419886827;1
1789419886827;0
1789419886844;1
1789419886844;0
1789419887607;1
1789419887607;0
1789419887708;1
1789419887708;0
1789419887727;1
1789419887727;0
1789419887747;1
1789419887747;0
1789419887826;1
1789419887826;0
1789419888268;1
1789419888268;0
1789419888287;1
1789419888287;0
1789419888307;1
1789419888307;0
1789419888328;1
1789419888328;0
1789419888547;1
1789419888547;0
1789419888568;1
1789419888568;0
1789419888607;1
1789419888607;0
1789419888768;1
1789419888768;0
1789419888926;1
1789419888926;0
1789419888941;1
1789419888944;0
1789419889007;1
1789419889007;0
1789419889027;1
1789419889027;0
1789419889046;1
1789419889046;0
1789419889067;1
1789419889068;0
1789419889087;1
1789419889087;0
1789419889096;1
1789419889105;0
1789419889167;1
1789419889167;0
1789419889186;1
1789419889186;0
1789419889487;1
1789419889487;0
1789419889747;1
1789419889747;0
1789419889788;1
1789419889788;0
1789419889807;1
1789419889807;0
1789419889827;1
1789419889827;0
1789419889848;1
1789419889848;0
1789419889908;1
1789419889908;0
1789419890127;1
1789419890127;0
1789419890157;1
1789419890157;0
1789419890187;1
1789419890187;0
1789419890197;1
1789419890205;0
1789419890228;1
1789419890228;0
1789419890288;1
1789419890288;0
1789419890427;1
1789419890427;0
1789419890547;1
1789419890547;0
1789419890567;1
1789419890567;0
1789419890586;1
1789419890586;0
1789419890595;1
1789419890605;0
1789419890685;1
1789419890685;0
1789419890707;1
1789419890708;0
1789419890828;1
1789419890828;0
1789419890846;1
1789419890846;0
1789419890868;1
1789419890868;0
1789419890927;1
1789419890927;0
1789419890946;1
1789419890946;0
1789419890968;1
1789419890968;0
1789419890987;1
1789419890987;0
1789419891127;1
1789419891127;0
1789419891148;1
1789419891148;0
1789419891156;1
1789419891165;0
1789419891267;1
1789419891267;0
1789419891568;1
1789419891568;0
1789419891688;1
1789419891688;0
1789419891697;1
1789419891705;0
1789419891720;1
1789419891724;0
1789419891750;1
1789419891750;0
1789419891825;1
1789419891825;0
1789419891849;1
1789419891849;0
1789419891967;1
1789419891967;0
1789419891987;1
1789419891987;0
1789419892008;1
1789419892008;0
1789419892047;1
1789419892047;0
1789419892645;1
1789419892645;0
1789419892667;1
1789419892667;0
1789419892687;1
1789419892687;0
1789419892768;1
1789419892768;0
1789419892787;1
1789419892787;0
1789419893107;1
1789419893107;0
1789419893126;1
1789419893126;0
1789419893587;1
1789419893587;0
1789419893608;1
1789419893608;0
1789419893627;1
1789419893627;0
1789419893642;1
1789419893645;0
1789419893839;1
1789419893839;0
1789419893929;1
1789419893929;0
1789419894107;1
1789419894107;0
1789419894128;1
1789419894128;0
1789419894665;1
1789419894665;0
1789419894807;1
1789419894807;0
1789419894837;1
1789419894837;0
1789419895046;1
1789419895046;0
1789419895597;1
1789419895597;0
1789419895627;1
1789419895627;0
1789419895647;1
1789419895647;0
1789419895806;1
1789419895806;0
1789419895827;1
1789419895827;0
1789419896007;1
1789419896007;0
1789419896027;1
1789419896027;0
1789419896047;1
1789419896047;0
1789419896587;1
1789419896587;0
1789419896606;1
1789419896606;0
1789419896807;1
1789419896807;0
1789419896910;1
1789419896910;0
1789419896926;1
1789419896927;0
1789419896988;1
1789419896988;0
1789419897087;1
1789419897087;0
1789419897186;1
1789419897186;0
1789419897267;1
1789419897267;0
1789419897378;1
1789419897378;0
1789419897407;1
1789419897407;0
1789419897417;1
1789419897425;0
1789419897448;1
1789419897448;0
1789419897487;1
1789419897487;0
1789419897645;1
1789419897645;0
1789419897702;1
1789419897702;0
1789419897867;1
1789419897867;0
1789419897906;1
1789419897907;0
1789419897927;1
1789419897927;0
1789419898222;1
1789419898222;0
1789419898988;1
1789419898988;0
1789419899007;1
1789419899007;0
1789419899047;1
1789419899047;0
1789419899068;1
1789419899068;0
1789419899267;1
1789419899267;0
1789419899407;1
1789419899407;0
1789419899466;1
1789419899466;0
1789419899648;1
1789419899648;0
1789419899748;1
1789419899748;0
1789419899987;1
1789419899987;0
1789419900047;1
1789419900047;0
1789419900066;1
1789419900066;0
1789419900087;1
1789419900088;0
1789419900107;1
1789419900107;0
1789419900243;1
1789419900243;0
1789419900268;1
1789419900268;0
1789419900287;1
1789419900287;0
1789419900367;1
1789419900367;0
1789419900987;1
1789419900987;0
1789419901067;1
1789419901067;0
1789419901118;1
1789419901118;0
1789419901288;1
1789419901288;0
1789419901766;1
1789419901766;0
1789419901787;1
1789419901787;0
1789419901807;1
1789419901807;0
1789419901927;1
1789419901927;0
1789419902047;1
1789419902047;0
1789419902116;1
1789419902116;0
1789419902228;1
1789419902228;0
1789419902247;1
1789419902247;0
1789419902527;1
1789419902527;0
1789419902538;1
1789419902545;0
1789419902566;1
1789419902566;0
1789419902817;1
1789419902817;0
1789419902843;1
1789419902843;0
1789419902859;1
1789419902862;0
1789419902968;1
1789419902968;0
1789419903064;1
1789419903064;0
1789419903188;1
1789419903188;0
1789419903347;1
1789419903347;0
