timestamp;queue_length
1789419560523;1
1789419560523;0
1789419560576;1
1789419560576;0
1789419560681;1
1789419560681;0
1789419560731;1
1789419560731;0
1789419560772;1
1789419560772;0
1789419561770;1
1789419561770;0
1789419561980;1
1789419561980;0
1789419562020;1
1789419562020;0
1789419562371;1
1789419562371;0
1789419562981;1
1789419562981;0
1789419563281;1
1789419563281;0
1789419563930;1
1789419563930;0
1789419564180;1
1789419564180;0
1789419564631;1
1789419564631;0
1789419564781;1
1789419564781;0
1789419564881;1
1789419564881;0
1789419566180;1
1789419566180;0
1789419566581;1
1789419566581;0
1789419566631;1
1789419566631;0
1789419566780;1
1789419566780;0
1789419567031;1
1789419567031;0
1789419567331;1
1789419567331;0
1789419567381;1
1789419567381;0
1789419567431;1
1789419567431;0
1789419567523;1
1789419567523;0
1789419567571;1
1789419567571;0
1789419567624;1
1789419567624;0
1789419568281;1
1789419568281;0
1789419568330;1
1789419568330;0
1789419568371;1
1789419568371;0
1789419568430;1
1789419568430;0
1789419568480;1
1789419568480;0
1789419568530;1
1789419568530;0
1789419568580;1
1789419568580;0
1789419568621;1
1789419568621;0
1789419568722;1
1789419568722;0
1789419568781;1
1789419568781;0
1789419568831;1
1789419568831;0
1789419568871;1
1789419568871;0
1789419569030;1
1789419569030;0
1789419569379;1
1789419569379;0
1789419569680;1
1789419569680;0
1789419569720;1
1789419569721;0
1789419569780;1
1789419569781;0
1789419569831;1
1789419569831;0
1789419569930;1
1789419569930;0
1789419570580;1
1789419570580;0
1789419570630;1
1789419570630;0
1789419570680;1
1789419570680;0
1789419570730;1
1789419570730;0
1789419570780;1
1789419570780;0
1789419571080;1
1789419571080;0
1789419572781;1
1789419572781;0
1789419572816;1
1789419572816;0
1789419572871;1
1789419572871;0
1789419572930;1
1789419572930;0
1789419573381;1
1789419573381;0
1789419573681;1
1789419573681;0
1789419573980;1
1789419573980;0
1789419574030;1
1789419574030;0
1789419574080;1
1789419574080;0
1789419574671;1
1789419574671;0
1789419574930;1
1789419574930;0
1789419574980;1
1789419574980;0
1789419575030;1
1789419575030;0
1789419575130;1
1789419575130;0
1789419575171;1
1789419575171;0
1789419575730;1
1789419575730;0
1789419575771;1
1789419575771;0
1789419575831;1
1789419575831;0
1789419576829;1
1789419576830;0
1789419576880;1
1789419576880;0
1789419576930;1
1789419576930;0
1789419577130;1
1789419577130;0
1789419577480;1
1789419577480;0
1789419577581;1
1789419577581;0
1789419577730;1
1789419577730;0
1789419578080;1
1789419578080;0
1789419578223;1
1789419578223;0
1789419578271;1
1789419578271;0
1789419578330;1
1789419578330;0
1789419578380;1
1789419578380;0
1789419578530;1
1789419578530;0
1789419578721;1
1789419578721;0
1789419578781;1
1789419578781;0
1789419578831;1
1789419578831;0
1789419578930;1
1789419578930;0
1789419578980;1
1789419578980;0
1789419579431;1
1789419579431;0
1789419579630;1
1789419579630;0
1789419579671;1
1789419579671;0
1789419579731;1
1789419579731;0
1789419579781;1
1789419579781;0
1789419580081;1
1789419580081;0
1789419580481;1
1789419580481;0
1789419580521;1
1789419580521;0
1789419580570;1
1789419580570;0
1789419580630;1
1789419580630;0
1789419580680;1
1789419580680;0
1789419580730;1
1789419580730;0
1789419580831;1
1789419580831;0
1789419580881;1
1789419580881;0
1789419580981;1
1789419580981;0
1789419581280;1
1789419581280;0
1789419581328;1
1789419581328;0
1789419581531;1
1789419581531;0
1789419581771;1
1789419581771;0
1789419581821;1
1789419581821;0
1789419582531;1
1789419582531;0
1789419582571;1
1789419582571;0
1789419582630;1
1789419582630;0
1789419582680;1
1789419582680;0
1789419582931;1
1789419582931;0
1789419583931;1
1789419583931;0
1789419583971;1
1789419583971;0
1789419584027;1
1789419584027;0
1789419584080;1
1789419584080;0
1789419584230;1
1789419584230;0
1789419584380;1
1789419584380;0
1789419584570;1
1789419584570;0
1789419584781;1
1789419584781;0
1789419585530;1
1789419585530;0
1789419585721;1
1789419585721;0
1789419585831;1
1789419585831;0
1789419585881;1
1789419585881;0
1789419585931;1
1789419585931;0
1789419585975;1
1789419585975;0
1789419586081;1
1789419586081;0
1789419586631;1
1789419586631;0
1789419586731;1
1789419586731;0
1789419587621;1
1789419587621;0
1789419588031;1
1789419588031;0
1789419588221;1
1789419588221;0
1789419588271;1
1789419588271;0
1789419588330;1
1789419588330;0
1789419588971;1
1789419588971;0
1789419590420;1
1789419590420;0
1789419590471;1
1789419590471;0
1789419590830;1
1789419590830;0
1789419591080;1
1789419591080;0
1789419591130;1
1789419591130;0
1789419591180;1
1789419591180;0
1789419591380;1
1789419591380;0
1789419591430;1
1789419591430;0
1789419591871;1
1789419591871;0
1789419591931;1
1789419591931;0
1789419592374;1
1789419592374;0
1789419592830;1
1789419592830;0
1789419592880;1
1789419592880;0
1789419592930;1
1789419592930;0
1789419593130;1
1789419593130;0
1789419593330;1
1789419593330;0
1789419594280;1
1789419594280;0
1789419594380;1
1789419594380;0
1789419594423;1
1789419594423;0
1789419594480;1
1789419594480;0
1789419594530;1
1789419594531;0
1789419594581;1
1789419594581;0
1789419595977;1
1789419595977;0
1789419596280;1
1789419596280;0
1789419596327;1
1789419596327;0
1789419596380;1
1789419596380;0
1789419596431;1
1789419596431;0
1789419596781;1
1789419596781;0
1789419596831;1
1789419596831;0
1789419596881;1
1789419596881;0
1789419597130;1
1789419597130;0
1789419597180;1
1789419597180;0
1789419597230;1
1789419597230;0
1789419597280;1
1789419597280;0
1789419597321;1
1789419597321;0
1789419597381;1
1789419597381;0
1789419597431;1
1789419597431;0
1789419598830;1
1789419598831;0
1789419599130;1
1789419599130;0
1789419599170;1
1789419599170;0
1789419599231;1
1789419599231;0
1789419599281;1
1789419599281;0
1789419599981;1
1789419599981;0
1789419600430;1
1789419600430;0
1789419600478;1
1789419600478;0
1789419600530;1
1789419600531;0
1789419600881;1
1789419600881;0
1789419600981;1
1789419600981;0
1789419602230;1
1789419602230;0
1789419603221;1
1789419603221;0
1789419603631;1
1789419603631;0
1789419603681;1
1789419603681;0
1789419604080;1
1789419604080;0
1789419604130;1
1789419604130;0
1789419604680;1
1789419604681;0
1789419605081;1
1789419605081;0
1789419605181;1
1789419605181;0
1789419605221;1
1789419605221;0
1789419605280;1
1789419605280;0
1789419605771;1
1789419605771;0
1789419605831;1
1789419605831;0
1789419605880;1
1789419605880;0
1789419605921;1
1789419605921;0
1789419606431;1
1789419606431;0
1789419606681;1
1789419606681;0
1789419606930;1
1789419606930;0
1789419608381;1
1789419608381;0
1789419608421;1
1789419608421;0
1789419608530;1
1789419608530;0
1789419608830;1
1789419608830;0
1789419608921;1
1789419608921;0
1789419609580;1
1789419609580;0
1789419609630;1
1789419609630;0
1789419609671;1
1789419609671;0
1789419609727;1
1789419609727;0
1789419610430;1
1789419610430;0
1789419610481;1
1789419610481;0
1789419610880;1
1789419610880;0
1789419610925;1
1789419610925;0
1789419611471;1
1789419611471;0
1789419611531;1
1789419611531;0
1789419611581;1
1789419611581;0
1789419611624;1
1789419611624;0
1789419611730;1
1789419611730;0
1789419612281;1
1789419612281;0
1789419612331;1
1789419612331;0
1789419612431;1
1789419612431;0
1789419612481;1
1789419612481;0
1789419612531;1
1789419612531;0
1789419612581;1
1789419612581;0
1789419612931;1
1789419612931;0
1789419612981;1
1789419612981;0
1789419613031;1
1789419613031;0
1789419613280;1
1789419613280;0
1789419614230;1
1789419614230;0
1789419614280;1
1789419614280;0
1789419615173;1
1789419615173;0
1789419615631;1
1789419615631;0
1789419615681;1
1789419615681;0
1789419615931;1
1789419615931;0
1789419616080;1
1789419616080;0
1789419616421;1
1789419616421;0
1789419616480;1
1789419616480;0
1789419616580;1
1789419616580;0
1789419616615;1
1789419616615;0
1789419617430;1
1789419617430;0
1789419617521;1
1789419617521;0
1789419617581;1
1789419617581;0
1789419617830;1
1789419617830;0
1789419617871;1
1789419617871;0
1789419617921;1
1789419617921;0
1789419617981;1
1789419617981;0
1789419618031;1
1789419618031;0
1789419618081;1
1789419618081;0
1789419618421;1
1789419618421;0
1789419618481;1
1789419618481;0
1789419618531;1
1789419618531;0
1789419618630;1
1789419618630;0
1789419618680;1
1789419618680;0
1789419618721;1
1789419618721;0
1789419618980;1
1789419618980;0
1789419619030;1
1789419619030;0
1789419619430;1
1789419619430;0
1789419619480;1
1789419619480;0
1789419620030;1
1789419620030;0
1789419620080;1
1789419620080;0
1789419620130;1
1789419620130;0
1789419620180;1
1789419620180;0
1789419620280;1
1789419620280;0
1789419620531;1
1789419620531;0
1789419620581;1
1789419620581;0
1789419620631;1
1789419620631;0
1789419620980;1
1789419620980;0
1789419621030;1
1789419621030;0
1789419621080;1
1789419621080;0
1789419621130;1
1789419621130;0
1789419621231;1
1789419621231;0
1789419622130;1
1789419622130;0
1789419622721;1
1789419622721;0
1789419623381;1
1789419623381;0
1789419623431;1
1789419623431;0
1789419623481;1
1789419623481;0
1789419623531;1
1789419623531;0
1789419624671;1
1789419624671;0
1789419624730;1
1789419624730;0
1789419624981;1
1789419624981;0
1789419625981;1
1789419625981;0
1789419626178;1
1789419626178;0
1789419626381;1
1789419626381;0
1789419626571;1
1789419626571;0
1789419626972;1
1789419626972;0
1789419627580;1
1789419627580;0
1789419628322;1
1789419628322;0
1789419628380;1
1789419628380;0
1789419628581;1
1789419628581;0
1789419628622;1
1789419628622;0
1789419628671;1
1789419628671;0
1789419628730;1
1789419628730;0
1789419628780;1
1789419628780;0
1789419629871;1
1789419629871;0
1789419629935;1
1789419629935;0
1789419630421;1
1789419630421;0
1789419630780;1
1789419630780;0
1789419630930;1
1789419630930;0
1789419631121;1
1789419631121;0
1789419631314;1
1789419631314;0
1789419632381;1
1789419632381;0
1789419632431;1
1789419632431;0
1789419632481;1
1789419632481;0
1789419632521;1
1789419632521;0
1789419632630;1
1789419632630;0
1789419632671;1
1789419632671;0
1789419633031;1
1789419633031;0
1789419633081;1
1789419633081;0
1789419633131;1
1789419633131;0
1789419634780;1
1789419634780;0
1789419634830;1
1789419634830;0
1789419634880;1
1789419634880;0
1789419635481;1
1789419635481;0
1789419636681;1
1789419636681;0
1789419636724;1
1789419636724;0
1789419636780;1
1789419636780;0
1789419637030;1
1789419637030;0
1789419637480;1
1789419637480;0
1789419637530;1
1789419637530;0
1789419637780;1
1789419637780;0
1789419637931;1
1789419637931;0
1789419638730;1
1789419638730;0
1789419638780;1
1789419638780;0
1789419638830;1
1789419638830;0
1789419639224;1
1789419639224;0
1789419639281;1
1789419639281;0
1789419641180;1
1789419641180;0
1789419641431;1
1789419641431;0
1789419641481;1
1789419641481;0
1789419641531;1
1789419641531;0
1789419641730;1
1789419641730;0
1789419642827;1
1789419642827;0
1789419642870;1
1789419642870;0
1789419642930;1
1789419642930;0
1789419642974;1
1789419642974;0
1789419643531;1
1789419643531;0
1789419643581;1
1789419643581;0
1789419643681;1
1789419643681;0
1789419644073;1
1789419644073;0
1789419644481;1
1789419644481;0
1789419644526;1
1789419644526;0
1789419644680;1
1789419644680;0
1789419644730;1
1789419644730;0
1789419644780;1
1789419644780;0
1789419644830;1
1789419644830;0
1789419644880;1
1789419644880;0
1789419644930;1
1789419644930;0
1789419645080;1
1789419645080;0
1789419645120;1
1789419645120;0
1789419645871;1
1789419645871;0
1789419646531;1
1789419646531;0
1789419646627;1
1789419646627;0
1789419646681;1
1789419646681;0
1789419646731;1
1789419646731;0
1789419646781;1
1789419646781;0
1789419646931;1
1789419646931;0
1789419647477;1
1789419647477;0
1789419647580;1
1789419647580;0
1789419647630;1
1789419647630;0
1789419647670;1
1789419647670;0
1789419647731;1
1789419647731;0
1789419647881;1
1789419647881;0
1789419648223;1
1789419648223;0
1789419648530;1
1789419648530;0
1789419648580;1
1789419648580;0
1789419648623;1
1789419648623;0
1789419648680;1
1789419648680;0
1789419648878;1
1789419648878;0
1789419648929;1
1789419648929;0
1789419649225;1
1789419649225;0
1789419649280;1
1789419649280;0
1789419649330;1
1789419649330;0
1789419649481;1
1789419649481;0
1789419649531;1
1789419649531;0
1789419649581;1
1789419649581;0
1789419649631;1
1789419649631;0
1789419649981;1
1789419649981;0
1789419650031;1
1789419650031;0
1789419650081;1
1789419650081;0
1789419650331;1
1789419650331;0
1789419651081;1
1789419651081;0
1789419651381;1
1789419651381;0
1789419651424;1
1789419651424;0
1789419651480;1
1789419651481;0
1789419651531;1
1789419651531;0
1789419651725;1
1789419651725;0
1789419651781;1
1789419651781;0
1789419652081;1
1789419652081;0
1789419652131;1
1789419652131;0
1789419652179;1
1789419652179;0
1789419652280;1
1789419652280;0
1789419653771;1
1789419653771;0
1789419653821;1
1789419653821;0
1789419653880;1
1789419653880;0
1789419654080;1
1789419654080;0
1789419654130;1
1789419654130;0
1789419654921;1
1789419654921;0
1789419654981;1
1789419654981;0
1789419656131;1
1789419656131;0
1789419656181;1
1789419656181;0
1789419656231;1
1789419656231;0
1789419656281;1
1789419656281;0
1789419656771;1
1789419656771;0
1789419656975;1
1789419656975;0
1789419657422;1
1789419657422;0
1789419657481;1
1789419657481;0
1789419658830;1
1789419658830;0
1789419659180;1
1789419659180;0
1789419659280;1
1789419659280;0
1789419659774;1
1789419659774;0
1789419661180;1
1789419661180;0
1789419661230;1
1789419661230;0
1789419661271;1
1789419661271;0
1789419661671;1
1789419661671;0
1789419661721;1
1789419661722;0
1789419662180;1
1789419662180;0
1789419662230;1
1789419662230;0
1789419663630;1
1789419663630;0
1789419663670;1
1789419663670;0
1789419664171;1
1789419664171;0
1789419664430;1
1789419664430;0
1789419664480;1
1789419664480;0
1789419664630;1
1789419664630;0
1789419664870;1
1789419664870;0
1789419665121;1
1789419665121;0
1789419665321;1
1789419665321;0
1789419665630;1
1789419665630;0
1789419665671;1
1789419665671;0
1789419665721;1
1789419665721;0
1789419665781;1
1789419665781;0
1789419665871;1
1789419665871;0
1789419666281;1
1789419666281;0
1789419666431;1
1789419666431;0
1789419666830;1
1789419666830;0
1789419666930;1
1789419666930;0
1789419666971;1
1789419666971;0
1789419667728;1
1789419667728;0
1789419669621;1
1789419669621;0
1789419669671;1
1789419669671;0
1789419669781;1
1789419669781;0
1789419669821;1
1789419669821;0
1789419670331;1
1789419670331;0
1789419670667;1
1789419670667;0
1789419670831;1
1789419670831;0
1789419671275;1
1789419671275;0
1789419671531;1
1789419671531;0
1789419672130;1
1789419672130;0
1789419672281;1
1789419672281;0
1789419672330;1
1789419672330;0
1789419672380;1
1789419672380;0
1789419672430;1
1789419672430;0
1789419672781;1
1789419672781;0
1789419672831;1
1789419672831;0
1789419672881;1
1789419672881;0
1789419673081;1
1789419673081;0
1789419674630;1
1789419674630;0
1789419674821;1
1789419674821;0
1789419674980;1
1789419674980;0
1789419675378;1
1789419675378;0
1789419676581;1
1789419676581;0
1789419676621;1
1789419676621;0
1789419676662;1
1789419676662;0
1789419676971;1
1789419676971;0
1789419677280;1
1789419677280;0
1789419677478;1
1789419677478;0
1789419677721;1
1789419677721;0
1789419677773;1
1789419677773;0
1789419678481;1
1789419678481;0
1789419678521;1
1789419678521;0
1789419678568;1
1789419678568;0
1789419679231;1
1789419679231;0
1789419679274;1
1789419679274;0
1789419679321;1
1789419679321;0
1789419679573;1
1789419679573;0
1789419679821;1
1789419679821;0
1789419680131;1
1789419680131;0
1789419680531;1
1789419680531;0
