timestamp;queue_length
1789419389924;0
1789419389971;1
1789419389971;0
1789419390013;1
1789419390013;0
1789419390073;1
1789419390073;0
1789419390172;1
1789419390173;0
1789419390423;1
1789419390423;0
1789419390474;1
1789419390474;0
1789419390515;1
1789419390515;0
1789419390715;1
1789419390715;0
1789419390865;1
1789419390865;0
1789419390925;1
1789419390925;0
1789419390968;1
1789419390968;0
1789419391015;1
1789419391015;0
1789419391063;1
1789419391063;0
1789419391574;1
1789419391574;0
1789419391615;1
1789419391615;0
1789419391675;1
1789419391675;0
1789419391725;1
1789419391725;0
1789419391765;1
1789419391765;0
1789419392275;1
1789419392275;0
1789419392975;1
1789419392975;0
1789419393665;1
1789419393665;0
1789419394223;1
1789419394223;0
1789419394275;1
1789419394275;0
1789419394325;1
1789419394325;0
1789419394425;1
1789419394425;0
1789419394465;1
1789419394465;0
1789419395114;1
1789419395114;0
1789419395474;1
1789419395474;0
1789419395574;1
1789419395574;0
1789419395924;1
1789419395924;0
1789419395974;1
1789419395974;0
1789419396024;1
1789419396024;0
1789419396575;1
1789419396575;0
1789419396625;1
1789419396625;0
1789419396675;1
1789419396675;0
1789419396725;1
1789419396725;0
1789419396775;1
1789419396775;0
1789419396825;1
1789419396825;0
1789419396875;1
1789419396875;0
1789419397424;1
1789419397424;0
1789419397874;1
1789419397874;0
1789419397924;1
1789419397924;0
1789419398425;1
1789419398425;0
1789419398974;1
1789419398974;0
1789419399024;1
1789419399024;0
1789419399072;1
1789419399072;0
1789419399775;1
1789419399775;0
1789419399825;1
1789419399825;0
1789419399875;1
1789419399875;0
1789419400114;1
1789419400114;0
1789419400175;1
1789419400175;0
1789419401075;1
1789419401075;0
1789419401125;1
1789419401125;0
1789419401575;1
1789419401575;0
1789419401966;1
1789419401966;0
1789419402175;1
1789419402175;0
1789419402225;1
1789419402225;0
1789419402575;1
1789419402575;0
1789419402625;1
1789419402625;0
1789419402675;1
1789419402675;0
1789419402774;1
1789419402774;0
1789419402824;1
1789419402824;0
1789419402874;1
1789419402874;0
1789419402975;1
1789419402975;0
1789419403020;1
1789419403020;0
1789419403220;1
1789419403220;0
1789419403274;1
1789419403274;0
1789419403324;1
1789419403324;0
1789419403374;1
1789419403374;0
1789419403415;1
1789419403415;0
1789419403475;1
1789419403475;0
1789419403925;1
1789419403925;0
1789419403974;1
1789419403974;0
1789419404024;1
1789419404024;0
1789419404074;1
1789419404074;0
1789419404619;1
1789419404619;0
1789419404875;1
1789419404875;0
1789419404925;1
1789419404925;0
1789419405974;1
1789419405974;0
1789419406274;1
1789419406274;0
1789419406374;1
1789419406374;0
1789419406415;1
1789419406415;0
1789419406475;1
1789419406475;0
1789419406525;1
1789419406525;0
1789419406765;1
1789419406765;0
1789419406825;1
1789419406825;0
1789419407225;1
1789419407225;0
1789419407275;1
1789419407275;0
1789419407375;1
1789419407375;0
1789419407425;1
1789419407425;0
1789419407674;1
1789419407674;0
1789419407874;1
1789419407874;0
1789419407974;1
1789419407974;0
1789419408021;1
1789419408021;0
1789419408072;1
1789419408072;0
1789419408115;1
1789419408115;0
1789419408425;1
1789419408425;0
1789419408924;1
1789419408924;0
1789419408964;1
1789419408964;0
1789419409025;1
1789419409025;0
1789419409075;1
1789419409075;0
1789419409174;1
1789419409174;0
1789419409274;1
1789419409274;0
1789419409315;1
1789419409315;0
1789419410125;1
1789419410125;0
1789419411024;1
1789419411024;0
1789419411125;1
1789419411125;0
1789419411521;1
1789419411521;0
1789419411566;1
1789419411566;0
1789419411625;1
1789419411625;0
1789419411965;1
1789419411965;0
1789419412125;1
1789419412125;0
1789419412175;1
1789419412175;0
1789419412674;1
1789419412674;0
1789419412715;1
1789419412715;0
1789419412775;1
1789419412775;0
1789419412825;1
1789419412825;0
1789419412866;1
1789419412866;0
1789419413075;1
1789419413075;0
1789419413115;1
1789419413115;0
1789419413155;1
1789419413156;0
1789419413374;1
1789419413374;0
1789419414124;1
1789419414124;0
1789419414325;1
1789419414325;0
1789419414474;1
1789419414474;0
1789419415325;1
1789419415325;0
1789419415375;1
1789419415375;0
1789419415474;1
1789419415474;0
1789419416475;1
1789419416475;0
1789419417025;1
1789419417025;0
1789419417075;1
1789419417075;0
1789419417123;1
1789419417123;0
1789419417165;1
1789419417165;0
1789419417765;1
1789419417765;0
1789419417815;1
1789419417815;0
1789419417874;1
1789419417874;0
1789419418374;1
1789419418375;0
1789419418674;1
1789419418675;0
1789419419075;1
1789419419075;0
1789419419125;1
1789419419125;0
1789419419175;1
1789419419175;0
1789419419574;1
1789419419574;0
1789419419825;1
1789419419825;0
1789419420024;1
1789419420024;0
1789419420225;1
1789419420225;0
1789419420625;1
1789419420625;0
1789419420965;1
1789419420965;0
1789419421025;1
1789419421025;0
1789419421074;1
1789419421074;0
1789419422524;1
1789419422524;0
1789419422574;1
1789419422574;0
1789419422624;1
1789419422624;0
1789419423015;1
1789419423015;0
1789419423525;1
1789419423525;0
1789419423574;1
1789419423574;0
1789419423874;1
1789419423874;0
1789419423915;1
1789419423915;0
1789419424316;1
1789419424316;0
1789419424824;1
1789419424824;0
1789419424864;1
1789419424865;0
1789419424925;1
1789419424925;0
1789419424975;1
1789419424975;0
1789419425015;1
1789419425015;0
1789419425325;1
1789419425325;0
1789419425575;1
1789419425575;0
1789419425615;1
1789419425615;0
1789419425668;1
1789419425668;0
1789419425874;1
1789419425874;0
1789419425974;1
1789419425974;0
1789419426025;1
1789419426025;0
1789419426065;1
1789419426065;0
1789419426124;1
1789419426124;0
1789419426174;1
1789419426174;0
1789419426224;1
1789419426224;0
1789419426315;1
1789419426315;0
1789419426375;1
1789419426375;0
1789419426425;1
1789419426425;0
1789419426824;1
1789419426824;0
1789419427915;1
1789419427915;0
1789419427974;1
1789419427974;0
1789419428024;1
1789419428024;0
1789419428074;1
1789419428074;0
1789419428374;1
1789419428374;0
1789419428625;1
1789419428625;0
1789419428675;1
1789419428675;0
1789419428865;1
1789419428865;0
1789419428925;1
1789419428925;0
1789419428975;1
1789419428975;0
1789419429025;1
1789419429025;0
1789419429215;1
1789419429215;0
1789419429275;1
1789419429275;0
1789419429524;1
1789419429524;0
1789419429574;1
1789419429574;0
1789419429615;1
1789419429615;0
1789419429725;1
1789419429725;0
1789419429765;1
1789419429765;0
1789419429824;1
1789419429824;0
1789419429870;1
1789419429870;0
1789419429925;1
1789419429925;0
1789419429975;1
1789419429975;0
1789419430175;1
1789419430175;0
1789419430223;1
1789419430223;0
1789419431224;1
1789419431224;0
1789419432364;1
1789419432364;0
1789419433125;1
1789419433125;0
1789419433316;1
1789419433316;0
1789419433815;1
1789419433815;0
1789419434524;1
1789419434524;0
1789419434825;1
1789419434825;0
1789419434865;1
1789419434865;0
1789419435224;1
1789419435224;0
1789419436375;1
1789419436375;0
1789419436425;1
1789419436425;0
1789419436825;1
1789419436825;0
1789419436875;1
1789419436875;0
1789419437174;1
1789419437174;0
1789419437225;1
1789419437225;0
1789419437265;1
1789419437265;0
1789419438121;1
1789419438121;0
1789419438175;1
1789419438175;0
1789419438625;1
1789419438625;0
1789419438874;1
1789419438874;0
1789419438924;1
1789419438924;0
1789419438973;1
1789419438973;0
1789419439165;1
1789419439165;0
1789419439275;1
1789419439275;0
1789419439774;1
1789419439774;0
1789419440174;1
1789419440174;0
1789419440215;1
1789419440215;0
1789419440925;0
1789419440925;1
1789419441415;1
1789419441415;0
1789419441715;1
1789419441715;0
1789419441774;1
1789419441774;0
1789419441820;1
1789419441820;0
1789419442375;1
1789419442375;0
1789419442465;1
1789419442465;0
1789419443024;1
1789419443024;0
1789419443124;1
1789419443124;0
1789419443174;1
1789419443174;0
1789419443224;1
1789419443224;0
1789419443265;1
1789419443265;0
1789419443325;1
1789419443325;0
1789419443415;1
1789419443415;0
1789419443615;1
1789419443615;0
1789419443675;1
1789419443675;0
1789419443725;1
1789419443725;0
1789419444525;1
1789419444525;0
1789419444974;1
1789419444974;0
1789419445474;1
1789419445474;0
1789419445874;1
1789419445875;0
1789419446275;1
1789419446275;0
1789419446474;1
1789419446474;0
1789419446524;1
1789419446524;0
1789419446574;1
1789419446574;0
1789419446624;1
1789419446624;0
1789419446825;1
1789419446825;0
1789419447225;1
1789419447225;0
1789419447275;1
1789419447275;0
1789419447325;1
1789419447325;0
1789419447375;1
1789419447375;0
1789419447625;1
1789419447625;0
1789419447675;1
1789419447675;0
1789419448165;1
1789419448165;0
1789419448568;1
1789419448568;0
1789419448625;1
1789419448625;0
1789419448725;1
1789419448725;0
1789419448825;1
1789419448825;0
1789419448875;1
1789419448875;0
1789419448915;1
1789419448915;0
1789419448974;1
1789419448974;0
1789419449175;1
1789419449175;0
1789419449215;1
1789419449215;0
1789419449715;1
1789419449715;0
1789419450615;1
1789419450615;0
1789419450924;1
1789419450924;0
1789419451069;1
1789419451069;0
1789419451124;1
1789419451124;0
1789419451375;1
1789419451375;0
1789419451524;1
1789419451524;0
1789419452174;1
1789419452174;0
1789419452225;1
1789419452225;0
1789419452268;1
1789419452268;0
1789419452475;1
1789419452475;0
1789419452515;1
1789419452515;0
1789419452565;1
1789419452565;0
1789419452825;1
1789419452825;0
1789419453514;1
1789419453514;0
1789419453821;1
1789419453821;0
1789419454224;1
1789419454224;0
1789419454374;1
1789419454374;0
1789419454521;1
1789419454521;0
1789419454574;1
1789419454574;0
1789419454624;1
1789419454624;0
1789419454674;1
1789419454674;0
1789419454774;1
1789419454774;0
1789419455174;1
1789419455174;0
1789419455474;1
1789419455474;0
1789419455524;1
1789419455524;0
1789419455565;1
1789419455565;0
1789419455625;1
1789419455625;0
1789419455974;1
1789419455974;0
1789419456024;1
1789419456024;0
1789419456074;1
1789419456074;0
1789419456115;1
1789419456115;0
1789419456425;1
1789419456425;0
1789419456474;1
1789419456474;0
1789419456524;1
1789419456524;0
1789419456574;1
1789419456574;0
1789419456925;1
1789419456925;0
1789419456975;1
1789419456975;0
1789419457025;1
1789419457025;0
1789419458175;1
1789419458175;0
1789419458524;1
1789419458524;0
1789419458775;1
1789419458775;0
1789419458825;1
1789419458825;0
1789419458875;1
1789419458875;0
1789419458920;1
1789419458920;0
1789419459965;1
1789419459965;0
1789419460024;1
1789419460024;0
1789419460074;1
1789419460074;0
1789419460724;1
1789419460724;0
1789419460764;1
1789419460764;0
1789419460824;1
1789419460824;0
1789419460925;1
1789419460925;0
1789419460975;1
1789419460975;0
1789419461074;1
1789419461074;0
1789419461118;1
1789419461118;0
1789419461374;1
1789419461374;0
1789419461520;1
1789419461520;0
1789419461574;1
1789419461574;0
1789419461824;1
1789419461824;0
1789419461965;1
1789419461965;0
1789419462075;1
1789419462075;0
1789419462574;1
1789419462574;0
1789419462775;1
1789419462775;0
1789419462825;1
1789419462825;0
1789419462865;1
1789419462865;0
1789419463715;1
1789419463715;0
1789419464875;1
1789419464875;0
1789419465174;1
1789419465174;0
1789419465274;1
1789419465274;0
1789419466219;1
1789419466219;0
1789419466275;1
1789419466275;0
1789419466317;1
1789419466317;0
1789419467175;1
1789419467175;0
1789419467372;1
1789419467372;0
1789419467424;1
1789419467424;0
1789419467474;1
1789419467474;0
1789419468074;1
1789419468074;0
1789419468275;1
1789419468275;0
1789419469975;1
1789419469975;0
1789419470075;1
1789419470075;0
1789419470125;1
1789419470125;0
1789419470375;1
1789419470375;0
1789419471465;1
1789419471465;0
1789419471624;1
1789419471624;0
1789419471673;1
1789419471673;0
1789419471715;1
1789419471715;0
1789419471775;1
1789419471775;0
1789419471825;1
1789419471825;0
1789419472114;1
1789419472114;0
1789419472164;1
1789419472164;0
1789419472218;1
1789419472218;0
1789419473019;1
1789419473019;0
1789419473865;1
1789419473865;0
1789419473924;1
1789419473924;0
1789419473974;1
1789419473974;0
1789419474014;1
1789419474014;0
1789419474074;1
1789419474075;0
1789419474125;1
1789419474125;0
1789419474474;1
1789419474474;0
1789419474514;1
1789419474514;0
1789419474568;1
1789419474568;0
1789419474625;1
1789419474625;0
1789419475324;1
1789419475324;0
1789419475671;1
1789419475671;0
1789419476565;1
1789419476565;0
1789419476725;1
1789419476725;0
1789419476775;1
1789419476775;0
1789419476875;1
1789419476875;0
1789419476925;1
1789419476925;0
1789419476975;1
1789419476975;0
1789419477525;1
1789419477525;0
1789419477615;1
1789419477615;0
1789419477674;1
1789419477674;0
1789419477724;1
1789419477724;0
1789419477765;1
1789419477765;0
1789419478474;1
1789419478474;0
1789419478524;1
1789419478524;0
1789419479465;1
1789419479465;0
1789419479574;1
1789419479574;0
1789419479624;1
1789419479624;0
1789419480617;1
1789419480617;0
1789419480875;1
1789419480875;0
1789419480925;1
1789419480925;0
1789419481474;1
1789419481474;0
1789419481515;1
1789419481515;0
1789419481759;1
1789419481759;0
1789419481825;1
1789419481825;0
1789419481875;1
1789419481875;0
1789419482024;1
1789419482024;0
1789419482074;1
1789419482074;0
1789419482115;1
1789419482115;0
1789419482175;1
1789419482175;0
1789419482225;1
1789419482225;0
1789419482268;1
1789419482268;0
1789419482371;1
1789419482371;0
1789419482425;1
1789419482425;0
1789419482475;1
1789419482475;0
1789419482525;1
1789419482525;0
1789419482925;1
1789419482925;0
1789419482974;1
1789419482974;0
1789419483225;1
1789419483225;0
1789419483275;1
1789419483275;0
1789419483874;1
1789419483874;0
1789419484324;1
1789419484324;0
1789419484375;1
1789419484375;0
1789419484774;1
1789419484774;0
1789419484874;1
1789419484874;0
1789419484919;1
1789419484919;0
1789419484974;1
1789419484974;0
1789419485024;1
1789419485024;0
1789419485064;1
1789419485064;0
1789419485118;1
1789419485118;0
1789419485175;1
1789419485175;0
1789419486375;1
1789419486375;0
1789419486425;1
1789419486425;0
1789419486475;1
1789419486475;0
1789419487075;1
1789419487075;0
1789419488474;1
1789419488474;0
1789419488524;1
1789419488524;0
1789419488565;1
1789419488565;0
1789419489074;1
1789419489074;0
1789419489114;1
1789419489114;0
1789419489223;1
1789419489223;0
1789419489265;1
1789419489265;0
1789419489325;1
1789419489325;0
1789419489415;1
1789419489415;0
1789419489474;1
1789419489474;0
1789419489865;1
1789419489865;0
1789419490325;1
1789419490325;0
1789419490565;1
1789419490565;0
1789419491425;1
1789419491425;0
1789419491515;1
1789419491515;0
1789419491775;1
1789419491775;0
1789419491825;1
1789419491825;0
1789419491865;1
1789419491865;0
1789419492974;1
1789419492974;0
1789419493015;1
1789419493015;0
1789419493075;1
1789419493075;0
1789419493125;1
1789419493125;0
1789419493165;1
1789419493165;0
1789419494274;1
1789419494274;0
1789419494674;1
1789419494674;0
1789419494873;1
1789419494873;0
1789419495125;1
1789419495125;0
1789419495175;1
1789419495175;0
1789419495568;1
1789419495568;0
1789419495674;1
1789419495674;0
1789419496275;1
1789419496275;0
1789419496814;1
1789419496815;0
1789419496875;1
1789419496875;0
1789419496925;1
1789419496925;0
1789419496975;1
1789419496975;0
1789419497574;1
1789419497574;0
1789419497774;1
1789419497774;0
1789419497824;1
1789419497825;0
1789419497875;1
1789419497875;0
1789419498075;1
1789419498075;0
1789419498224;1
1789419498224;0
1789419498272;1
1789419498273;0
1789419498325;1
1789419498325;0
1789419498375;1
1789419498375;0
1789419498875;1
1789419498875;0
1789419499074;1
1789419499074;0
1789419499525;1
1789419499525;0
1789419499565;1
1789419499565;0
1789419499817;1
1789419499817;0
1789419501074;1
1789419501074;0
1789419501124;1
1789419501124;0
1789419501174;1
1789419501174;0
1789419501215;1
1789419501215;0
1789419501325;1
1789419501325;0
1789419501525;1
1789419501525;0
1789419502264;1
1789419502264;0
1789419502674;1
1789419502674;0
1789419503174;1
1789419503174;0
1789419503625;1
1789419503625;0
1789419503924;1
1789419503924;0
1789419503974;1
1789419503974;0
1789419504015;1
1789419504015;0
1789419504075;1
1789419504075;0
1789419504169;1
1789419504169;0
1789419504415;1
1789419504415;0
1789419504474;1
1789419504474;0
1789419504524;1
1789419504524;0
1789419504874;1
1789419504874;0
1789419504924;1
1789419504924;0
1789419504974;1
1789419504974;0
1789419505015;1
1789419505015;0
1789419505075;1
1789419505075;0
1789419505124;1
1789419505124;0
1789419505524;1
1789419505524;0
1789419505674;1
1789419505674;0
1789419506175;1
1789419506175;0
1789419506215;1
1789419506215;0
1789419506318;1
1789419506318;0
1789419506373;1
1789419506373;0
1789419506425;1
1789419506425;0
1789419506621;1
1789419506621;0
1789419506665;1
1789419506665;0
1789419507275;1
1789419507275;0
1789419507325;1
1789419507325;0
1789419507365;1
1789419507365;0
1789419507724;1
1789419507724;0
1789419507774;1
1789419507774;0
1789419507824;1
1789419507824;0
1789419507864;1
1789419507864;0
1789419508175;1
1789419508175;0
1789419508624;1
1789419508624;0
1789419508674;1
1789419508674;0
1789419508717;1
1789419508717;0
1789419508765;1
1789419508765;0
1789419508821;1
1789419508821;0
1789419508965;1
1789419508965;0
1789419509115;1
1789419509115;0
1789419509174;1
1789419509174;0
1789419509224;1
1789419509224;0
1789419509274;1
1789419509274;0
1789419509575;1
1789419509575;0
1789419509875;1
1789419509875;0
1789419510574;1
1789419510574;0
1789419510624;1
1789419510624;0
1789419510674;1
1789419510674;0
1789419510715;1
1789419510715;0
1789419511059;1
1789419511059;0
1789419511125;1
1789419511125;0
1789419511175;1
1789419511175;0
1789419511215;1
1789419511215;0
1789419511265;1
1789419511265;0
1789419511324;1
1789419511324;0
1789419511414;1
1789419511414;0
1789419511725;1
1789419511725;0
1789419511765;1
1789419511765;0
1789419512025;1
1789419512025;0
1789419512075;1
1789419512075;0
1789419512125;1
1789419512125;0
1789419512165;1
1789419512165;0
1789419512315;1
1789419512315;0
1789419512724;1
1789419512724;0
1789419513324;1
1789419513325;0
1789419513615;1
1789419513615;0
1789419514074;1
1789419514074;0
1789419514115;1
1789419514115;0
1789419514175;1
1789419514175;0
1789419514575;1
1789419514575;0
1789419514715;1
1789419514715;0
1789419514774;1
1789419514774;0
1789419515174;1
1789419515174;0
1789419515224;1
1789419515224;0
1789419515264;1
1789419515264;0
1789419515321;1
1789419515321;0
1789419515369;1
1789419515369;0
1789419515425;1
1789419515425;0
1789419515475;1
1789419515475;0
1789419515515;1
1789419515515;0
1789419515673;1
1789419515673;0
1789419515724;1
1789419515724;0
1789419516774;1
1789419516774;0
1789419516824;1
1789419516824;0
1789419516865;1
1789419516865;0
1789419517124;1
1789419517124;0
1789419517675;1
1789419517675;0
1789419518174;1
1789419518174;0
1789419518224;1
1789419518224;0
1789419518274;1
1789419518274;0
1789419518324;1
1789419518324;0
1789419518674;1
1789419518674;0
1789419518714;1
1789419518714;0
1789419518775;1
1789419518775;0
1789419519064;1
1789419519064;0
1789419519124;1
1789419519124;0
1789419519175;1
1789419519175;0
1789419519214;1
1789419519214;0
1789419519274;1
1789419519274;0
1789419519824;1
1789419519824;0
1789419519865;1
1789419519865;0
1789419520515;1
1789419520515;0
1789419520924;1
1789419520924;0
1789419521475;1
1789419521475;0
1789419521525;1
1789419521525;0
1789419521575;1
1789419521575;0
1789419521625;1
1789419521625;0
