timestamp;queue_length
1789419847308;0
1789419847327;1
1789419847327;0
1789419847398;1
1789419847398;0
1789419847707;1
1789419847707;0
1789419848067;1
1789419848067;0
1789419848268;1
1789419848268;0
1789419848287;1
1789419848287;0
1789419848447;1
1789419848447;0
1789419848708;1
1789419848708;0
1789419849007;1
1789419849007;0
1789419849239;1
1789419849239;0
1789419849823;1
1789419849823;0
1789419849967;1
1789419849967;0
1789419850027;1
1789419850027;0
1789419850048;1
1789419850048;0
1789419850058;1
1789419850066;0
1789419850087;1
1789419850087;0
1789419850108;1
1789419850108;0
1789419850124;1
1789419850126;0
1789419850248;1
1789419850248;0
1789419850368;1
1789419850368;0
1789419850397;1
1789419850397;0
1789419850428;1
1789419850428;0
1789419850602;1
1789419850602;0
1789419850826;1
1789419850826;0
1789419851681;1
1789419851681;0
1789419851697;1
1789419851700;0
1789419851738;1
1789419851738;0
1789419852128;1
1789419852128;0
1789419852162;1
1789419852162;0
1789419852187;1
1789419852187;0
1789419852207;1
1789419852207;0
1789419852228;1
1789419852228;0
1789419852428;1
1789419852428;0
1789419852687;1
1789419852687;0
1789419852697;1
1789419852705;0
1789419853188;1
1789419853188;0
1789419853587;1
1789419853587;0
1789419853597;1
1789419853606;0
1789419853688;1
1789419853688;0
1789419853707;1
1789419853707;0
1789419853719;1
1789419853726;0
1789419853748;1
1789419853748;0
1789419853777;1
1789419853777;0
1789419853957;1
1789419853957;0
1789419853988;1
1789419853988;0
1789419854206;1
1789419854206;0
1789419854227;1
1789419854227;0
1789419854247;1
1789419854247;0
1789419854647;1
1789419854647;0
1789419854667;1
1789419854667;0
1789419854683;1
1789419854686;0
1789419854967;1
1789419854967;0
1789419854987;1
1789419854987;0
1789419855024;1
1789419855024;0
1789419855047;1
1789419855047;0
1789419855068;1
1789419855068;0
1789419855167;1
1789419855167;0
1789419855388;1
1789419855388;0
1789419855669;1
1789419855669;0
1789419855683;1
1789419855687;0
1789419855767;1
1789419855767;0
1789419856148;1
1789419856148;0
1789419856487;1
1789419856487;0
1789419856497;1
1789419856506;0
1789419856836;1
1789419856837;0
1789419856868;1
1789419856868;0
1789419856886;1
1789419856887;0
1789419856927;1
1789419856927;0
1789419856947;1
1789419856947;0
1789419856966;1
1789419856967;0
1789419857007;1
1789419857007;0
1789419857024;1
1789419857025;0
1789419857107;1
1789419857107;0
1789419857127;1
1789419857127;0
1789419857138;1
1789419857146;0
1789419857161;1
1789419857165;0
1789419857367;1
1789419857367;0
1789419857448;1
1789419857448;0
1789419857667;1
1789419857667;0
1789419858010;1
1789419858010;0
1789419858025;1
1789419858028;0
1789419858229;1
1789419858229;0
1789419858368;1
1789419858368;0
1789419858428;1
1789419858428;0
1789419858607;1
1789419858607;0
1789419858908;1
1789419858908;0
1789419858927;1
1789419858927;0
1789419858987;1
1789419858987;0
1789419859348;1
1789419859348;0
1789419859668;1
1789419859668;0
1789419859678;1
1789419859686;0
1789419859707;1
1789419859707;0
1789419859728;1
1789419859728;0
1789419859866;1
1789419859867;0
1789419859877;1
1789419859885;0
1789419860227;1
1789419860227;0
1789419860347;1
1789419860347;0
1789419860358;1
1789419860366;0
1789419860382;1
1789419860384;0
1789419860627;1
1789419860627;0
1789419860788;1
1789419860788;0
1789419861228;1
1789419861228;0
1789419861236;1
1789419861246;0
1789419861286;1
1789419861286;0
1789419861308;1
1789419861308;0
1789419861326;1
1789419861326;0
1789419861347;1
1789419861347;0
1789419861604;1
1789419861604;0
1789419861626;1
1789419861626;0
1789419861847;1
1789419861847;0
1789419861948;1
1789419861948;0
1789419861967;1
1789419861967;0
1789419863267;1
1789419863267;0
1789419863560;1
1789419863560;0
1789419863588;1
1789419863588;0
1789419863607;1
1789419863607;0
1789419863617;1
1789419863625;0
1789419863927;1
1789419863928;0
1789419864266;1
1789419864266;0
1789419864326;1
1789419864326;0
1789419864347;1
1789419864347;0
1789419864367;1
1789419864367;0
1789419864387;1
1789419864387;0
1789419864517;1
1789419864517;0
1789419864542;1
1789419864542;0
1789419864567;1
1789419864567;0
1789419864848;1
1789419864848;0
1789419864867;1
1789419864867;0
1789419865547;1
1789419865547;0
1789419865807;1
1789419865807;0
1789419865947;1
1789419865947;0
1789419865986;1
1789419865986;0
1789419866007;1
1789419866007;0
1789419866047;1
1789419866047;0
1789419866067;1
1789419866067;0
1789419866086;1
1789419866086;0
1789419866168;1
1789419866168;0
1789419866408;1
1789419866408;0
1789419866682;1
1789419866682;0
1789419866787;1
1789419866787;0
1789419866808;1
1789419866808;0
1789419866827;1
1789419866827;0
1789419866847;1
1789419866847;0
1789419867058;1
1789419867058;0
1789419867077;1
1789419867077;0
1789419867127;1
1789419867127;0
1789419867138;1
1789419867145;0
1789419867247;1
1789419867247;0
1789419867448;1
1789419867448;0
1789419867547;1
1789419867547;0
1789419867636;1
1789419867636;0
1789419867668;1
1789419867668;0
1789419867942;1
1789419867942;0
1789419867969;1
1789419867969;0
1789419867976;1
1789419867988;0
1789419868247;1
1789419868247;0
1789419868316;1
1789419868316;0
1789419868348;1
1789419868348;0
1789419868366;1
1789419868367;0
1789419868447;1
1789419868447;0
1789419868707;1
1789419868707;0
1789419868728;1
1789419868728;0
1789419868746;1
1789419868747;0
1789419868827;1
1789419868827;0
1789419868866;1
1789419868866;0
1789419868984;1
1789419868984;0
1789419869005;1
1789419869005;0
1789419869028;1
1789419869028;0
1789419869045;1
1789419869046;0
1789419869137;1
1789419869137;0
1789419869827;1
1789419869827;0
1789419870717;1
1789419870717;0
1789419870867;1
1789419870867;0
1789419871107;1
1789419871107;0
1789419871167;1
1789419871167;0
1789419871185;1
1789419871185;0
1789419871208;1
1789419871208;0
1789419871226;1
1789419871227;0
1789419871266;1
1789419871266;0
1789419871547;1
1789419871547;0
1789419871557;1
1789419871566;0
1789419871588;1
1789419871588;0
1789419871607;1
1789419871607;0
1789419871648;1
1789419871648;0
1789419871728;1
1789419871728;0
1789419871907;1
1789419871907;0
1789419872066;1
1789419872066;0
1789419872087;1
1789419872087;0
1789419872257;1
1789419872257;0
1789419872567;1
1789419872567;0
1789419872627;1
1789419872627;0
1789419872643;1
1789419872645;0
1789419873047;1
1789419873047;0
1789419873068;1
1789419873068;0
1789419873080;1
1789419873086;0
1789419873107;1
1789419873107;0
1789419873119;1
1789419873126;0
1789419873147;1
1789419873147;0
1789419873427;1
1789419873427;0
1789419873548;1
1789419873548;0
1789419873648;1
1789419873648;0
1789419873661;1
1789419873667;0
1789419873689;1
1789419873689;0
1789419873817;1
1789419873817;0
1789419873839;1
1789419873839;0
1789419873868;1
1789419873868;0
1789419873887;1
1789419873887;0
1789419874188;1
1789419874188;0
1789419874325;1
1789419874325;0
1789419874387;1
1789419874387;0
1789419874467;1
1789419874467;0
1789419874728;1
1789419874728;0
1789419874737;1
1789419874748;0
1789419874866;1
1789419874866;0
1789419874887;1
1789419874887;0
1789419875167;1
1789419875167;0
1789419875187;1
1789419875187;0
1789419875208;1
1789419875208;0
1789419875427;1
1789419875427;0
1789419875462;1
1789419875462;0
1789419875528;1
1789419875528;0
1789419875607;1
1789419875607;0
1789419876227;1
1789419876227;0
1789419876287;1
1789419876287;0
1789419876667;1
1789419876667;0
1789419876767;1
1789419876767;0
1789419876788;1
1789419876788;0
1789419876987;1
1789419876987;0
1789419877588;1
1789419877588;0
1789419877627;1
1789419877627;0
1789419877648;1
1789419877648;0
1789419877666;1
1789419877666;0
1789419877687;1
1789419877687;0
1789419877819;1
1789419877819;0
1789419877837;1
1789419877837;0
1789419877867;1
1789419877868;0
1789419878004;1
1789419878004;0
1789419878028;1
1789419878028;0
1789419878046;1
1789419878047;0
1789419878060;1
1789419878066;0
1789419878487;1
1789419878487;0
1789419878647;1
1789419878647;0
1789419879481;1
1789419879481;0
1789419879647;1
1789419879647;0
1789419879668;1
1789419879668;0
1789419879687;1
1789419879687;0
1789419879848;1
1789419879848;0
1789419880387;1
1789419880387;0
1789419880401;1
1789419880405;0
1789419880424;1
1789419880424;0
1789419880437;1
1789419880443;0
1789419880566;1
1789419880566;0
1789419880587;1
1789419880587;0
1789419880763;1
1789419880763;0
1789419880871;1
1789419880871;0
1789419880886;1
1789419880889;0
1789419880899;1
1789419880906;0
1789419881047;1
1789419881047;0
1789419881068;1
1789419881068;0
1789419881087;1
1789419881087;0
1789419881107;1
1789419881107;0
1789419881247;1
1789419881247;0
1789419881267;1
1789419881267;0
1789419881276;1
1789419881285;0
1789419881309;1
1789419881309;0
1789419881387;1
1789419881387;0
1789419881406;1
1789419881406;0
1789419881567;1
1789419881567;0
1789419881586;1
1789419881586;0
1789419881947;1
1789419881947;0
1789419881968;1
1789419881968;0
1789419882077;1
1789419882077;0
1789419882099;1
1789419882099;0
1789419882187;1
1789419882187;0
1789419882197;1
1789419882206;0
1789419882228;1
1789419882228;0
1789419882247;1
1789419882247;0
1789419882257;1
1789419882266;0
1789419882364;1
1789419882364;0
1789419882687;1
1789419882687;0
1789419882747;1
1789419882747;0
1789419882947;1
1789419882947;0
1789419882957;1
1789419882966;0
1789419882988;1
1789419882988;0
1789419883007;1
1789419883007;0
1789419883127;1
1789419883127;0
1789419883225;1
1789419883225;0
1789419883237;1
1789419883243;0
1789419883647;1
1789419883647;0
1789419883786;1
1789419883786;0
1789419883808;1
1789419883808;0
1789419883826;1
1789419883827;0
1789419883847;1
1789419883847;0
1789419883857;1
1789419883866;0
1789419883907;1
1789419883907;0
1789419883919;1
1789419883926;0
1789419883948;1
1789419883948;0
1789419883967;1
1789419883967;0
1789419884158;1
1789419884158;0
1789419884547;1
1789419884547;0
1789419884566;1
1789419884566;0
1789419884779;1
1789419884779;0
1789419884847;1
1789419884847;0
1789419884861;1
1789419884865;0
1789419884881;1
1789419884885;0
1789419884907;1
1789419884907;0
1789419884966;1
1789419884966;0
1789419884987;1
1789419884987;0
1789419885006;1
1789419885007;0
1789419885107;1
1789419885107;0
1789419885347;1
1789419885347;0
1789419885697;1
1789419885697;0
1789419886107;1
1789419886107;0
1789419886187;1
1789419886187;0
1789419886207;1
1789419886207;0
1789419886226;1
1789419886226;0
1789419886266;1
1789419886266;0
1789419886287;1
1789419886287;0
1789419886325;1
1789419886326;0
1789419886348;1
1789419886348;0
1789419886442;1
1789419886442;0
1789419886548;1
1789419886548;0
1789419886868;1
1789419886868;0
1789419886877;1
1789419886886;0
1789419886907;1
1789419886907;0
1789419886946;1
1789419886946;0
1789419886968;1
1789419886968;0
1789419886982;1
1789419886986;0
1789419887010;1
1789419887010;0
1789419887101;1
1789419887101;0
1789419887197;1
1789419887197;0
1789419887467;1
1789419887467;0
1789419887787;1
1789419887787;0
1789419887807;1
1789419887807;0
1789419888006;1
1789419888006;0
1789419888208;1
1789419888208;0
1789419888464;1
1789419888464;0
1789419888488;1
1789419888488;0
1789419888506;1
1789419888506;0
1789419888828;1
1789419888828;0
1789419888847;1
1789419888847;0
1789419888867;1
1789419888867;0
1789419888884;1
1789419888886;0
1789419888901;1
1789419888904;0
1789419888967;1
1789419888967;0
1789419889138;1
1789419889138;0
1789419889539;1
1789419889539;0
1789419889567;1
1789419889567;0
1789419889728;1
1789419889728;0
1789419889877;1
1789419889877;0
1789419889921;1
1789419889921;0
1789419889937;1
1789419889939;0
1789419890047;1
1789419890047;0
1789419890267;1
1789419890267;0
1789419891047;1
1789419891047;0
1789419891107;1
1789419891107;0
1789419891205;1
1789419891205;0
1789419891228;1
1789419891228;0
1789419891440;1
1789419891440;0
1789419891467;1
1789419891467;0
1789419891487;1
1789419891487;0
1789419891501;1
1789419891504;0
1789419891530;1
1789419891530;0
1789419891537;1
1789419891549;0
1789419891587;1
1789419891587;0
1789419891607;1
1789419891607;0
1789419891647;1
1789419891647;0
1789419891797;1
1789419891797;0
1789419892068;1
1789419892068;0
1789419892087;1
1789419892087;0
1789419892107;1
1789419892107;0
1789419892117;1
1789419892124;0
1789419892147;1
1789419892147;0
1789419892167;1
1789419892167;0
1789419892267;1
1789419892267;0
1789419892283;1
1789419892286;0
1789419892307;1
1789419892307;0
1789419892407;1
1789419892407;0
1789419892525;1
1789419892525;0
1789419892557;1
1789419892557;0
1789419892587;1
1789419892587;0
1789419892607;1
1789419892607;0
1789419892708;1
1789419892708;0
1789419892807;1
1789419892807;0
1789419892828;1
1789419892828;0
1789419892847;1
1789419892847;0
1789419892867;1
1789419892867;0
1789419892888;1
1789419892888;0
1789419892967;1
1789419892967;0
1789419892978;1
1789419892986;0
1789419893008;1
1789419893008;0
1789419893147;1
1789419893147;0
1789419893286;1
1789419893286;0
1789419893327;1
1789419893327;0
1789419893337;1
1789419893345;0
1789419893367;1
1789419893367;0
1789419894327;1
1789419894327;0
1789419894422;1
1789419894422;0
1789419894465;1
1789419894465;0
1789419894527;1
1789419894527;0
1789419894627;1
1789419894627;0
1789419894647;1
1789419894647;0
1789419894681;1
1789419894681;0
1789419894897;1
1789419894898;0
1789419894928;1
1789419894928;0
1789419894947;1
1789419894947;0
1789419894967;1
1789419894967;0
1789419895061;1
1789419895061;0
1789419895087;1
1789419895087;0
1789419895186;1
1789419895186;0
1789419895307;1
1789419895307;0
1789419895327;1
1789419895327;0
1789419895339;1
1789419895344;0
1789419895468;1
1789419895468;0
1789419895665;1
1789419895665;0
1789419895757;1
1789419895757;0
1789419895787;1
1789419895787;0
1789419896146;1
1789419896146;0
1789419896168;1
1789419896168;0
1789419896501;1
1789419896501;0
1789419896521;1
1789419896521;0
1789419896549;1
1789419896549;0
1789419896559;1
1789419896567;0
1789419896746;1
1789419896747;0
1789419896957;1
1789419896957;0
1789419897357;1
1789419897357;0
1789419897718;1
1789419897718;0
1789419897887;1
1789419897887;0
1789419898027;1
1789419898027;0
1789419898407;1
1789419898407;0
1789419898427;1
1789419898427;0
1789419898448;1
1789419898448;0
1789419898698;1
1789419898698;0
1789419898806;1
1789419898806;0
1789419898827;1
1789419898827;0
1789419899027;1
1789419899027;0
1789419899217;1
1789419899217;0
1789419899619;1
1789419899619;0
1789419899867;1
1789419899867;0
1789419899888;1
1789419899888;0
1789419899907;1
1789419899907;0
1789419900026;1
1789419900026;0
1789419900187;1
1789419900187;0
1789419900208;1
1789419900208;0
1789419900227;1
1789419900227;0
1789419900417;1
1789419900417;0
1789419900444;1
1789419900444;0
1789419900459;1
1789419900462;0
1789419900486;1
1789419900487;0
1789419900527;1
1789419900527;0
1789419900628;1
1789419900628;0
1789419900647;1
1789419900647;0
1789419900663;1
1789419900664;0
1789419901137;1
1789419901137;0
1789419901187;1
1789419901187;0
1789419901207;1
1789419901207;0
1789419901228;1
1789419901228;0
1789419901247;1
1789419901247;0
1789419901367;1
1789419901367;0
1789419901443;1
1789419901443;0
1789419901467;1
1789419901467;0
1789419901488;1
1789419901488;0
1789419901506;1
1789419901506;0
1789419901661;1
1789419901661;0
1789419901708;1
1789419901708;0
1789419901726;1
1789419901726;0
1789419901827;1
1789419901827;0
1789419901897;1
1789419901897;0
1789419902058;1
1789419902058;0
1789419902083;1
1789419902083;0
1789419902109;1
1789419902109;0
1789419902278;1
1789419902278;0
1789419902443;1
1789419902443;0
1789419902642;1
1789419902642;0
1789419902778;1
1789419902778;0
1789419902807;1
1789419902807;0
1789419902900;1
1789419902900;0
1789419902927;1
1789419902927;0
1789419902937;1
1789419902945;0
1789419903157;1
1789419903157;0
