timestamp;queue_length
1789419717884;0
1789419720334;1
1789419720334;0
1789419720378;1
1789419720378;0
1789419720476;1
1789419720476;0
1789419720534;1
1789419720534;0
1789419720583;1
1789419720583;0
1789419720926;1
1789419720926;0
1789419720984;1
1789419720984;0
1789419721034;1
1789419721034;0
1789419721074;1
1789419721074;0
1789419721125;1
1789419721125;0
1789419721184;1
1789419721184;0
1789419721628;1
1789419721628;0
1789419721683;1
1789419721683;0
1789419721733;1
1789419721733;0
1789419721774;1
1789419721774;0
1789419722334;1
1789419722334;0
1789419722584;1
1789419722584;0
1789419722634;1
1789419722634;0
1789419723684;1
1789419723684;0
1789419723984;1
1789419723984;0
1789419724074;1
1789419724074;0
1789419724133;1
1789419724133;0
1789419724183;1
1789419724183;0
1789419724233;1
1789419724233;0
1789419724474;1
1789419724474;0
1789419724534;1
1789419724534;0
1789419724931;1
1789419724931;0
1789419724983;1
1789419724983;0
1789419725074;1
1789419725074;0
1789419725134;1
1789419725134;0
1789419725374;1
1789419725374;0
1789419725584;1
1789419725584;0
1789419725683;1
1789419725683;0
1789419725733;1
1789419725733;0
1789419725774;1
1789419725774;0
1789419725834;1
1789419725834;0
1789419726124;1
1789419726124;0
1789419726634;1
1789419726634;0
1789419726684;1
1789419726684;0
1789419726724;0
1789419726724;1
1789419726880;1
1789419726880;0
1789419726983;1
1789419726983;0
1789419727033;1
1789419727033;0
1789419727833;1
1789419727833;0
1789419728733;1
1789419728733;0
1789419728834;1
1789419728834;0
1789419729224;1
1789419729224;0
1789419729282;1
1789419729282;0
1789419729333;1
1789419729333;0
1789419729683;1
1789419729683;0
1789419729833;1
1789419729833;0
1789419729883;1
1789419729883;0
1789419730383;1
1789419730383;0
1789419730433;1
1789419730433;0
1789419730483;1
1789419730483;0
1789419730533;1
1789419730533;0
1789419730783;1
1789419730783;0
1789419730833;1
1789419730833;0
1789419730883;1
1789419730883;0
1789419731083;1
1789419731083;0
1789419731833;1
1789419731833;0
1789419732034;1
1789419732034;0
1789419732184;1
1789419732184;0
1789419733033;1
1789419733033;0
1789419733074;1
1789419733074;0
1789419733184;1
1789419733184;0
1789419734184;1
1789419734184;0
1789419734724;1
1789419734724;0
1789419734780;1
1789419734780;0
1789419734833;1
1789419734833;0
1789419734883;1
1789419734883;0
1789419735483;1
1789419735483;0
1789419735533;1
1789419735533;0
1789419735583;1
1789419735583;0
1789419736074;1
1789419736074;0
1789419736384;1
1789419736384;0
1789419736784;1
1789419736784;0
1789419736834;1
1789419736834;0
1789419736870;1
1789419736870;0
1789419737283;1
1789419737283;0
1789419737534;1
1789419737534;0
1789419737734;1
1789419737734;0
1789419737924;1
1789419737924;0
1789419738334;1
1789419738334;0
1789419738684;1
1789419738684;0
1789419738734;1
1789419738734;0
1789419738784;1
1789419738784;0
1789419740235;1
1789419740235;0
1789419740281;1
1789419740281;0
1789419740334;1
1789419740334;0
1789419740732;1
1789419740732;0
1789419741223;1
1789419741224;0
1789419741284;1
1789419741284;0
1789419741573;1
1789419741574;0
1789419741634;1
1789419741634;0
1789419742028;1
1789419742028;0
1789419742533;1
1789419742533;0
1789419742573;1
1789419742573;0
1789419742633;1
1789419742633;0
1789419742683;1
1789419742683;0
1789419742733;1
1789419742733;0
1789419743033;1
1789419743033;0
1789419743284;1
1789419743284;0
1789419743324;1
1789419743324;0
1789419743383;1
1789419743383;0
1789419743584;1
1789419743584;0
1789419743684;1
1789419743684;0
1789419743734;1
1789419743734;0
1789419743784;1
1789419743784;0
1789419743834;1
1789419743834;0
1789419743933;1
1789419743933;0
1789419744023;1
1789419744023;0
1789419744074;1
1789419744074;0
1789419744134;1
1789419744134;0
1789419744534;1
1789419744534;0
1789419745633;1
1789419745633;0
1789419745679;1
1789419745679;0
1789419745732;1
1789419745732;0
1789419745774;1
1789419745774;0
1789419746083;1
1789419746083;0
1789419746333;1
1789419746333;0
1789419746383;1
1789419746383;0
1789419746582;1
1789419746582;0
1789419746627;1
1789419746627;0
1789419746684;1
1789419746684;0
1789419746734;1
1789419746734;0
1789419746924;1
1789419746924;0
1789419746984;1
1789419746984;0
1789419747233;1
1789419747233;0
1789419747283;1
1789419747283;0
1789419747333;1
1789419747333;0
1789419747433;1
1789419747433;0
1789419747483;1
1789419747483;0
1789419747533;1
1789419747533;0
1789419747583;1
1789419747583;0
1789419747633;1
1789419747633;0
1789419747883;1
1789419747884;0
1789419747925;1
1789419747925;0
1789419748924;1
1789419748924;0
1789419750083;1
1789419750083;0
1789419750834;1
1789419750834;0
1789419751034;1
1789419751034;0
1789419751534;1
1789419751534;0
1789419752224;1
1789419752224;0
1789419752534;1
1789419752534;0
1789419752584;1
1789419752584;0
1789419752934;1
1789419752934;0
1789419754083;1
1789419754083;0
1789419754123;1
1789419754123;0
1789419754534;1
1789419754534;0
1789419754584;1
1789419754584;0
1789419754883;1
1789419754883;0
1789419754933;1
1789419754933;0
1789419754974;1
1789419754974;0
1789419755833;1
1789419755833;0
1789419755883;1
1789419755883;0
1789419756327;1
1789419756327;0
1789419756584;1
1789419756584;0
1789419756624;1
1789419756624;0
1789419756683;1
1789419756683;0
1789419756883;1
1789419756883;0
1789419756974;1
1789419756974;0
1789419757484;1
1789419757484;0
1789419757883;1
1789419757883;0
1789419757933;1
1789419757933;0
1789419758634;1
1789419758634;0
1789419759134;1
1789419759134;0
1789419759434;1
1789419759434;0
1789419759484;1
1789419759484;0
1789419759534;1
1789419759534;0
1789419760084;1
1789419760084;0
1789419760184;1
1789419760184;0
1789419760733;1
1789419760733;0
1789419760833;1
1789419760833;0
1789419760874;1
1789419760874;0
1789419760934;1
1789419760934;0
1789419760984;1
1789419760984;0
1789419761024;1
1789419761024;0
1789419761124;1
1789419761124;0
1789419761324;1
1789419761324;0
1789419761383;1
1789419761383;0
1789419761433;1
1789419761433;0
1789419762233;1
1789419762233;0
1789419762684;1
1789419762684;0
1789419763184;1
1789419763184;0
1789419763583;1
1789419763583;0
1789419763983;1
1789419763983;0
1789419764184;1
1789419764184;0
1789419764233;1
1789419764233;0
1789419764283;1
1789419764283;0
1789419764327;1
1789419764327;0
1789419764533;1
1789419764533;0
1789419764924;1
1789419764924;0
1789419764983;1
1789419764983;0
1789419765033;1
1789419765033;0
1789419765073;1
1789419765074;0
1789419765324;1
1789419765324;0
1789419765383;1
1789419765383;0
1789419765884;1
1789419765884;0
1789419766284;1
1789419766284;0
1789419766334;1
1789419766334;0
1789419766434;1
1789419766434;0
1789419766533;1
1789419766533;0
1789419766583;1
1789419766583;0
1789419766618;1
1789419766618;0
1789419766683;1
1789419766683;0
1789419766874;1
1789419766874;0
1789419766933;1
1789419766933;0
1789419767424;1
1789419767424;0
1789419768324;1
1789419768324;0
1789419768634;1
1789419768634;0
1789419768774;1
1789419768774;0
1789419768833;1
1789419768833;0
1789419769073;1
1789419769074;0
1789419769224;1
1789419769224;0
1789419769884;1
1789419769884;0
1789419769934;1
1789419769934;0
1789419769984;1
1789419769984;0
1789419770183;1
1789419770183;0
1789419770233;1
1789419770233;0
1789419770283;1
1789419770283;0
1789419770524;1
1789419770524;0
1789419771224;1
1789419771224;0
1789419771534;1
1789419771534;0
1789419771934;1
1789419771934;0
1789419772083;1
1789419772083;0
1789419772234;1
1789419772234;0
1789419772274;1
1789419772274;0
1789419772333;1
1789419772333;0
1789419772483;1
1789419772483;0
1789419772883;1
1789419772883;0
1789419773183;1
1789419773183;0
1789419773233;1
1789419773233;0
1789419773283;1
1789419773283;0
1789419773683;1
1789419773683;0
1789419773733;1
1789419773734;0
1789419773774;1
1789419773774;0
1789419773834;1
1789419773834;0
1789419774133;1
1789419774133;0
1789419774184;1
1789419774184;0
1789419774234;1
1789419774234;0
1789419774624;1
1789419774624;0
1789419774678;1
1789419774678;0
1789419774733;1
1789419774733;0
1789419775883;1
1789419775883;0
1789419776234;1
1789419776234;0
1789419776484;1
1789419776484;0
1789419776534;1
1789419776534;0
1789419776574;1
1789419776574;0
1789419776625;1
1789419776625;0
1789419777684;1
1789419777684;0
1789419777734;1
1789419777734;0
1789419777774;1
1789419777774;0
1789419778434;1
1789419778434;0
1789419778484;1
1789419778484;0
1789419778524;1
1789419778524;0
1789419778633;1
1789419778633;0
1789419778683;1
1789419778683;0
1789419778783;1
1789419778783;0
1789419778831;1
1789419778831;0
1789419779074;1
1789419779074;0
1789419779232;1
1789419779233;0
1789419779284;1
1789419779284;0
1789419779533;1
1789419779533;0
1789419779684;1
1789419779684;0
1789419779774;1
1789419779774;0
1789419780284;1
1789419780284;0
1789419780483;1
1789419780483;0
1789419780533;1
1789419780533;0
1789419780574;1
1789419780574;0
1789419781434;1
1789419781434;0
1789419782583;1
1789419782583;0
1789419782884;1
1789419782884;0
1789419782983;1
1789419782983;0
1789419783933;1
1789419783933;0
1789419783983;1
1789419783983;0
1789419784033;1
1789419784033;0
1789419784883;1
1789419784883;0
1789419785074;1
1789419785074;0
1789419785134;1
1789419785134;0
1789419785184;1
1789419785184;0
1789419785783;1
1789419785783;0
1789419785984;1
1789419785984;0
1789419787682;1
1789419787682;0
1789419787775;1
1789419787775;0
1789419787833;1
1789419787834;0
1789419788084;1
1789419788084;0
1789419789183;1
1789419789183;0
1789419789334;1
1789419789334;0
1789419789384;1
1789419789384;0
1789419789434;1
1789419789434;0
1789419789474;1
1789419789474;0
1789419789533;1
1789419789533;0
1789419789834;1
1789419789834;0
1789419789874;1
1789419789874;0
1789419789933;1
1789419789933;0
1789419790733;1
1789419790733;0
1789419791583;1
1789419791583;0
1789419791624;1
1789419791624;0
1789419791684;1
1789419791684;0
1789419791727;1
1789419791727;0
1789419791776;1
1789419791776;0
1789419791834;1
1789419791834;0
1789419792178;1
1789419792178;0
1789419792227;1
1789419792227;0
1789419792283;1
1789419792283;0
1789419792333;1
1789419792333;0
1789419793030;1
1789419793030;0
1789419793375;1
1789419793375;0
1789419794274;1
1789419794274;0
1789419794434;1
1789419794434;0
1789419794483;1
1789419794483;0
1789419794583;1
1789419794583;0
1789419794633;1
1789419794633;0
1789419794684;1
1789419794684;0
1789419795233;1
1789419795233;0
1789419795330;1
1789419795330;0
1789419795383;1
1789419795383;0
1789419795433;1
1789419795433;0
1789419795483;1
1789419795483;0
1789419796184;1
1789419796184;0
1789419796224;1
1789419796224;0
1789419797183;1
1789419797183;0
1789419797284;1
1789419797284;0
1789419797324;1
1789419797324;0
1789419798334;1
1789419798334;0
1789419798584;1
1789419798584;0
1789419798624;1
1789419798624;0
1789419799176;1
1789419799177;0
1789419799234;1
1789419799234;0
1789419799484;1
1789419799484;0
1789419799534;1
1789419799534;0
1789419799584;1
1789419799584;0
1789419799734;1
1789419799734;0
1789419799781;1
1789419799781;0
1789419799834;1
1789419799834;0
1789419799884;1
1789419799884;0
1789419799986;1
1789419799986;0
1789419800083;1
1789419800083;0
1789419800126;1
1789419800126;0
1789419800183;1
1789419800183;0
1789419800227;1
1789419800227;0
1789419800634;1
1789419800634;0
1789419800684;1
1789419800684;0
1789419800933;1
1789419800933;0
1789419800983;1
1789419800983;0
1789419801575;1
1789419801575;0
1789419802034;1
1789419802034;0
1789419802084;1
1789419802084;0
1789419802483;1
1789419802483;0
1789419802584;1
1789419802584;0
1789419802624;1
1789419802624;0
1789419802683;1
1789419802683;0
1789419802733;1
1789419802733;0
1789419802832;1
1789419802832;0
1789419802883;1
1789419802883;0
1789419804083;1
1789419804083;0
1789419804133;1
1789419804133;0
1789419804183;1
1789419804183;0
1789419804784;1
1789419804784;0
1789419806183;1
1789419806183;0
1789419806216;1
1789419806216;0
1789419806284;1
1789419806284;0
1789419806776;1
1789419806776;0
1789419806833;1
1789419806833;0
1789419806933;1
1789419806933;0
1789419806983;1
1789419806983;0
1789419807033;1
1789419807033;0
1789419807133;1
1789419807133;0
1789419807184;1
1789419807184;0
1789419807583;1
1789419807583;0
1789419808033;1
1789419808033;0
1789419808284;1
1789419808284;0
1789419809133;1
1789419809133;0
1789419809229;1
1789419809229;0
1789419809480;1
1789419809480;0
1789419809533;1
1789419809533;0
1789419809583;1
1789419809583;0
1789419810683;1
1789419810683;0
1789419810733;1
1789419810733;0
1789419810774;1
1789419810774;0
1789419810824;1
1789419810824;0
1789419810884;1
1789419810884;0
1789419811983;1
1789419811983;0
1789419812384;1
1789419812384;0
1789419812584;1
1789419812584;0
1789419812834;1
1789419812834;0
1789419812884;1
1789419812884;0
1789419813283;1
1789419813283;0
1789419813370;1
1789419813370;0
1789419813974;1
1789419813974;0
1789419814524;1
1789419814524;0
1789419814584;1
1789419814584;0
1789419814634;1
1789419814634;0
1789419814674;1
1789419814674;0
1789419815283;1
1789419815283;0
1789419815483;1
1789419815483;0
1789419815533;1
1789419815533;0
1789419815574;1
1789419815574;0
1789419815783;1
1789419815783;0
1789419815933;1
1789419815934;0
1789419815984;1
1789419815984;0
1789419816024;1
1789419816024;0
1789419816574;1
1789419816574;0
1789419816783;1
1789419816783;0
1789419817224;1
1789419817224;0
1789419817284;1
1789419817284;0
1789419817533;1
1789419817533;0
1789419818784;1
1789419818784;0
1789419818834;1
1789419818834;0
1789419818884;1
1789419818884;0
1789419819033;1
1789419819033;0
1789419819232;1
1789419819232;0
1789419819983;1
1789419819983;0
1789419820384;1
1789419820384;0
1789419820883;1
1789419820883;0
1789419821333;1
1789419821333;0
1789419821633;1
1789419821633;0
1789419821683;1
1789419821683;0
1789419821733;1
1789419821733;0
1789419821884;1
1789419821884;0
1789419822123;1
1789419822123;0
1789419822183;1
1789419822183;0
1789419822233;1
1789419822233;0
1789419822583;1
1789419822583;0
1789419822624;1
1789419822624;0
1789419822684;1
1789419822684;0
1789419822774;1
1789419822774;0
1789419822833;1
1789419822833;0
1789419823233;1
1789419823233;0
1789419823384;1
1789419823384;0
1789419823884;1
1789419823884;0
1789419823934;1
1789419823934;0
1789419824034;1
1789419824034;0
1789419824084;1
1789419824084;0
1789419824134;1
1789419824134;0
1789419824333;1
1789419824333;0
1789419824383;1
1789419824383;0
1789419824984;1
1789419824984;0
1789419825024;1
1789419825025;0
1789419825074;1
1789419825074;0
1789419825433;1
1789419825433;0
1789419825483;1
1789419825483;0
1789419825523;1
1789419825524;0
1789419825874;1
1789419825874;0
1789419826333;1
1789419826333;0
1789419826384;1
1789419826384;0
1789419826434;1
1789419826434;0
1789419826474;1
1789419826474;0
1789419826683;1
1789419826683;0
1789419826834;1
1789419826834;0
1789419826874;1
1789419826874;0
1789419826933;1
1789419826933;0
1789419826974;1
1789419826974;0
1789419827284;1
1789419827284;0
1789419827583;1
1789419827583;0
1789419828283;1
1789419828283;0
1789419828333;1
1789419828333;0
1789419828380;1
1789419828380;0
1789419828774;1
1789419828774;0
1789419828833;1
1789419828833;0
1789419828874;1
1789419828874;0
1789419828933;1
1789419828933;0
1789419828983;1
1789419828983;0
1789419829033;1
1789419829033;0
1789419829133;1
1789419829133;0
1789419829433;1
1789419829433;0
1789419829480;1
1789419829480;0
1789419829733;1
1789419829733;0
1789419829783;1
1789419829783;0
1789419829824;1
1789419829824;0
1789419829884;1
1789419829884;0
1789419830033;1
1789419830033;0
1789419830433;1
1789419830433;0
1789419831024;1
1789419831024;0
1789419831334;1
1789419831334;0
1789419831780;1
1789419831780;0
1789419831834;1
1789419831834;0
1789419831884;1
1789419831884;0
1789419832284;1
1789419832284;0
1789419832433;1
1789419832433;0
1789419832483;1
1789419832483;0
1789419832884;1
1789419832884;0
1789419832933;1
1789419832934;0
1789419832984;1
1789419832984;0
1789419833031;1
1789419833031;0
1789419833074;1
1789419833074;0
1789419833133;1
1789419833133;0
1789419833223;1
1789419833223;0
1789419833381;1
1789419833381;0
1789419833424;1
1789419833424;0
1789419834483;1
1789419834483;0
1789419834533;1
1789419834533;0
1789419834583;1
1789419834583;0
1789419834834;1
1789419834834;0
1789419835378;1
1789419835378;0
1789419835884;1
1789419835884;0
1789419835924;1
1789419835924;0
1789419835981;1
1789419835981;0
1789419836384;1
1789419836384;0
1789419836434;1
1789419836434;0
1789419836481;1
1789419836481;0
1789419836774;1
1789419836774;0
1789419836834;1
1789419836834;0
1789419836879;1
1789419836879;0
1789419836921;1
1789419836921;0
1789419837530;1
1789419837530;0
1789419837583;1
1789419837583;0
1789419838234;1
1789419838234;0
1789419838630;0
1789419838630;0
1789419839183;1
1789419839183;0
1789419839233;1
1789419839233;0
1789419839283;1
1789419839283;0
1789419839333;1
1789419839333;0
