timestamp;queue_length
1789419918787;0
1789419918808;1
1789419918808;0
1789419918847;1
1789419918847;0
1789419918928;1
1789419918928;0
1789419919107;1
1789419919107;0
1789419919204;1
1789419919204;0
1789419919447;1
1789419919447;0
1789419920086;1
1789419920086;0
1789419920107;1
1789419920107;0
1789419920127;1
1789419920127;0
1789419920147;1
1789419920147;0
1789419920267;1
1789419920267;0
1789419920288;1
1789419920288;0
1789419920307;1
1789419920307;0
1789419920327;1
1789419920327;0
1789419920348;1
1789419920349;0
1789419920387;1
1789419920387;0
1789419920459;1
1789419920459;0
1789419920488;1
1789419920488;0
1789419920507;1
1789419920507;0
1789419920522;1
1789419920528;0
1789419921127;1
1789419921127;0
1789419921348;1
1789419921348;0
1789419921407;1
1789419921407;0
1789419921428;1
1789419921428;0
1789419921439;1
1789419921447;0
1789419921467;1
1789419921467;0
1789419921717;1
1789419921717;0
1789419921887;1
1789419921887;0
1789419921907;1
1789419921908;0
1789419922122;1
1789419922122;0
1789419922247;1
1789419922247;0
1789419922627;1
1789419922627;0
1789419922687;1
1789419922687;0
1789419922707;1
1789419922707;0
1789419922867;1
1789419922867;0
1789419923064;1
1789419923064;0
1789419923087;1
1789419923087;0
1789419923407;1
1789419923407;0
1789419923418;1
1789419923426;0
1789419923567;1
1789419923567;0
1789419924008;1
1789419924008;0
1789419924027;1
1789419924027;0
1789419924068;1
1789419924068;0
1789419924087;1
1789419924087;0
1789419924107;1
1789419924107;0
1789419924123;1
1789419924127;0
1789419924428;1
1789419924428;0
1789419924556;1
1789419924556;0
1789419924627;1
1789419924627;0
1789419925007;1
1789419925007;0
1789419925087;1
1789419925087;0
1789419925307;1
1789419925307;0
1789419925967;1
1789419925967;0
1789419925987;1
1789419925987;0
1789419926008;1
1789419926008;0
1789419926027;1
1789419926028;0
1789419926102;1
1789419926102;0
1789419926130;1
1789419926130;0
1789419926447;1
1789419926447;0
1789419926668;1
1789419926668;0
1789419927038;1
1789419927038;0
1789419927067;1
1789419927067;0
1789419927108;1
1789419927108;0
1789419927122;1
1789419927126;0
1789419927150;1
1789419927150;0
1789419927157;1
1789419927157;0
1789419927207;1
1789419927207;0
1789419927217;1
1789419927227;0
1789419927366;1
1789419927366;0
1789419927457;1
1789419927457;0
1789419927738;1
1789419927738;0
1789419927827;1
1789419927827;0
1789419927864;1
1789419927864;0
1789419927887;1
1789419927887;0
1789419927907;1
1789419927907;0
1789419927919;1
1789419927919;0
1789419927941;1
1789419927941;0
1789419927976;1
1789419927976;0
1789419928207;1
1789419928207;0
1789419928387;1
1789419928387;0
1789419928399;1
1789419928406;0
1789419928708;1
1789419928708;0
1789419928894;1
1789419928894;0
1789419928929;1
1789419928929;0
1789419929187;1
1789419929187;0
1789419929567;1
1789419929567;0
1789419929667;1
1789419929667;0
1789419929687;1
1789419929687;0
1789419930248;1
1789419930248;0
1789419930467;1
1789419930467;0
1789419930787;1
1789419930787;0
1789419930849;1
1789419930849;0
1789419930900;1
1789419930900;0
1789419930927;1
1789419930927;0
1789419930947;1
1789419930947;0
1789419930966;1
1789419930966;0
1789419931017;1
1789419931017;0
1789419931108;1
1789419931108;0
1789419931121;1
1789419931127;0
1789419931150;1
1789419931150;0
1789419931189;1
1789419931189;0
1789419931206;1
1789419931208;0
1789419931267;1
1789419931267;0
1789419931428;1
1789419931428;0
1789419931439;1
1789419931446;0
1789419931647;1
1789419931647;0
1789419931767;1
1789419931767;0
1789419931947;1
1789419931947;0
1789419931967;1
1789419931969;0
1789419932043;1
1789419932043;0
1789419932066;1
1789419932066;0
1789419932088;1
1789419932088;0
1789419932103;1
1789419932108;0
1789419932146;1
1789419932146;0
1789419932427;1
1789419932427;0
1789419932448;1
1789419932448;0
1789419932467;1
1789419932467;0
1789419932477;1
1789419932477;0
1789419932607;1
1789419932607;0
1789419932706;1
1789419932706;0
1789419932727;1
1789419932727;0
1789419933087;1
1789419933087;0
1789419933107;1
1789419933107;0
1789419933125;1
1789419933127;0
1789419933177;1
1789419933177;0
1789419933199;1
1789419933199;0
1789419933226;1
1789419933226;0
1789419933247;1
1789419933247;0
1789419933267;1
1789419933267;0
1789419933277;1
1789419933287;0
1789419933308;1
1789419933308;0
1789419933523;1
1789419933523;0
1789419933547;1
1789419933547;0
1789419933677;1
1789419933677;0
1789419933827;1
1789419933827;0
1789419934067;1
1789419934067;0
1789419934207;1
1789419934207;0
1789419934327;1
1789419934327;0
1789419934346;1
1789419934346;0
1789419934368;1
1789419934368;0
1789419934387;1
1789419934387;0
1789419934407;1
1789419934407;0
1789419934428;1
1789419934429;0
1789419934608;1
1789419934608;0
1789419934627;1
1789419934627;0
1789419934827;1
1789419934827;0
1789419934877;1
1789419934878;0
1789419934987;1
1789419934987;0
1789419935007;1
1789419935010;0
1789419935067;1
1789419935067;0
1789419935206;1
1789419935206;0
1789419935426;1
1789419935426;0
1789419935657;1
1789419935657;0
1789419935687;1
1789419935687;0
1789419935707;1
1789419935707;0
1789419935777;1
1789419935777;0
1789419936028;1
1789419936028;0
1789419936108;1
1789419936108;0
1789419936207;1
1789419936208;0
1789419936227;1
1789419936229;0
1789419936247;1
1789419936248;0
1789419936268;1
1789419936268;0
1789419936287;1
1789419936288;0
1789419936326;1
1789419936326;0
1789419936356;1
1789419936356;0
1789419936388;1
1789419936388;0
1789419936427;0
1789419936427;1
1789419936447;1
1789419936447;0
1789419936468;1
1789419936468;0
1789419936718;1
1789419936718;0
1789419936747;1
1789419936747;0
1789419936767;1
1789419936767;0
1789419936807;1
1789419936807;0
1789419936821;1
1789419936828;0
1789419936848;1
1789419936848;0
1789419936867;1
1789419936867;0
1789419937267;1
1789419937267;0
1789419937288;1
1789419937288;0
1789419937296;1
1789419937296;0
1789419938327;1
1789419938327;0
1789419938337;1
1789419938347;0
1789419938367;1
1789419938368;0
1789419938447;1
1789419938447;0
1789419938707;1
1789419938707;0
1789419938726;1
1789419938726;0
1789419938747;1
1789419938747;0
1789419938767;1
1789419938769;0
1789419938827;1
1789419938827;0
1789419938868;1
1789419938868;0
1789419938977;1
1789419938977;0
1789419939766;1
1789419939766;0
1789419939787;1
1789419939787;0
1789419939806;1
1789419939806;0
1789419939847;1
1789419939847;0
1789419939867;1
1789419939867;0
1789419939887;1
1789419939887;0
1789419939917;1
1789419939917;0
1789419939948;1
1789419939948;0
1789419940308;1
1789419940308;0
1789419940327;1
1789419940327;0
1789419940477;1
1789419940478;0
1789419940547;1
1789419940547;0
1789419940568;1
1789419940568;0
1789419940727;1
1789419940727;0
1789419940867;1
1789419940867;0
1789419941247;1
1789419941247;0
1789419941268;1
1789419941269;0
1789419941448;1
1789419941448;0
1789419941467;1
1789419941467;0
1789419941527;1
1789419941527;0
1789419941727;1
1789419941727;0
1789419941797;1
1789419941797;0
1789419942308;1
1789419942308;0
1789419942317;1
1789419942328;0
1789419942347;1
1789419942347;0
1789419942366;1
1789419942366;0
1789419942477;1
1789419942477;0
1789419942682;1
1789419942682;0
1789419942710;1
1789419942710;0
1789419942717;1
1789419942729;0
1789419942747;1
1789419942747;0
1789419942767;1
1789419942767;0
1789419942867;1
1789419942867;0
1789419942943;1
1789419942943;0
1789419943005;1
1789419943005;0
1789419943527;1
1789419943527;0
1789419943806;1
1789419943806;0
1789419943946;1
1789419943946;0
1789419944008;1
1789419944008;0
1789419944027;1
1789419944029;0
1789419944047;1
1789419944048;0
1789419944068;1
1789419944068;0
1789419944210;1
1789419944210;0
1789419944226;1
1789419944231;0
1789419944247;1
1789419944251;0
1789419944267;1
1789419944267;0
1789419944528;1
1789419944528;0
1789419944563;1
1789419944563;0
1789419944717;1
1789419944717;0
1789419944748;1
1789419944748;0
1789419945067;1
1789419945067;0
1789419945287;1
1789419945287;0
1789419945428;1
1789419945428;0
1789419945628;1
1789419945628;0
1789419945647;1
1789419945648;0
1789419945807;1
1789419945807;0
1789419946068;1
1789419946068;0
1789419946247;1
1789419946247;0
1789419946266;1
1789419946267;0
1789419946307;1
1789419946307;0
1789419946317;1
1789419946326;0
1789419946343;1
1789419946347;0
1789419946367;1
1789419946367;0
1789419946465;1
1789419946465;0
1789419946687;1
1789419946687;0
1789419946702;1
1789419946707;0
1789419946723;1
1789419946723;0
1789419946767;1
1789419946767;0
1789419946788;1
1789419946788;0
1789419946948;1
1789419946948;0
1789419946988;1
1789419946988;0
1789419947127;1
1789419947127;0
1789419947388;1
1789419947388;0
1789419947397;1
1789419947408;0
1789419947528;1
1789419947528;0
1789419947547;1
1789419947548;0
1789419947606;1
1789419947606;0
1789419947627;1
1789419947627;0
1789419947637;1
1789419947646;0
1789419947667;1
1789419947667;0
1789419947682;1
1789419947686;0
1789419947903;1
1789419947903;0
1789419947929;1
1789419947929;0
1789419947968;1
1789419947968;0
1789419948347;1
1789419948347;0
1789419948367;1
1789419948367;0
1789419948497;1
1789419948497;0
1789419948567;1
1789419948567;0
1789419948668;1
1789419948668;0
1789419948686;1
1789419948686;0
1789419948847;1
1789419948847;0
1789419948947;1
1789419948948;0
1789419949108;1
1789419949108;0
1789419949137;1
1789419949137;0
1789419949168;1
1789419949168;0
1789419949187;1
1789419949187;0
1789419949207;1
1789419949208;0
1789419949327;1
1789419949327;0
1789419949406;1
1789419949407;0
1789419949483;1
1789419949483;0
1789419949507;1
1789419949507;0
1789419949527;1
1789419949527;0
1789419949548;1
1789419949548;0
1789419949567;1
1789419949567;0
1789419949587;1
1789419949587;0
1789419950087;1
1789419950087;0
1789419950667;1
1789419950667;0
1789419950686;1
1789419950686;0
1789419950706;1
1789419950707;0
1789419950727;1
1789419950727;0
1789419951147;1
1789419951147;0
1789419951987;1
1789419951987;0
1789419951997;1
1789419952007;0
1789419952029;1
1789419952029;0
1789419952046;1
1789419952046;0
1789419952078;1
1789419952078;0
1789419952097;1
1789419952099;0
1789419952167;1
1789419952167;0
1789419952267;1
1789419952267;0
1789419952287;1
1789419952291;0
1789419952308;1
1789419952310;0
1789419952357;1
1789419952357;0
1789419952448;1
1789419952448;0
1789419952707;1
1789419952707;0
1789419952727;1
1789419952727;0
1789419952907;1
1789419952907;0
1789419953050;1
1789419953050;0
1789419953287;1
1789419953287;0
1789419953448;1
1789419953448;0
1789419953527;1
1789419953527;0
1789419953547;1
1789419953547;0
1789419953566;1
1789419953566;0
1789419953588;1
1789419953588;0
1789419953607;1
1789419953607;0
1789419953617;1
1789419953629;0
1789419953897;1
1789419953897;0
1789419953927;1
1789419953927;0
1789419953946;1
1789419953946;0
1789419954067;1
1789419954067;0
1789419954167;1
1789419954167;0
1789419954407;1
1789419954407;0
1789419954448;1
1789419954448;0
1789419954807;1
1789419954807;0
1789419954917;1
1789419954917;0
1789419955587;1
1789419955587;0
1789419956098;1
1789419956098;0
1789419956116;1
1789419956117;0
1789419956150;1
1789419956150;0
1789419956247;1
1789419956247;0
1789419956267;1
1789419956267;0
1789419956286;1
1789419956286;0
1789419957007;1
1789419957007;0
1789419957077;1
1789419957077;0
1789419957127;1
1789419957127;0
1789419957147;1
1789419957147;0
1789419957168;1
1789419957168;0
1789419957187;1
1789419957187;0
1789419957228;1
1789419957228;0
1789419957302;1
1789419957302;0
1789419957448;1
1789419957448;0
1789419957467;1
1789419957467;0
1789419957487;1
1789419957488;0
1789419957967;1
1789419957967;0
1789419957986;1
1789419957989;0
1789419958207;1
1789419958207;0
1789419958627;1
1789419958627;0
1789419958907;1
1789419958907;0
1789419958928;1
1789419958928;0
1789419958947;1
1789419958947;0
1789419959149;1
1789419959149;0
1789419959161;1
1789419959169;0
1789419959188;1
1789419959188;0
1789419959300;1
1789419959300;0
1789419959321;1
1789419959321;0
1789419959346;1
1789419959346;0
1789419959358;1
1789419959366;0
1789419959407;1
1789419959407;0
1789419959428;1
1789419959428;0
1789419959447;1
1789419959447;0
1789419959467;1
1789419959467;0
1789419959486;1
1789419959486;0
1789419959768;1
1789419959768;0
1789419959887;1
1789419959887;0
1789419959966;1
1789419959966;0
1789419960140;1
1789419960140;0
1789419960247;1
1789419960247;0
1789419960288;1
1789419960288;0
1789419960306;1
1789419960308;0
1789419960327;1
1789419960328;0
1789419960337;1
1789419960337;0
1789419960688;1
1789419960688;0
1789419960702;1
1789419960708;0
1789419960746;1
1789419960746;0
1789419960767;1
1789419960767;0
1789419960777;1
1789419960777;0
1789419960920;1
1789419960920;0
1789419960950;1
1789419960950;0
1789419960957;1
1789419960957;0
1789419960988;1
1789419960988;0
1789419961048;1
1789419961048;0
1789419961206;1
1789419961206;0
1789419961227;1
1789419961227;0
1789419961387;1
1789419961387;0
1789419961586;1
1789419961586;0
1789419961607;1
1789419961607;0
1789419961768;1
1789419961768;0
1789419961888;1
1789419961888;0
1789419961897;1
1789419961907;0
1789419961918;1
1789419961918;0
1789419962008;1
1789419962008;0
1789419962167;1
1789419962167;0
1789419962200;1
1789419962200;0
1789419962227;1
1789419962227;0
1789419962446;1
1789419962446;0
1789419962467;1
1789419962467;0
1789419962487;1
1789419962487;0
1789419962506;1
1789419962506;0
1789419962708;1
1789419962708;0
1789419962768;1
1789419962768;0
1789419962787;1
1789419962788;0
1789419962807;1
1789419962809;0
1789419963208;1
1789419963208;0
1789419963227;1
1789419963227;0
1789419963247;1
1789419963247;0
1789419963268;1
1789419963268;0
1789419963728;1
1789419963728;0
1789419963747;1
1789419963747;0
1789419963848;1
1789419963848;0
1789419963867;1
1789419963868;0
1789419963882;1
1789419963887;0
1789419964067;1
1789419964067;0
1789419964307;1
1789419964307;0
1789419964317;1
1789419964328;0
1789419964468;1
1789419964468;0
1789419964528;1
1789419964528;0
1789419964608;1
1789419964608;0
1789419964627;1
1789419964631;0
1789419964647;1
1789419964652;0
1789419964847;1
1789419964847;0
1789419964926;1
1789419964927;0
1789419964936;1
1789419964946;0
1789419964969;1
1789419964969;0
1789419965088;1
1789419965088;0
1789419965187;1
1789419965187;0
1789419965228;1
1789419965228;0
1789419965468;1
1789419965468;0
1789419965767;1
1789419965767;0
1789419965787;1
1789419965787;0
1789419965807;1
1789419965807;0
1789419966127;1
1789419966127;0
1789419966347;1
1789419966347;0
1789419966386;1
1789419966386;0
1789419966408;1
1789419966408;0
1789419966427;1
1789419966427;0
1789419966510;1
1789419966510;0
1789419966588;1
1789419966588;0
1789419967148;1
1789419967148;0
1789419967167;1
1789419967167;0
1789419967286;1
1789419967286;0
1789419967308;1
1789419967308;0
