timestamp;queue_length
1789419382575;1
1789419382575;0
1789419383466;1
1789419383466;0
1789419383971;1
1789419383971;0
1789419384023;1
1789419384024;0
1789419384418;1
1789419384418;0
1789419385056;1
1789419385056;0
1789419385815;1
1789419385815;0
1789419386425;1
1789419386425;0
1789419387865;1
1789419387865;0
1789419388216;1
1789419388216;0
1789419388374;1
1789419388374;0
1789419388423;1
1789419388423;0
1789419388472;1
1789419388472;0
1789419388522;1
1789419388522;0
1789419388574;1
1789419388574;0
1789419388620;1
1789419388620;0
1789419388915;1
1789419388915;0
1789419389219;1
1789419389219;0
1789419389320;1
1789419389320;0
1789419389370;1
1789419389370;0
1789419389808;1
1789419389808;0
1789419390372;1
1789419390372;0
1789419392524;1
1789419392524;0
1789419392574;1
1789419392574;0
1789419392675;1
1789419392675;0
1789419393624;1
1789419393624;0
1789419393715;1
1789419393715;0
1789419393775;1
1789419393775;0
1789419393825;1
1789419393825;0
1789419393865;1
1789419393865;0
1789419394375;1
1789419394375;0
1789419395024;1
1789419395024;0
1789419395074;1
1789419395074;0
1789419396275;1
1789419396275;0
1789419397274;1
1789419397274;0
1789419397324;1
1789419397324;0
1789419397524;1
1789419397524;0
1789419397572;1
1789419397572;0
1789419397624;1
1789419397624;0
1789419397672;1
1789419397672;0
1789419397774;1
1789419397774;0
1789419398224;1
1789419398225;0
1789419398274;1
1789419398274;0
1789419398825;1
1789419398825;0
1789419398865;1
1789419398865;0
1789419398915;1
1789419398915;0
1789419399917;1
1789419399917;0
1789419399965;1
1789419399965;0
1789419400024;1
1789419400024;0
1789419400725;1
1789419400725;0
1789419400775;1
1789419400775;0
1789419400872;1
1789419400872;0
1789419400925;1
1789419400925;0
1789419400971;1
1789419400971;0
1789419401224;1
1789419401224;0
1789419401775;1
1789419401775;0
1789419402471;1
1789419402471;0
1789419402523;1
1789419402523;0
1789419402715;1
1789419402715;0
1789419403675;1
1789419403675;0
1789419404515;1
1789419404515;0
1789419404565;1
1789419404565;0
1789419405415;1
1789419405415;0
1789419405472;1
1789419405472;0
1789419405519;1
1789419405519;0
1789419405624;1
1789419405624;0
1789419405674;1
1789419405674;0
1789419405715;1
1789419405715;0
1789419405825;1
1789419405825;0
1789419405871;1
1789419405871;0
1789419406070;1
1789419406070;0
1789419406115;1
1789419406115;0
1789419406174;1
1789419406174;0
1789419406224;1
1789419406224;0
1789419406724;1
1789419406724;0
1789419406924;1
1789419406924;0
1789419407474;1
1789419407474;0
1789419408316;1
1789419408317;0
1789419408375;1
1789419408375;0
1789419408874;1
1789419408874;0
1789419409224;1
1789419409224;0
1789419409375;1
1789419409375;0
1789419409825;1
1789419409825;0
1789419410574;1
1789419410574;0
1789419410624;1
1789419410624;0
1789419410774;1
1789419410774;0
1789419411675;1
1789419411675;0
1789419412475;1
1789419412475;0
1789419412525;1
1789419412525;0
1789419412565;1
1789419412565;0
1789419412624;1
1789419412624;0
1789419412972;1
1789419412972;0
1789419413025;1
1789419413025;0
1789419413865;1
1789419413865;0
1789419414174;1
1789419414174;0
1789419414215;1
1789419414215;0
1789419414275;1
1789419414275;0
1789419414865;1
1789419414865;0
1789419415265;1
1789419415265;0
1789419416365;1
1789419416365;0
1789419416425;1
1789419416425;0
1789419416524;1
1789419416524;0
1789419416570;1
1789419416570;0
1789419416625;1
1789419416625;0
1789419416675;1
1789419416675;0
1789419417315;1
1789419417315;0
1789419417375;1
1789419417375;0
1789419417924;1
1789419417924;0
1789419418165;1
1789419418165;0
1789419418224;1
1789419418224;0
1789419421475;1
1789419421475;0
1789419422225;1
1789419422225;0
1789419422274;1
1789419422274;0
1789419422324;1
1789419422324;0
1789419422374;1
1789419422374;0
1789419423125;1
1789419423125;0
1789419423974;1
1789419423974;0
1789419424124;1
1789419424124;0
1789419424165;1
1789419424165;0
1789419424219;1
1789419424219;0
1789419424273;1
1789419424273;0
1789419424625;1
1789419424625;0
1789419424674;1
1789419424674;0
1789419424715;1
1789419424715;0
1789419425425;1
1789419425425;0
1789419425475;1
1789419425475;0
1789419427165;1
1789419427165;0
1789419427825;1
1789419427825;0
1789419428174;1
1789419428174;0
1789419428274;1
1789419428274;0
1789419428324;1
1789419428324;0
1789419428424;1
1789419428424;0
1789419428471;1
1789419428471;0
1789419428515;1
1789419428515;0
1789419428715;1
1789419428715;0
1789419429325;1
1789419429325;0
1789419430015;1
1789419430015;0
1789419430269;1
1789419430269;0
1789419430324;1
1789419430324;0
1789419430374;1
1789419430374;0
1789419430424;1
1789419430424;0
1789419430965;1
1789419430965;0
1789419431023;1
1789419431023;0
1789419431125;1
1789419431125;0
1789419431174;1
1789419431174;0
1789419431424;1
1789419431424;0
1789419431924;1
1789419431924;0
1789419432161;1
1789419432161;0
1789419432424;1
1789419432424;0
1789419432474;1
1789419432474;0
1789419433175;1
1789419433175;0
1789419433222;1
1789419433222;0
1789419433258;1
1789419433258;0
1789419433924;1
1789419433924;0
1789419434120;1
1789419434120;0
1789419434165;1
1789419434165;0
1789419434220;1
1789419434220;0
1789419434424;1
1789419434424;0
1789419435075;1
1789419435075;0
1789419435125;1
1789419435125;0
1789419435165;1
1789419435165;0
1789419435375;1
1789419435375;0
1789419435474;1
1789419435474;0
1789419435775;1
1789419435775;0
1789419435825;1
1789419435825;0
1789419435875;1
1789419435875;0
1789419435915;1
1789419435915;0
1789419436165;1
1789419436165;0
1789419437875;1
1789419437875;0
1789419440124;1
1789419440124;0
1789419440475;1
1789419440475;0
1789419441075;1
1789419441075;0
1789419441222;1
1789419441222;0
1789419441265;1
1789419441265;0
1789419441325;1
1789419441325;0
1789419441375;1
1789419441375;0
1789419441474;1
1789419441474;0
1789419442165;1
1789419442165;0
1789419442224;1
1789419442224;0
1789419442274;1
1789419442274;0
1789419442315;1
1789419442315;0
1789419442425;1
1789419442425;0
1789419442627;1
1789419442627;0
1789419443065;1
1789419443065;0
1789419443474;1
1789419443474;0
1789419443524;1
1789419443524;0
1789419443971;1
1789419443971;0
1789419444724;1
1789419444724;0
1789419444874;1
1789419444874;0
1789419444922;1
1789419444922;0
1789419445924;1
1789419445924;0
1789419445975;1
1789419445975;0
1789419446025;1
1789419446025;0
1789419446075;1
1789419446075;0
1789419446124;1
1789419446124;0
1789419446171;1
1789419446171;0
1789419446875;1
1789419446875;0
1789419447175;1
1789419447175;0
1789419447425;1
1789419447425;0
1789419447475;1
1789419447475;0
1789419447525;1
1789419447525;0
1789419447864;1
1789419447864;0
1789419447924;1
1789419447924;0
1789419447974;1
1789419447974;0
1789419448008;1
1789419448008;0
1789419448759;1
1789419448759;0
1789419449125;1
1789419449125;0
1789419449265;1
1789419449265;0
1789419449475;1
1789419449475;0
1789419450125;1
1789419450125;0
1789419450174;1
1789419450175;0
1789419450474;1
1789419450474;0
1789419450524;1
1789419450524;0
1789419451215;1
1789419451215;0
1789419451275;1
1789419451275;0
1789419451325;1
1789419451325;0
1789419451873;1
1789419451873;0
1789419451974;1
1789419451974;0
1789419452124;1
1789419452124;0
1789419452325;1
1789419452325;0
1789419453875;1
1789419453875;0
1789419454025;1
1789419454025;0
1789419454965;1
1789419454965;0
1789419455224;1
1789419455224;0
1789419455274;1
1789419455274;0
1789419455774;1
1789419455774;0
1789419457275;1
1789419457275;0
1789419457375;1
1789419457375;0
1789419457425;1
1789419457425;0
1789419457475;1
1789419457475;0
1789419457525;1
1789419457525;0
1789419457875;1
1789419457875;0
1789419457925;1
1789419457925;0
1789419457975;1
1789419457975;0
1789419458324;1
1789419458324;0
1789419458365;1
1789419458365;0
1789419458424;1
1789419458424;0
1789419458475;1
1789419458475;0
1789419459520;1
1789419459520;0
1789419459924;1
1789419459924;0
1789419462025;1
1789419462025;0
1789419462425;1
1789419462425;0
1789419462459;1
1789419462459;0
1789419462518;1
1789419462518;0
1789419462924;1
1789419462924;0
1789419464275;1
1789419464275;0
1789419464315;1
1789419464315;0
1789419464374;1
1789419464374;0
1789419464420;1
1789419464420;0
1789419464725;1
1789419464725;0
1789419464775;1
1789419464775;0
1789419465224;1
1789419465224;0
1789419465471;1
1789419465471;0
1789419465524;1
1789419465524;0
1789419465574;1
1789419465574;0
1789419465925;1
1789419465925;0
1789419465974;1
1789419465975;0
1789419466015;1
1789419466015;0
1789419466074;1
1789419466074;0
1789419466425;1
1789419466425;0
1789419466471;1
1789419466471;0
1789419466524;1
1789419466524;0
1789419466574;1
1789419466574;0
1789419466765;1
1789419466765;0
1789419466825;1
1789419466825;0
1789419467225;1
1789419467225;0
1789419467275;1
1789419467275;0
1789419468165;1
1789419468165;0
1789419468225;1
1789419468225;0
1789419468523;1
1789419468523;0
1789419468570;1
1789419468570;0
1789419468774;1
1789419468774;0
1789419468824;1
1789419468824;0
1789419468874;1
1789419468874;0
1789419468915;1
1789419468915;0
1789419468975;1
1789419468975;0
1789419469224;1
1789419469224;0
1789419470025;1
1789419470025;0
1789419470167;1
1789419470167;0
1789419470675;1
1789419470675;0
1789419470725;1
1789419470725;0
1789419470775;1
1789419470775;0
1789419470815;1
1789419470815;0
1789419471114;1
1789419471114;0
1789419471374;1
1789419471374;0
1789419471424;1
1789419471424;0
1789419472425;1
1789419472425;0
1789419472774;1
1789419472774;0
1789419472824;1
1789419472825;0
1789419472865;1
1789419472865;0
1789419472925;1
1789419472925;0
1789419472974;1
1789419472974;0
1789419473075;1
1789419473075;0
1789419473124;1
1789419473124;0
1789419473174;1
1789419473174;0
1789419473214;1
1789419473214;0
1789419473715;1
1789419473715;0
1789419474675;1
1789419474675;0
1789419474725;1
1789419474725;0
1789419475274;1
1789419475274;0
1789419475424;1
1789419475424;0
1789419475474;1
1789419475474;0
1789419475524;1
1789419475524;0
1789419475574;1
1789419475574;0
1789419475724;1
1789419475724;0
1789419475774;1
1789419475774;0
1789419475824;1
1789419475824;0
1789419476075;1
1789419476075;0
1789419476675;1
1789419476675;0
1789419477575;1
1789419477575;0
1789419478574;1
1789419478574;0
1789419478774;1
1789419478774;0
1789419478824;1
1789419478824;0
1789419478874;1
1789419478874;0
1789419478975;1
1789419478975;0
1789419479025;1
1789419479025;0
1789419479124;1
1789419479124;0
1789419479174;1
1789419479174;0
1789419479425;1
1789419479425;0
1789419479674;1
1789419479674;0
1789419480465;1
1789419480465;0
1789419480525;1
1789419480525;0
1789419480574;1
1789419480574;0
1789419480664;1
1789419480664;0
1789419480724;1
1789419480724;0
1789419480774;1
1789419480774;0
1789419480815;1
1789419480815;0
1789419481065;1
1789419481065;0
1789419481322;1
1789419481322;0
1789419481965;1
1789419481965;0
1789419482767;1
1789419482767;0
1789419482825;1
1789419482825;0
1789419483315;1
1789419483315;0
1789419483824;1
1789419483824;0
1789419484474;1
1789419484474;0
1789419484525;1
1789419484525;0
1789419484575;1
1789419484575;0
1789419485374;1
1789419485374;0
1789419485414;1
1789419485415;0
1789419485475;1
1789419485475;0
1789419485525;1
1789419485525;0
1789419485575;1
1789419485575;0
1789419485724;1
1789419485724;0
1789419486174;1
1789419486174;0
1789419487165;1
1789419487165;0
1789419487224;1
1789419487224;0
1789419487624;1
1789419487624;0
1789419488022;1
1789419488022;0
1789419488124;1
1789419488124;0
1789419488174;1
1789419488174;0
1789419488415;1
1789419488415;0
1789419488959;1
1789419488959;0
1789419490915;1
1789419490915;0
1789419491065;1
1789419491065;0
1789419491324;1
1789419491324;0
1789419491365;1
1789419491365;0
1789419491924;1
1789419491924;0
1789419491974;1
1789419491974;0
1789419492024;1
1789419492024;0
1789419492064;1
1789419492064;0
1789419492124;1
1789419492124;0
1789419492175;1
1789419492175;0
1789419492266;1
1789419492266;0
1789419492325;1
1789419492325;0
1789419492415;1
1789419492415;0
1789419492825;1
1789419492825;0
1789419493465;1
1789419493465;0
1789419493515;1
1789419493515;0
1789419493574;1
1789419493574;0
1789419493624;1
1789419493624;0
1789419493665;1
1789419493665;0
1789419493725;1
1789419493725;0
1789419493974;1
1789419493974;0
1789419494015;1
1789419494015;0
1789419494075;1
1789419494075;0
1789419494315;1
1789419494315;0
1789419494615;1
1789419494615;0
1789419494724;1
1789419494724;0
1789419494765;1
1789419494765;0
1789419494825;1
1789419494825;0
1789419495065;1
1789419495065;0
1789419495315;1
1789419495315;0
1789419495375;1
1789419495375;0
1789419495425;1
1789419495425;0
1789419495465;1
1789419495465;0
1789419495524;1
1789419495524;0
1789419495724;1
1789419495724;0
1789419495774;1
1789419495774;0
1789419495824;1
1789419495824;0
1789419496173;1
1789419496173;0
1789419496525;1
1789419496525;0
1789419496617;1
1789419496617;0
1789419496670;1
1789419496670;0
1789419496724;1
1789419496724;0
1789419499124;1
1789419499124;0
1789419499374;1
1789419499374;0
1789419499475;1
1789419499475;0
1789419499624;1
1789419499624;0
1789419499874;1
1789419499874;0
1789419499924;1
1789419499924;0
1789419500024;1
1789419500024;0
1789419500575;1
1789419500575;0
1789419500625;1
1789419500625;0
1789419500675;1
1789419500675;0
1789419500725;1
1789419500725;0
1789419500974;1
1789419500974;0
1789419501021;1
1789419501021;0
1789419501275;1
1789419501275;0
1789419501575;1
1789419501575;0
1789419501615;1
1789419501615;0
1789419501674;1
1789419501674;0
1789419501975;1
1789419501975;0
1789419502465;1
1789419502465;0
1789419502724;1
1789419502724;0
1789419502764;1
1789419502764;0
1789419503675;1
1789419503675;0
1789419503715;1
1789419503715;0
1789419504574;1
1789419504574;0
1789419504624;1
1789419504624;0
1789419504665;1
1789419504665;0
1789419504725;1
1789419504725;0
1789419505165;1
1789419505165;0
1789419505715;1
1789419505715;0
1789419506725;1
1789419506725;0
1789419507625;1
1789419507625;0
1789419508015;1
1789419508015;0
1789419508365;1
1789419508365;0
1789419509324;1
1789419509324;0
1789419509365;1
1789419509365;0
1789419509415;1
1789419509415;0
1789419510065;1
1789419510065;0
1789419510322;1
1789419510322;0
1789419510365;1
1789419510365;0
1789419510875;1
1789419510875;0
1789419511364;1
1789419511364;0
1789419512375;1
1789419512375;0
1789419512975;1
1789419512975;0
1789419513025;1
1789419513025;0
1789419513065;1
1789419513065;0
1789419513375;1
1789419513375;0
1789419513775;1
1789419513775;0
1789419513815;1
1789419513815;0
1789419513874;1
1789419513874;0
1789419514362;1
1789419514362;0
1789419514424;1
1789419514424;0
1789419514474;1
1789419514474;0
1789419514515;1
1789419514515;0
1789419514625;1
1789419514625;0
1789419514865;1
1789419514865;0
1789419514925;1
1789419514925;0
1789419514975;1
1789419514975;0
1789419516174;1
1789419516174;0
1789419516265;1
1789419516265;0
1789419516325;1
1789419516325;0
1789419516375;1
1789419516375;0
1789419516425;1
1789419516425;0
1789419516714;1
1789419516714;0
1789419516925;1
1789419516925;0
1789419516969;1
1789419516969;0
1789419517024;1
1789419517024;0
1789419517074;1
1789419517074;0
1789419517474;1
1789419517474;0
1789419517573;1
1789419517573;0
1789419517625;1
1789419517625;0
1789419517875;1
1789419517875;0
1789419518075;1
1789419518075;0
1789419518474;1
1789419518474;0
1789419518524;1
1789419518524;0
1789419518574;1
1789419518574;0
1789419519024;1
1789419519024;0
1789419519425;1
1789419519425;0
1789419519915;1
1789419519915;0
1789419520270;1
1789419520270;0
1789419520325;1
1789419520325;0
1789419520574;1
1789419520574;0
1789419520624;1
1789419520624;0
1789419520674;1
1789419520674;0
1789419521224;1
1789419521224;0
