timestamp;queue_length
1789419849608;1
1789419849608;0
1789419849767;1
1789419849767;0
1789419849782;1
1789419849785;0
1789419849807;1
1789419849807;0
1789419849847;1
1789419849847;0
1789419849887;1
1789419849887;0
1789419849907;1
1789419849907;0
1789419849920;1
1789419849926;0
1789419849947;1
1789419849947;0
1789419850207;1
1789419850207;0
1789419850461;1
1789419850461;0
1789419850488;1
1789419850488;0
1789419850499;1
1789419850506;0
1789419850527;1
1789419850527;0
1789419851128;1
1789419851128;0
1789419851167;1
1789419851167;0
1789419851187;1
1789419851187;0
1789419851397;1
1789419851397;0
1789419851428;1
1789419851428;0
1789419851447;1
1789419851447;0
1789419851457;1
1789419851466;0
1789419851602;1
1789419851602;0
1789419851630;1
1789419851630;0
1789419851645;1
1789419851649;0
1789419851917;1
1789419851917;0
1789419851948;1
1789419851948;0
1789419851965;1
1789419851968;0
1789419852037;1
1789419852037;0
1789419852305;1
1789419852305;0
1789419852327;1
1789419852327;0
1789419852488;1
1789419852488;0
1789419852623;1
1789419852623;0
1789419852641;1
1789419852642;0
1789419852737;1
1789419852737;0
1789419852768;1
1789419852768;0
1789419852787;1
1789419852787;0
1789419852807;1
1789419852807;0
1789419853288;1
1789419853288;0
1789419853507;1
1789419853508;0
1789419853527;1
1789419853527;0
1789419853537;1
1789419853545;0
1789419853947;1
1789419853947;0
1789419854017;1
1789419854017;0
1789419854146;1
1789419854146;0
1789419854167;1
1789419854167;0
1789419854350;1
1789419854350;0
1789419854357;1
1789419854368;0
1789419854410;1
1789419854410;0
1789419854767;1
1789419854768;0
1789419854907;1
1789419854907;0
1789419854948;1
1789419854948;0
1789419855206;1
1789419855206;0
1789419855227;1
1789419855227;0
1789419855237;1
1789419855244;0
1789419855267;1
1789419855268;0
1789419855487;1
1789419855487;0
1789419855508;1
1789419855508;0
1789419855588;1
1789419855588;0
1789419855607;1
1789419855607;0
1789419855627;1
1789419855627;0
1789419855636;1
1789419855645;0
1789419855911;1
1789419855911;0
1789419856107;1
1789419856107;0
1789419856127;1
1789419856127;0
1789419856667;1
1789419856667;0
1789419856687;1
1789419856687;0
1789419856728;1
1789419856728;0
1789419856737;1
1789419856747;0
1789419856767;1
1789419856767;0
1789419856778;1
1789419856785;0
1789419856829;1
1789419856829;0
1789419856907;1
1789419856907;0
1789419857294;1
1789419857294;0
1789419857328;1
1789419857328;0
1789419857346;1
1789419857348;0
1789419857467;1
1789419857467;0
1789419857688;1
1789419857688;0
1789419857707;1
1789419857707;0
1789419857721;1
1789419857725;0
1789419858113;1
1789419858113;0
1789419858807;1
1789419858807;0
1789419858827;1
1789419858827;0
1789419858848;1
1789419858848;0
1789419858867;1
1789419858867;0
1789419858957;1
1789419858957;0
1789419859188;1
1789419859188;0
1789419859196;1
1789419859206;0
1789419859223;1
1789419859225;0
1789419859236;1
1789419859243;0
1789419859268;1
1789419859268;0
1789419859577;1
1789419859577;0
1789419859608;1
1789419859608;0
1789419859627;1
1789419859627;0
1789419859847;1
1789419859847;0
1789419859967;1
1789419859967;0
1789419859977;1
1789419859986;0
1789419860008;1
1789419860008;0
1789419860037;1
1789419860037;0
1789419860068;1
1789419860068;0
1789419860128;1
1789419860128;0
1789419860427;1
1789419860427;0
1789419860448;1
1789419860448;0
1789419860528;1
1789419860528;0
1789419860547;1
1789419860547;0
1789419860562;1
1789419860565;0
1789419860589;1
1789419860589;0
1789419860668;1
1789419860668;0
1789419860687;1
1789419860687;0
1789419860846;1
1789419860846;0
1789419860887;1
1789419860887;0
1789419860906;1
1789419860906;0
1789419860924;1
1789419860925;0
1789419860947;1
1789419860947;0
1789419860957;1
1789419860965;0
1789419860988;1
1789419860988;0
1789419861027;1
1789419861027;0
1789419861039;1
1789419861046;0
1789419861064;1
1789419861064;0
1789419861367;1
1789419861367;0
1789419861407;1
1789419861407;0
1789419861567;1
1789419861567;0
1789419861584;1
1789419861585;0
1789419861647;1
1789419861647;0
1789419861661;1
1789419861665;0
1789419861688;1
1789419861688;0
1789419861707;1
1789419861707;0
1789419861727;1
1789419861727;0
1789419861748;1
1789419861748;0
1789419861767;1
1789419861767;0
1789419861926;1
1789419861927;0
1789419862008;1
1789419862008;0
1789419862236;1
1789419862236;0
1789419862266;1
1789419862266;0
1789419862287;1
1789419862287;0
1789419862381;1
1789419862381;0
1789419862409;1
1789419862409;0
1789419862562;1
1789419862562;0
1789419862587;1
1789419862587;0
1789419862787;1
1789419862787;0
1789419862807;1
1789419862807;0
1789419862822;1
1789419862825;0
1789419862849;1
1789419862849;0
1789419862866;1
1789419862868;0
1789419862888;1
1789419862888;0
1789419862947;1
1789419862947;0
1789419862957;1
1789419862965;0
1789419863507;1
1789419863507;0
1789419863768;1
1789419863768;0
1789419863777;1
1789419863788;0
1789419863807;1
1789419863808;0
1789419864047;1
1789419864047;0
1789419864117;1
1789419864117;0
1789419864423;1
1789419864423;0
1789419864442;1
1789419864442;0
1789419864510;1
1789419864510;0
1789419864586;1
1789419864586;0
1789419865187;1
1789419865187;0
1789419865287;1
1789419865287;0
1789419865307;1
1789419865307;0
1789419865328;1
1789419865328;0
1789419865367;1
1789419865367;0
1789419865388;1
1789419865388;0
1789419865437;1
1789419865437;0
1789419865578;1
1789419865578;0
1789419865607;1
1789419865607;0
1789419865625;1
1789419865626;0
1789419865657;1
1789419865657;0
1789419865687;1
1789419865687;0
1789419865697;1
1789419865706;0
1789419865728;1
1789419865728;0
1789419865922;1
1789419865922;0
1789419865968;1
1789419865968;0
1789419866108;1
1789419866108;0
1789419866197;1
1789419866197;0
1789419866307;1
1789419866307;0
1789419866701;1
1789419866701;0
1789419866887;1
1789419866887;0
1789419866901;1
1789419866906;0
1789419866950;1
1789419866950;0
1789419866966;1
1789419866967;0
1789419867368;1
1789419867368;0
1789419867386;1
1789419867386;0
1789419867407;1
1789419867407;0
1789419867427;1
1789419867427;0
1789419867487;1
1789419867487;0
1789419867748;1
1789419867748;0
1789419867767;1
1789419867767;0
1789419867787;1
1789419867787;0
1789419867807;1
1789419867807;0
1789419867827;1
1789419867827;0
1789419867867;1
1789419867867;0
1789419868058;1
1789419868058;0
1789419868107;1
1789419868107;0
1789419868406;1
1789419868406;0
1789419868417;1
1789419868425;0
1789419868588;1
1789419868588;0
1789419868650;1
1789419868650;0
1789419868666;1
1789419868668;0
1789419869064;1
1789419869064;0
1789419869088;1
1789419869088;0
1789419869100;1
1789419869108;0
1789419869127;1
1789419869127;0
1789419869439;1
1789419869439;0
1789419869466;1
1789419869466;0
1789419869484;1
1789419869485;0
1789419869508;1
1789419869508;0
1789419869722;1
1789419869722;0
1789419869748;1
1789419869748;0
1789419869777;1
1789419869777;0
1789419869807;1
1789419869807;0
1789419869967;1
1789419869967;0
1789419870168;1
1789419870168;0
1789419870176;1
1789419870187;0
1789419870200;1
1789419870204;0
1789419870307;1
1789419870307;0
1789419870317;1
1789419870325;0
1789419870367;1
1789419870367;0
1789419870526;1
1789419870526;0
1789419870536;1
1789419870545;0
1789419870568;1
1789419870568;0
1789419870607;1
1789419870607;0
1789419870627;1
1789419870627;0
1789419870648;1
1789419870648;0
1789419870886;1
1789419870886;0
1789419870927;1
1789419870927;0
1789419870940;1
1789419870946;0
1789419870987;1
1789419870987;0
1789419871007;1
1789419871007;0
1789419871028;1
1789419871028;0
1789419871427;1
1789419871427;0
1789419871447;1
1789419871447;0
1789419871468;1
1789419871468;0
1789419871682;1
1789419871682;0
1789419871709;1
1789419871709;0
1789419871807;1
1789419871807;0
1789419871828;1
1789419871828;0
1789419871847;1
1789419871847;0
1789419872207;1
1789419872207;0
1789419872225;1
1789419872225;0
1789419872248;1
1789419872248;0
1789419872388;1
1789419872388;0
1789419872687;1
1789419872687;0
1789419872707;1
1789419872707;0
1789419872728;1
1789419872728;0
1789419872747;1
1789419872747;0
1789419872966;1
1789419872966;0
1789419872987;1
1789419872987;0
1789419873527;1
1789419873527;0
1789419873764;1
1789419873764;0
1789419873788;1
1789419873788;0
1789419873930;1
1789419873930;0
1789419873967;1
1789419873967;0
1789419873977;1
1789419873986;0
1789419874008;1
1789419874008;0
1789419874027;1
1789419874027;0
1789419874047;1
1789419874047;0
1789419874068;1
1789419874068;0
1789419874087;1
1789419874087;0
1789419874147;1
1789419874147;0
1789419874287;1
1789419874287;0
1789419874306;1
1789419874306;0
1789419874587;1
1789419874587;0
1789419874599;1
1789419874606;0
1789419874623;1
1789419874626;0
1789419874647;1
1789419874647;0
1789419874689;1
1789419874689;0
1789419874767;1
1789419874767;0
1789419875086;1
1789419875086;0
1789419875148;1
1789419875148;0
1789419875248;1
1789419875248;0
1789419875266;1
1789419875268;0
1789419875347;1
1789419875348;0
1789419875367;1
1789419875367;0
1789419875377;1
1789419875386;0
1789419875410;1
1789419875410;0
1789419875447;1
1789419875447;0
1789419875619;1
1789419875619;0
1789419875648;1
1789419875648;0
1789419875908;1
1789419875908;0
1789419875985;1
1789419875985;0
1789419876188;1
1789419876188;0
1789419876246;1
1789419876246;0
1789419876260;1
1789419876264;0
1789419876468;1
1789419876468;0
1789419876607;1
1789419876607;0
1789419876687;1
1789419876687;0
1789419876706;1
1789419876707;0
1789419876728;1
1789419876728;0
1789419876968;1
1789419876968;0
1789419876997;1
1789419876997;0
1789419877028;1
1789419877028;0
1789419877047;1
1789419877047;0
1789419877137;1
1789419877137;0
1789419877167;1
1789419877167;0
1789419877187;1
1789419877187;0
1789419877227;1
1789419877227;0
1789419877367;1
1789419877367;0
1789419877427;1
1789419877427;0
1789419877739;1
1789419877739;0
1789419877897;1
1789419877897;0
1789419877925;1
1789419877925;0
1789419877967;1
1789419877967;0
1789419877988;1
1789419877988;0
1789419878117;1
1789419878117;0
1789419878467;1
1789419878467;0
1789419878861;1
1789419878861;0
1789419878887;1
1789419878887;0
1789419879256;1
1789419879256;0
1789419879327;1
1789419879327;0
1789419879428;1
1789419879428;0
1789419879447;1
1789419879447;0
1789419879728;1
1789419879728;0
1789419879747;1
1789419879747;0
1789419879767;1
1789419879767;0
1789419879866;1
1789419879866;0
1789419879907;1
1789419879907;0
1789419879926;1
1789419879926;0
1789419879947;1
1789419879947;0
1789419879967;1
1789419879967;0
1789419880007;1
1789419880007;0
1789419880047;1
1789419880047;0
1789419880059;1
1789419880064;0
1789419880180;1
1789419880180;0
1789419880201;1
1789419880201;0
1789419880248;1
1789419880248;0
1789419880267;1
1789419880267;0
1789419880368;1
1789419880368;0
1789419880467;1
1789419880467;0
1789419880667;1
1789419880667;0
1789419880686;1
1789419880686;0
1789419880707;1
1789419880707;0
1789419880723;1
1789419880727;0
1789419880836;1
1789419880836;0
1789419880918;1
1789419880918;0
1789419880947;1
1789419880947;0
1789419880956;1
1789419880965;0
1789419880989;1
1789419880989;0
1789419881228;1
1789419881228;0
1789419881325;1
1789419881325;0
1789419881348;1
1789419881348;0
1789419881418;1
1789419881418;0
1789419881436;1
1789419881437;0
1789419881469;1
1789419881469;0
1789419881477;1
1789419881489;0
1789419881747;1
1789419881747;0
1789419881788;1
1789419881788;0
1789419881807;1
1789419881807;0
1789419881817;1
1789419881826;0
1789419881848;1
1789419881848;0
1789419881867;1
1789419881867;0
1789419882007;1
1789419882007;0
1789419882028;1
1789419882028;0
1789419882047;1
1789419882047;0
1789419882067;1
1789419882067;0
1789419882127;1
1789419882127;0
1789419882283;1
1789419882283;0
1789419882307;1
1789419882307;0
1789419882500;1
1789419882500;0
1789419882526;1
1789419882526;0
1789419882881;1
1789419882881;0
1789419882907;1
1789419882907;0
1789419882928;1
1789419882928;0
1789419883048;1
1789419883048;0
1789419883147;1
1789419883147;0
1789419883168;1
1789419883168;0
1789419883185;1
1789419883187;0
1789419883287;1
1789419883287;0
1789419883425;1
1789419883425;0
1789419884027;1
1789419884027;0
1789419884066;1
1789419884066;0
1789419884407;1
1789419884407;0
1789419884599;1
1789419884599;0
1789419884617;1
1789419884619;0
1789419884667;1
1789419884667;0
1789419884687;1
1789419884687;0
1789419884708;1
1789419884708;0
1789419884727;1
1789419884727;0
1789419884828;1
1789419884828;0
1789419885126;1
1789419885126;0
1789419885148;1
1789419885148;0
1789419885166;1
1789419885167;0
1789419885209;1
1789419885209;0
1789419885506;1
1789419885506;0
1789419885526;1
1789419885526;0
1789419885547;1
1789419885547;0
1789419885867;1
1789419885867;0
1789419885877;1
1789419885886;0
1789419885908;1
1789419885908;0
1789419885927;1
1789419885927;0
1789419885968;1
1789419885968;0
1789419885987;1
1789419885987;0
1789419886007;1
1789419886007;0
1789419886028;1
1789419886028;0
1789419886047;1
1789419886047;0
1789419886366;1
1789419886366;0
1789419886387;1
1789419886387;0
1789419886407;1
1789419886407;0
1789419886428;1
1789419886428;0
1789419886488;1
1789419886488;0
1789419886567;1
1789419886567;0
1789419886587;1
1789419886587;0
1789419886608;1
1789419886608;0
1789419886687;1
1789419886687;0
1789419886707;1
1789419886707;0
1789419886726;1
1789419886726;0
1789419887067;1
1789419887067;0
1789419887087;1
1789419887087;0
1789419887131;1
1789419887131;0
1789419887146;1
1789419887149;0
1789419887162;1
1789419887166;0
1789419887190;1
1789419887190;0
1789419887250;1
1789419887250;0
1789419887297;1
1789419887297;0
1789419887328;1
1789419887328;0
1789419887347;1
1789419887347;0
1789419887357;1
1789419887366;0
1789419887448;1
1789419887448;0
1789419887758;1
1789419887758;0
1789419887887;1
1789419887887;0
1789419887897;1
1789419887905;0
1789419887930;1
1789419887930;0
1789419887945;1
1789419887948;0
1789419888028;1
1789419888028;0
1789419888047;1
1789419888047;0
1789419888148;1
1789419888148;0
1789419889208;1
1789419889208;0
1789419889287;1
1789419889287;0
1789419889298;1
1789419889305;0
1789419889321;1
1789419889323;0
1789419889351;1
1789419889351;0
1789419889388;1
1789419889388;0
1789419889406;1
1789419889406;0
1789419889427;1
1789419889427;0
1789419889437;1
1789419889446;0
1789419889468;1
1789419889468;0
1789419889586;1
1789419889586;0
1789419889757;1
1789419889757;0
1789419889867;1
1789419889867;0
1789419889968;1
1789419889968;0
1789419890346;1
1789419890346;0
1789419890507;1
1789419890507;0
1789419890646;1
1789419890646;0
1789419890667;1
1789419890667;0
1789419890719;1
1789419890719;0
1789419890747;1
1789419890747;0
1789419890767;1
1789419890767;0
1789419890787;1
1789419890787;0
1789419891028;1
1789419891028;0
1789419891057;1
1789419891057;0
1789419891088;1
1789419891088;0
1789419891189;1
1789419891189;0
1789419891308;1
1789419891308;0
1789419891326;1
1789419891326;0
1789419891347;1
1789419891347;0
1789419891367;1
1789419891367;0
1789419891628;1
1789419891628;0
1789419891765;1
1789419891765;0
1789419891788;1
1789419891788;0
1789419892027;1
1789419892027;0
1789419892237;1
1789419892237;0
1789419892419;0
1789419892419;0
1789419892448;1
1789419892448;0
1789419892467;1
1789419892467;0
1789419892483;1
1789419892485;0
1789419892509;1
1789419892509;0
1789419892927;1
1789419892927;0
1789419893027;1
1789419893027;0
1789419893045;1
1789419893046;0
1789419893068;1
1789419893068;0
1789419893488;1
1789419893488;0
1789419893507;1
1789419893507;0
1789419893669;1
1789419893670;0
1789419893681;1
1789419893688;0
1789419893726;1
1789419893726;0
1789419893748;1
1789419893748;0
1789419893757;1
1789419893766;0
1789419893867;1
1789419893867;0
1789419893886;1
1789419893886;0
1789419893946;1
1789419893946;0
1789419894087;1
1789419894087;0
1789419894147;1
1789419894147;0
1789419894167;1
1789419894167;0
1789419894188;1
1789419894188;0
1789419894207;1
1789419894207;0
1789419894247;1
1789419894247;0
1789419894267;1
1789419894267;0
1789419894347;1
1789419894347;0
1789419894359;1
1789419894366;0
1789419894387;1
1789419894387;0
1789419894407;1
1789419894407;0
1789419894450;1
1789419894450;0
1789419894548;1
1789419894548;0
1789419894565;1
1789419894566;0
1789419894587;1
1789419894587;0
1789419894727;1
1789419894727;0
1789419894748;1
1789419894748;0
1789419894767;1
1789419894767;0
1789419894787;1
1789419894787;0
1789419894828;1
1789419894828;0
1789419894868;1
1789419894868;0
1789419894887;1
1789419894887;0
1789419895367;1
1789419895367;0
1789419895678;1
1789419895678;0
1789419895707;1
1789419895707;0
1789419895727;1
1789419895727;0
1789419895857;1
1789419895857;0
1789419895887;1
1789419895887;0
1789419895907;1
1789419895907;0
1789419895987;1
1789419895987;0
1789419896068;1
1789419896068;0
1789419896082;1
1789419896085;0
1789419896096;1
1789419896103;0
1789419896186;1
1789419896186;0
1789419896207;1
1789419896207;0
1789419897106;1
1789419897106;0
1789419897508;1
1789419897508;0
1789419897519;1
1789419897527;0
1789419897547;1
1789419897547;0
1789419897568;1
1789419897568;0
1789419897747;1
1789419897747;0
1789419898045;1
1789419898045;0
1789419898059;1
1789419898063;0
1789419898107;1
1789419898107;0
1789419898465;1
1789419898465;0
1789419898477;1
1789419898482;0
1789419898607;1
1789419898607;0
1789419898646;1
1789419898647;0
1789419898667;1
1789419898667;0
1789419898687;1
1789419898687;0
1789419898721;1
1789419898721;0
1789419898751;1
1789419898751;0
1789419898766;1
1789419898768;0
1789419899087;1
1789419899087;0
1789419899417;1
1789419899417;0
1789419899447;1
1789419899447;0
1789419899557;1
1789419899557;0
1789419899587;1
1789419899587;0
1789419899667;1
1789419899667;0
1789419899683;1
1789419899684;0
1789419899709;1
1789419899709;0
1789419899716;1
1789419899728;0
1789419899788;1
1789419899788;0
1789419899838;1
1789419899838;0
1789419900167;1
1789419900167;0
1789419900906;1
1789419900906;0
1789419901086;1
1789419901086;0
1789419901108;1
1789419901108;0
1789419901327;1
1789419901327;0
1789419901348;1
1789419901348;0
1789419901568;1
1789419901568;0
1789419901587;1
1789419901587;0
1789419901607;1
1789419901607;0
1789419901628;1
1789419901628;0
1789419901645;1
1789419901645;0
1789419901685;1
1789419901685;0
1789419902028;1
1789419902028;0
1789419902267;1
1789419902267;0
1789419902408;1
1789419902408;0
1789419902687;1
1789419902687;0
1789419902708;1
1789419902708;0
1789419902727;1
1789419902727;0
1789419902740;1
1789419902745;0
1789419902767;1
1789419902767;0
1789419902987;1
1789419902987;0
1789419903007;1
1789419903007;0
1789419903027;1
1789419903027;0
1789419903089;1
1789419903089;0
1789419903097;1
1789419903106;0
1789419903128;1
1789419903128;0
1789419903147;1
1789419903147;0
1789419903207;1
1789419903207;0
