timestamp;queue_length
1789419909586;1
1789419909586;0
1789419909716;1
1789419909716;0
1789419910087;1
1789419910087;0
1789419910527;1
1789419910527;0
1789419910546;1
1789419910557;0
1789419910567;1
1789419910567;0
1789419910587;1
1789419910587;0
1789419910607;1
1789419910607;0
1789419910628;1
1789419910628;0
1789419910707;1
1789419910707;0
1789419911027;1
1789419911027;0
1789419911147;1
1789419911147;0
1789419911168;1
1789419911171;0
1789419911187;1
1789419911187;0
1789419911206;1
1789419911206;0
1789419911226;1
1789419911226;0
1789419911246;1
1789419911246;0
1789419911327;1
1789419911327;0
1789419911628;1
1789419911628;0
1789419911988;1
1789419911988;0
1789419912188;1
1789419912188;0
1789419912207;1
1789419912207;0
1789419912368;1
1789419912368;0
1789419912628;1
1789419912628;0
1789419912926;1
1789419912926;0
1789419913157;1
1789419913157;0
1789419913745;1
1789419913745;0
1789419913877;1
1789419913877;0
1789419913938;1
1789419913938;0
1789419913968;1
1789419913968;0
1789419913987;1
1789419913987;0
1789419914007;1
1789419914007;0
1789419914028;1
1789419914038;0
1789419914046;1
1789419914046;0
1789419914159;1
1789419914159;0
1789419914288;1
1789419914288;0
1789419914327;1
1789419914327;0
1789419914348;1
1789419914356;0
1789419914530;1
1789419914530;0
1789419914743;1
1789419914743;0
1789419915607;1
1789419915607;0
1789419915628;1
1789419915629;0
1789419915666;1
1789419915666;0
1789419916047;1
1789419916047;0
1789419916087;1
1789419916087;0
1789419916107;1
1789419916110;0
1789419916128;1
1789419916128;0
1789419916147;1
1789419916147;0
1789419916347;1
1789419916347;0
1789419916604;1
1789419916604;0
1789419916627;1
1789419916627;0
1789419917101;1
1789419917101;0
1789419917501;1
1789419917501;0
1789419917523;1
1789419917523;0
1789419917608;1
1789419917608;0
1789419917626;1
1789419917626;0
1789419917641;1
1789419917641;0
1789419917671;1
1789419917671;0
1789419917703;1
1789419917703;0
1789419917887;1
1789419917887;0
1789419917897;1
1789419917897;0
1789419918127;1
1789419918127;0
1789419918147;1
1789419918147;0
1789419918166;1
1789419918166;0
1789419918567;1
1789419918567;0
1789419918587;1
1789419918595;0
1789419918606;1
1789419918606;0
1789419918887;1
1789419918887;0
1789419918907;1
1789419918907;0
1789419918944;1
1789419918944;0
1789419918967;1
1789419918973;0
1789419918986;1
1789419918986;0
1789419919087;1
1789419919087;0
1789419919307;1
1789419919308;0
1789419919577;1
1789419919578;0
1789419919606;1
1789419919606;0
1789419919688;1
1789419919688;0
1789419920067;1
1789419920067;0
1789419920406;1
1789419920407;0
1789419920428;1
1789419920428;0
1789419920767;1
1789419920767;0
1789419920788;1
1789419920788;0
1789419920807;1
1789419920807;0
1789419920843;1
1789419920843;0
1789419920856;1
1789419920862;0
1789419920889;1
1789419920889;0
1789419920928;1
1789419920928;0
1789419920946;1
1789419920947;0
1789419921027;1
1789419921027;0
1789419921040;1
1789419921047;0
1789419921067;1
1789419921067;0
1789419921088;1
1789419921088;0
1789419921276;1
1789419921276;0
1789419921366;1
1789419921366;0
1789419921587;1
1789419921587;0
1789419921920;1
1789419921920;0
1789419921948;1
1789419921948;0
1789419922136;1
1789419922136;0
1789419922288;1
1789419922288;0
1789419922348;1
1789419922348;0
1789419922526;1
1789419922526;0
1789419922827;1
1789419922827;0
1789419922848;1
1789419922848;0
1789419922906;1
1789419922906;0
1789419923267;1
1789419923267;0
1789419923585;1
1789419923585;0
1789419923607;1
1789419923607;0
1789419923627;1
1789419923627;0
1789419923648;1
1789419923648;0
1789419923787;1
1789419923787;0
1789419923807;1
1789419923808;0
1789419924147;1
1789419924147;0
1789419924268;1
1789419924268;0
1789419924287;1
1789419924288;0
1789419924307;1
1789419924307;0
1789419924550;1
1789419924551;0
1789419924707;1
1789419924707;0
1789419925146;1
1789419925147;0
1789419925168;1
1789419925168;0
1789419925197;1
1789419925197;0
1789419925228;1
1789419925228;0
1789419925247;1
1789419925247;0
1789419925267;1
1789419925269;0
1789419925527;1
1789419925527;0
1789419925548;1
1789419925548;0
1789419925767;1
1789419925767;0
1789419925869;1
1789419925869;0
1789419925877;1
1789419925888;0
1789419927187;1
1789419927187;0
1789419927488;1
1789419927488;0
1789419927506;1
1789419927508;0
1789419927527;1
1789419927527;0
1789419927548;1
1789419927548;0
1789419927847;1
1789419927847;0
1789419928177;1
1789419928177;0
1789419928237;1
1789419928237;0
1789419928268;1
1789419928268;0
1789419928287;1
1789419928287;0
1789419928307;1
1789419928307;0
1789419928444;1
1789419928444;0
1789419928456;1
1789419928465;0
1789419928490;1
1789419928490;0
1789419928766;1
1789419928766;0
1789419928787;1
1789419928787;0
1789419929461;1
1789419929461;0
1789419929718;1
1789419929718;0
1789419929867;1
1789419929867;0
1789419929908;1
1789419929908;0
1789419929926;1
1789419929927;0
1789419929967;1
1789419929967;0
1789419929988;1
1789419929988;0
1789419930007;1
1789419930007;0
1789419930087;1
1789419930087;0
1789419930327;1
1789419930327;0
1789419930596;1
1789419930596;0
1789419930708;1
1789419930708;0
1789419930727;1
1789419930729;0
1789419930747;1
1789419930749;0
1789419930768;1
1789419930768;0
1789419930987;1
1789419930987;0
1789419931007;1
1789419931010;0
1789419931048;1
1789419931048;0
1789419931067;1
1789419931068;0
1789419931162;1
1789419931162;0
1789419931362;1
1789419931362;0
1789419931467;1
1789419931467;0
1789419931567;1
1789419931567;0
1789419931587;1
1789419931589;0
1789419931868;1
1789419931868;0
1789419931886;1
1789419931886;0
1789419931907;1
1789419931907;0
1789419932168;1
1789419932168;0
1789419932242;1
1789419932242;0
1789419932257;1
1789419932261;0
1789419932287;1
1789419932287;0
1789419932367;1
1789419932367;0
1789419932616;1
1789419932616;0
1789419932642;1
1789419932642;0
1789419932656;1
1789419932662;0
1789419932737;1
1789419932737;0
1789419932787;1
1789419932787;0
1789419932907;1
1789419932907;0
1789419932927;1
1789419932927;0
1789419932948;1
1789419932948;0
1789419932967;1
1789419932967;0
1789419933066;1
1789419933066;0
1789419933746;1
1789419933746;0
1789419934647;1
1789419934647;0
1789419934787;1
1789419934787;0
1789419935026;1
1789419935026;0
1789419935087;1
1789419935087;0
1789419935108;1
1789419935108;0
1789419935127;1
1789419935127;0
1789419935147;1
1789419935147;0
1789419935187;1
1789419935187;0
1789419935466;1
1789419935466;0
1789419935487;1
1789419935487;0
1789419935507;1
1789419935507;0
1789419935528;1
1789419935528;0
1789419935567;1
1789419935567;0
1789419935643;1
1789419935643;0
1789419935827;1
1789419935827;0
1789419935990;1
1789419935990;0
1789419936005;1
1789419936010;0
1789419936177;1
1789419936177;0
1789419936487;1
1789419936487;0
1789419936547;1
1789419936547;0
1789419936567;1
1789419936568;0
1789419936957;1
1789419936957;0
1789419936987;1
1789419936987;0
1789419937007;1
1789419937007;0
1789419937026;1
1789419937026;0
1789419937047;1
1789419937048;0
1789419937067;1
1789419937067;0
1789419937346;1
1789419937346;0
1789419937468;1
1789419937468;0
1789419937567;1
1789419937567;0
1789419937586;1
1789419937586;0
1789419937608;1
1789419937608;0
1789419937747;1
1789419937747;0
1789419937767;1
1789419937767;0
1789419937788;1
1789419937788;0
1789419937807;1
1789419937808;0
1789419938107;1
1789419938107;0
1789419938241;1
1789419938241;0
1789419938307;1
1789419938307;0
1789419938387;1
1789419938387;0
1789419938648;1
1789419938648;0
1789419938657;1
1789419938670;0
1789419938777;1
1789419938777;0
1789419938808;1
1789419938808;0
1789419939087;1
1789419939087;0
1789419939107;1
1789419939107;0
1789419939128;1
1789419939128;0
1789419939347;1
1789419939347;0
1789419939387;1
1789419939388;0
1789419939448;1
1789419939448;0
1789419939527;1
1789419939527;0
1789419940147;1
1789419940147;0
1789419940207;1
1789419940207;0
1789419940587;1
1789419940587;0
1789419940677;1
1789419940677;0
1789419940699;1
1789419940700;0
1789419940897;1
1789419940897;0
1789419941508;1
1789419941508;0
1789419941547;1
1789419941547;0
1789419941568;1
1789419941568;0
1789419941587;1
1789419941587;0
1789419941607;1
1789419941607;0
1789419941747;1
1789419941747;0
1789419941768;1
1789419941768;0
1789419941787;1
1789419941788;0
1789419941926;1
1789419941926;0
1789419941947;1
1789419941947;0
1789419941967;1
1789419941967;0
1789419941977;1
1789419941988;0
1789419942407;1
1789419942407;0
1789419942567;1
1789419942567;0
1789419943407;1
1789419943407;0
1789419943568;1
1789419943568;0
1789419943587;1
1789419943589;0
1789419943604;1
1789419943608;0
1789419943767;1
1789419943767;0
1789419944308;1
1789419944308;0
1789419944323;1
1789419944329;0
1789419944347;1
1789419944349;0
1789419944368;1
1789419944368;0
1789419944488;1
1789419944488;0
1789419944499;1
1789419944508;0
1789419944687;1
1789419944687;0
1789419944787;1
1789419944787;0
1789419944808;1
1789419944808;0
1789419944827;1
1789419944827;0
1789419944967;1
1789419944967;0
1789419944980;1
1789419944988;0
1789419945007;1
1789419945007;0
1789419945027;1
1789419945028;0
1789419945157;1
1789419945157;0
1789419945178;1
1789419945179;0
1789419945207;1
1789419945207;0
1789419945227;1
1789419945227;0
1789419945308;1
1789419945308;0
1789419945327;1
1789419945328;0
1789419945488;1
1789419945488;0
1789419945506;1
1789419945508;0
1789419945867;1
1789419945867;0
1789419945887;1
1789419945887;0
1789419946008;1
1789419946008;0
1789419946027;1
1789419946030;0
1789419946109;1
1789419946109;0
1789419946117;1
1789419946129;0
1789419946148;1
1789419946148;0
1789419946167;1
1789419946167;0
1789419946187;1
1789419946187;0
1789419946283;1
1789419946283;0
1789419946607;1
1789419946607;0
1789419946658;1
1789419946658;0
1789419946859;1
1789419946859;0
1789419946887;1
1789419946887;0
1789419946906;1
1789419946906;0
1789419946927;1
1789419946928;0
1789419947048;1
1789419947048;0
1789419947145;1
1789419947145;0
1789419947168;1
1789419947168;0
1789419947567;1
1789419947567;0
1789419947708;1
1789419947708;0
1789419947727;1
1789419947728;0
1789419947738;1
1789419947747;0
1789419947768;1
1789419947768;0
1789419947787;1
1789419947788;0
1789419947824;1
1789419947824;0
1789419947847;1
1789419947847;0
1789419947867;1
1789419947867;0
1789419947888;1
1789419947888;0
1789419948088;1
1789419948088;0
1789419948467;1
1789419948468;0
1789419948487;1
1789419948490;0
1789419948707;1
1789419948707;0
1789419948767;1
1789419948767;0
1789419948787;1
1789419948787;0
1789419948808;1
1789419948808;0
1789419948827;1
1789419948827;0
1789419948887;1
1789419948888;0
1789419948907;1
1789419948909;0
1789419948917;1
1789419948928;0
1789419949019;1
1789419949019;0
1789419949267;1
1789419949267;0
1789419949627;1
1789419949627;0
1789419950027;1
1789419950027;0
1789419950108;1
1789419950108;0
1789419950127;1
1789419950128;0
1789419950147;1
1789419950147;0
1789419950187;1
1789419950187;0
1789419950207;1
1789419950208;0
1789419950242;1
1789419950242;0
1789419950257;1
1789419950261;0
1789419950366;1
1789419950366;0
1789419950466;1
1789419950466;0
1789419950787;1
1789419950787;0
1789419950807;1
1789419950807;0
1789419950828;1
1789419950828;0
1789419950869;1
1789419950869;0
1789419950877;1
1789419950888;0
1789419950908;1
1789419950908;0
1789419950917;1
1789419950929;0
1789419951027;1
1789419951027;0
1789419951128;1
1789419951128;0
1789419951387;1
1789419951387;0
1789419951707;1
1789419951707;0
1789419951728;1
1789419951728;0
1789419951917;1
1789419951917;0
1789419952128;1
1789419952128;0
1789419952387;1
1789419952387;0
1789419952403;1
1789419952407;0
1789419952417;1
1789419952417;0
1789419952746;1
1789419952746;0
1789419952762;1
1789419952767;0
1789419952787;1
1789419952787;0
1789419952807;1
1789419952807;0
1789419952828;1
1789419952828;0
1789419952888;1
1789419952888;0
1789419953066;1
1789419953066;0
1789419953467;1
1789419953467;0
1789419953487;1
1789419953487;0
1789419953638;1
1789419953638;0
1789419953798;1
1789419953798;0
1789419953847;1
1789419953847;0
1789419953867;1
1789419953869;0
1789419953967;1
1789419953968;0
1789419954187;1
1789419954187;0
1789419954967;1
1789419954967;0
1789419955027;1
1789419955027;0
1789419955128;1
1789419955128;0
1789419955147;1
1789419955149;0
1789419955361;1
1789419955361;0
1789419955388;1
1789419955388;0
1789419955396;1
1789419955396;0
1789419955427;1
1789419955427;0
1789419955437;1
1789419955449;0
1789419955467;1
1789419955467;0
1789419955508;1
1789419955508;0
1789419955527;1
1789419955530;0
1789419955568;1
1789419955568;0
1789419955728;1
1789419955728;0
1789419955988;1
1789419955988;0
1789419956007;1
1789419956007;0
1789419956026;1
1789419956027;0
1789419956047;1
1789419956047;0
1789419956067;1
1789419956067;0
1789419956087;1
1789419956087;0
1789419956189;1
1789419956189;0
1789419956207;1
1789419956208;0
1789419956228;1
1789419956228;0
1789419956327;1
1789419956327;0
1789419956447;1
1789419956447;0
1789419956489;1
1789419956489;0
1789419956505;1
1789419956507;0
1789419956528;1
1789419956528;0
1789419956627;1
1789419956627;0
1789419956726;1
1789419956726;0
1789419956748;1
1789419956748;0
1789419956766;1
1789419956767;0
1789419956781;1
1789419956781;0
1789419956807;1
1789419956807;0
1789419956887;1
1789419956887;0
1789419956908;1
1789419956908;0
1789419956927;1
1789419956927;0
1789419957067;1
1789419957067;0
1789419957207;1
1789419957207;0
1789419957236;1
1789419957236;0
1789419957268;1
1789419957268;0
1789419957286;1
1789419957288;0
1789419958248;1
1789419958248;0
1789419958337;1
1789419958337;0
1789419958388;1
1789419958388;0
1789419958447;1
1789419958447;0
1789419958547;1
1789419958547;0
1789419958567;1
1789419958567;0
1789419958608;1
1789419958608;0
1789419958827;1
1789419958827;0
1789419958848;1
1789419958848;0
1789419958867;1
1789419958867;0
1789419958887;1
1789419958887;0
1789419958988;1
1789419958988;0
1789419959007;1
1789419959008;0
1789419959108;1
1789419959108;0
1789419959221;1
1789419959221;0
1789419959247;1
1789419959247;0
1789419959260;1
1789419959260;0
1789419959387;1
1789419959387;0
1789419959577;1
1789419959577;0
1789419959687;1
1789419959687;0
1789419959708;1
1789419959708;0
1789419960067;1
1789419960067;0
1789419960087;1
1789419960087;0
1789419960428;1
1789419960428;0
1789419960447;1
1789419960452;0
1789419960458;1
1789419960471;0
1789419960488;1
1789419960488;0
1789419960656;1
1789419960656;0
1789419960887;1
1789419960887;0
1789419961288;1
1789419961288;0
1789419961648;1
1789419961648;0
1789419961807;1
1789419961807;0
1789419961948;1
1789419961948;0
1789419962328;1
1789419962328;0
1789419962345;1
1789419962350;0
1789419962367;1
1789419962370;0
1789419962617;1
1789419962617;0
1789419962727;1
1789419962727;0
1789419962747;1
1789419962749;0
1789419962946;1
1789419962946;0
1789419963139;1
1789419963139;0
1789419963547;1
1789419963547;0
1789419963780;1
1789419963780;0
1789419963807;1
1789419963807;0
1789419963827;1
1789419963827;0
1789419963947;1
1789419963947;0
1789419964108;1
1789419964108;0
1789419964127;1
1789419964127;0
1789419964147;1
1789419964147;0
1789419964347;1
1789419964347;0
1789419964367;1
1789419964368;0
1789419964386;1
1789419964386;0
1789419964407;1
1789419964407;0
1789419964437;1
1789419964437;0
1789419964547;1
1789419964547;0
1789419964567;1
1789419964567;0
1789419964583;1
1789419964583;0
1789419965067;1
1789419965067;0
1789419965106;1
1789419965106;0
1789419965127;1
1789419965127;0
1789419965146;1
1789419965146;0
1789419965167;1
1789419965167;0
1789419965288;1
1789419965288;0
1789419965367;1
1789419965367;0
1789419965382;1
1789419965391;0
1789419965408;1
1789419965410;0
1789419965427;1
1789419965427;0
1789419965586;1
1789419965586;0
1789419965627;1
1789419965627;0
1789419965637;1
1789419965646;0
1789419965747;1
1789419965747;0
1789419965828;1
1789419965828;0
1789419965987;1
1789419965987;0
1789419966006;1
1789419966007;0
1789419966028;1
1789419966028;0
1789419966208;1
1789419966208;0
1789419966365;1
1789419966365;0
1789419966557;1
1789419966557;0
1789419966697;1
1789419966697;0
1789419966727;1
1789419966727;0
1789419966828;1
1789419966828;0
1789419966847;1
1789419966849;0
1789419966867;1
1789419966867;0
1789419967088;1
1789419967088;0
