timestamp;queue_length
1789419983942;1
1789419983942;0
1789419984272;1
1789419984272;0
1789419984303;1
1789419984303;0
1789419984635;1
1789419984635;0
1789419984663;1
1789419984663;0
1789419984682;1
1789419984682;0
1789419984721;1
1789419984722;0
1789419984742;1
1789419984743;0
1789419984762;1
1789419984762;0
1789419984803;1
1789419984803;0
1789419984822;1
1789419984822;0
1789419984895;1
1789419984895;0
1789419984923;1
1789419984923;0
1789419984942;1
1789419984942;0
1789419984955;1
1789419984961;0
1789419985163;1
1789419985163;0
1789419985243;1
1789419985243;0
1789419985462;1
1789419985462;0
1789419985803;1
1789419985803;0
1789419985812;1
1789419985821;0
1789419986012;1
1789419986012;0
1789419986163;1
1789419986163;0
1789419986223;1
1789419986223;0
1789419986403;1
1789419986403;0
1789419986702;1
1789419986702;0
1789419986723;1
1789419986723;0
1789419986783;1
1789419986783;0
1789419987134;1
1789419987134;0
1789419987463;1
1789419987463;0
1789419987474;1
1789419987482;0
1789419987500;1
1789419987500;0
1789419987512;1
1789419987519;0
1789419987664;1
1789419987664;0
1789419987678;1
1789419987683;0
1789419988022;1
1789419988022;0
1789419988142;1
1789419988142;0
1789419988154;1
1789419988160;0
1789419988182;1
1789419988182;0
1789419988423;1
1789419988423;0
1789419988582;1
1789419988582;0
1789419989022;1
1789419989022;0
1789419989032;1
1789419989039;0
1789419989082;1
1789419989082;0
1789419989102;1
1789419989102;0
1789419989123;1
1789419989123;0
1789419989142;1
1789419989142;0
1789419989404;1
1789419989404;0
1789419989412;1
1789419989421;0
1789419989642;1
1789419989642;0
1789419989742;1
1789419989742;0
1789419989762;1
1789419989762;0
1789419991062;1
1789419991062;0
1789419991362;1
1789419991362;0
1789419991382;1
1789419991382;0
1789419991403;1
1789419991403;0
1789419991423;1
1789419991423;0
1789419991712;1
1789419991712;0
1789419992056;1
1789419992056;0
1789419992113;1
1789419992113;0
1789419992141;1
1789419992141;0
1789419992160;1
1789419992160;0
1789419992175;1
1789419992179;0
1789419992322;1
1789419992322;0
1789419992342;1
1789419992342;0
1789419992356;1
1789419992361;0
1789419992642;1
1789419992642;0
1789419992660;1
1789419992661;0
1789419993342;1
1789419993342;0
1789419993602;1
1789419993602;0
1789419993732;1
1789419993732;0
1789419993782;1
1789419993782;0
1789419993801;1
1789419993801;0
1789419993833;1
1789419993833;0
1789419993852;1
1789419993852;0
1789419993876;1
1789419993876;0
1789419993962;1
1789419993962;0
1789419994192;1
1789419994192;0
1789419994473;1
1789419994473;0
1789419994582;1
1789419994582;0
1789419994603;1
1789419994603;0
1789419994622;1
1789419994622;0
1789419994642;1
1789419994642;0
1789419994855;1
1789419994855;0
1789419994881;1
1789419994881;0
1789419994921;1
1789419994921;0
1789419994942;1
1789419994942;0
1789419995042;1
1789419995042;0
1789419995232;1
1789419995232;0
1789419995342;1
1789419995342;0
1789419995441;1
1789419995441;0
1789419995462;1
1789419995462;0
1789419995740;1
1789419995740;0
1789419995763;1
1789419995763;0
1789419995782;1
1789419995783;0
1789419996043;1
1789419996043;0
1789419996121;1
1789419996121;0
1789419996142;1
1789419996142;0
1789419996162;1
1789419996162;0
1789419996243;1
1789419996243;0
1789419996502;1
1789419996502;0
1789419996522;1
1789419996522;0
1789419996543;1
1789419996543;0
1789419996619;1
1789419996619;0
1789419996651;1
1789419996651;0
1789419996774;1
1789419996774;0
1789419996803;1
1789419996803;0
1789419996806;1
1789419996822;0
1789419996839;1
1789419996841;0
1789419996940;1
1789419996940;0
1789419997623;1
1789419997624;0
1789419998522;1
1789419998522;0
1789419998662;1
1789419998662;0
1789419998902;1
1789419998902;0
1789419998956;1
1789419998956;0
1789419998981;1
1789419998981;0
1789419999002;1
1789419999002;0
1789419999022;1
1789419999022;0
1789419999063;1
1789419999063;0
1789419999344;1
1789419999344;0
1789419999362;1
1789419999363;0
1789419999383;1
1789419999383;0
1789419999402;1
1789419999402;0
1789419999441;1
1789419999441;0
1789419999521;1
1789419999521;0
1789419999702;1
1789419999702;0
1789419999863;1
1789419999863;0
1789419999882;1
1789419999882;0
1789420000061;1
1789420000061;0
1789420000360;1
1789420000360;0
1789420000423;1
1789420000423;0
1789420000442;1
1789420000442;0
1789420000839;1
1789420000839;0
1789420000854;1
1789420000858;0
1789420000882;1
1789420000882;0
1789420000902;1
1789420000902;0
1789420000923;1
1789420000923;0
1789420000941;1
1789420000942;0
1789420001221;1
1789420001221;0
1789420001343;1
1789420001343;0
1789420001432;1
1789420001432;0
1789420001463;1
1789420001463;0
1789420001480;1
1789420001482;0
1789420001613;1
1789420001613;0
1789420001643;1
1789420001643;0
1789420001662;1
1789420001662;0
1789420001682;1
1789420001682;0
1789420001985;1
1789420001985;0
1789420002121;1
1789420002121;0
1789420002173;1
1789420002173;0
1789420002263;1
1789420002263;0
1789420002511;1
1789420002511;0
1789420002538;1
1789420002538;0
1789420002662;1
1789420002662;0
1789420002682;1
1789420002682;0
1789420002962;1
1789420002962;0
1789420002983;1
1789420002983;0
1789420002997;1
1789420003000;0
1789420003212;1
1789420003212;0
1789420003261;1
1789420003262;0
1789420003319;1
1789420003319;0
1789420003402;1
1789420003402;0
1789420004023;1
1789420004023;0
1789420004086;1
1789420004086;0
1789420004451;1
1789420004451;0
1789420004554;1
1789420004554;0
1789420004578;1
1789420004578;0
1789420004784;1
1789420004784;0
1789420005382;1
1789420005382;0
1789420005422;1
1789420005422;0
1789420005442;1
1789420005442;0
1789420005463;1
1789420005463;0
1789420005482;1
1789420005482;0
1789420005613;1
1789420005613;0
1789420005643;1
1789420005643;0
1789420005662;1
1789420005662;0
1789420005802;1
1789420005802;0
1789420005812;1
1789420005820;0
1789420005843;1
1789420005843;0
1789420005862;1
1789420005862;0
1789420006276;1
1789420006276;0
1789420006442;1
1789420006442;0
1789420007267;1
1789420007267;0
1789420007442;1
1789420007442;0
1789420007463;1
1789420007463;0
1789420007476;1
1789420007480;0
1789420007643;1
1789420007643;0
1789420008183;1
1789420008183;0
1789420008202;1
1789420008202;0
1789420008212;1
1789420008220;0
1789420008243;1
1789420008243;0
1789420008363;1
1789420008363;0
1789420008382;1
1789420008382;0
1789420008563;1
1789420008563;0
1789420008661;1
1789420008661;0
1789420008682;1
1789420008682;0
1789420008701;1
1789420008701;0
1789420008842;1
1789420008842;0
1789420008862;1
1789420008862;0
1789420008883;1
1789420008883;0
1789420008902;1
1789420008902;0
1789420009042;1
1789420009042;0
1789420009061;1
1789420009061;0
1789420009083;1
1789420009083;0
1789420009102;1
1789420009102;0
1789420009178;1
1789420009178;0
1789420009204;1
1789420009204;0
1789420009362;1
1789420009362;0
1789420009383;1
1789420009383;0
1789420009741;1
1789420009741;0
1789420009760;1
1789420009760;0
1789420009879;1
1789420009879;0
1789420009901;1
1789420009901;0
1789420009982;1
1789420009982;0
1789420009994;1
1789420010000;0
1789420010022;1
1789420010022;0
1789420010043;1
1789420010043;0
1789420010059;1
1789420010060;0
1789420010162;1
1789420010162;0
1789420010483;1
1789420010483;0
1789420010543;1
1789420010543;0
1789420010742;1
1789420010743;0
1789420010762;1
1789420010762;0
1789420010782;1
1789420010782;0
1789420010802;1
1789420010802;0
1789420010923;1
1789420010923;0
1789420011022;1
1789420011022;0
1789420011032;1
1789420011040;0
1789420011443;1
1789420011443;0
1789420011575;1
1789420011575;0
1789420011602;1
1789420011602;0
1789420011623;1
1789420011623;0
1789420011632;1
1789420011641;0
1789420011665;1
1789420011665;0
1789420011703;1
1789420011703;0
1789420011722;1
1789420011722;0
1789420011742;1
1789420011742;0
1789420011763;1
1789420011763;0
1789420011961;1
1789420011961;0
1789420012341;1
1789420012341;0
1789420012362;1
1789420012362;0
1789420012571;1
1789420012571;0
1789420012638;1
1789420012638;0
1789420012662;1
1789420012662;0
1789420012683;1
1789420012683;0
1789420012702;1
1789420012702;0
1789420012753;1
1789420012753;0
1789420012770;1
1789420012772;0
1789420012804;1
1789420012804;0
1789420012901;1
1789420012901;0
1789420013136;1
1789420013136;0
1789420013502;1
1789420013502;0
1789420013902;1
1789420013902;0
1789420013982;1
1789420013982;0
1789420014002;1
1789420014002;0
1789420014023;1
1789420014023;0
1789420014062;1
1789420014062;0
1789420014076;1
1789420014079;0
1789420014112;1
1789420014112;0
1789420014143;1
1789420014143;0
1789420014242;1
1789420014242;0
1789420014335;1
1789420014335;0
1789420014660;1
1789420014660;0
1789420014681;1
1789420014681;0
1789420014702;1
1789420014703;0
1789420014742;1
1789420014742;0
1789420014763;1
1789420014763;0
1789420014782;1
1789420014784;0
1789420014791;1
1789420014803;0
1789420014902;1
1789420014902;0
1789420014992;1
1789420014992;0
1789420015263;1
1789420015263;0
1789420015582;1
1789420015582;0
1789420015591;1
1789420015600;0
1789420015801;1
1789420015801;0
1789420016002;1
1789420016002;0
1789420016264;1
1789420016264;0
1789420016270;1
1789420016283;0
1789420016304;1
1789420016304;0
1789420016621;1
1789420016621;0
1789420016638;1
1789420016639;0
1789420016662;1
1789420016662;0
1789420016681;1
1789420016681;0
1789420016702;1
1789420016702;0
1789420016754;1
1789420016754;0
1789420016942;1
1789420016942;0
1789420017341;1
1789420017341;0
1789420017362;1
1789420017362;0
1789420017514;1
1789420017514;0
1789420017683;1
1789420017683;0
1789420017722;1
1789420017722;0
1789420017742;1
1789420017742;0
1789420017834;1
1789420017834;0
1789420018061;1
1789420018061;0
1789420018842;1
1789420018842;0
1789420018902;1
1789420018902;0
1789420019003;1
1789420019003;0
1789420019021;1
1789420019021;0
1789420019232;1
1789420019232;0
1789420019262;1
1789420019262;0
1789420019272;1
1789420019281;0
1789420019302;1
1789420019302;0
1789420019322;1
1789420019322;0
1789420019342;1
1789420019342;0
1789420019382;1
1789420019382;0
1789420019402;1
1789420019402;0
1789420019433;1
1789420019433;0
1789420019602;1
1789420019602;0
1789420019864;1
1789420019864;0
1789420019881;1
1789420019882;0
1789420019902;1
1789420019902;0
1789420019922;1
1789420019922;0
1789420019931;1
1789420019939;0
1789420019962;1
1789420019962;0
1789420020061;1
1789420020061;0
1789420020082;1
1789420020082;0
1789420020102;1
1789420020102;0
1789420020196;1
1789420020196;0
1789420020323;1
1789420020323;0
1789420020362;1
1789420020362;0
1789420020383;1
1789420020383;0
1789420020396;1
1789420020400;0
1789420020502;1
1789420020502;0
1789420020601;1
1789420020601;0
1789420020622;1
1789420020622;0
1789420020632;1
1789420020641;0
1789420020661;1
1789420020661;0
1789420020682;1
1789420020682;0
1789420020762;1
1789420020762;0
1789420020782;1
1789420020782;0
1789420020803;1
1789420020803;0
1789420020932;1
1789420020932;0
1789420021081;1
1789420021081;0
1789420021122;1
1789420021122;0
1789420021143;1
1789420021143;0
1789420021161;1
1789420021161;0
1789420022123;1
1789420022123;0
1789420022212;1
1789420022212;0
1789420022261;1
1789420022261;0
1789420022321;1
1789420022321;0
1789420022422;1
1789420022422;0
1789420022442;1
1789420022442;0
1789420022482;1
1789420022482;0
1789420022702;1
1789420022702;0
1789420022723;1
1789420022723;0
1789420022742;1
1789420022742;0
1789420022762;1
1789420022762;0
1789420022862;1
1789420022862;0
1789420022882;1
1789420022882;0
1789420022983;1
1789420022983;0
1789420023102;1
1789420023102;0
1789420023120;1
1789420023120;0
1789420023135;1
1789420023139;0
1789420023262;1
1789420023262;0
1789420023463;1
1789420023463;0
1789420023552;1
1789420023552;0
1789420023582;1
1789420023582;0
1789420023935;1
1789420023935;0
1789420023963;1
1789420023963;0
1789420024302;1
1789420024302;0
1789420024322;1
1789420024322;0
1789420024332;1
1789420024340;0
1789420024362;1
1789420024362;0
1789420024540;1
1789420024540;0
1789420024749;1
1789420024749;0
1789420025162;1
1789420025162;0
1789420025521;1
1789420025521;0
1789420025683;1
1789420025683;0
1789420025821;1
1789420025821;0
1789420026193;1
1789420026193;0
1789420026221;1
1789420026221;0
1789420026242;1
1789420026242;0
1789420026502;1
1789420026502;0
1789420026603;1
1789420026603;0
1789420026622;1
1789420026622;0
1789420026822;1
1789420026822;0
1789420027022;1
1789420027022;0
1789420027422;1
1789420027422;0
1789420027662;1
1789420027662;0
1789420027682;1
1789420027682;0
1789420027701;1
1789420027701;0
1789420027824;1
1789420027824;0
1789420027982;1
1789420027982;0
1789420028003;1
1789420028003;0
1789420028019;1
1789420028020;0
1789420028221;1
1789420028221;0
1789420028242;1
1789420028242;0
1789420028261;1
1789420028262;0
1789420028283;1
1789420028283;0
1789420028322;1
1789420028322;0
1789420028422;1
1789420028422;0
1789420028442;1
1789420028442;0
1789420028463;1
1789420028463;0
1789420028944;1
1789420028944;0
1789420028983;1
1789420028983;0
1789420028992;1
1789420029001;0
1789420029022;1
1789420029022;0
1789420029042;1
1789420029042;0
1789420029161;1
1789420029161;0
1789420029242;1
1789420029242;0
1789420029262;1
1789420029262;0
1789420029275;1
1789420029279;0
1789420029292;1
1789420029297;0
1789420029462;1
1789420029462;0
1789420029502;1
1789420029502;0
1789420029522;1
1789420029522;0
1789420029623;1
1789420029623;0
1789420029703;1
1789420029703;0
1789420029862;1
1789420029862;0
1789420029882;1
1789420029882;0
1789420029901;1
1789420029901;0
1789420030083;1
1789420030083;0
1789420030241;1
1789420030241;0
1789420030442;1
1789420030442;0
1789420030572;1
1789420030572;0
1789420030602;1
1789420030602;0
1789420030703;1
1789420030703;0
1789420030722;1
1789420030722;0
1789420030742;1
1789420030743;0
1789420030963;1
1789420030963;0
