timestamp;queue_length
1789419990852;0
1789419990885;1
1789419990885;0
1789419990900;1
1789419990903;0
1789419991483;1
1789419991483;0
1789419991502;1
1789419991502;0
1789419991522;1
1789419991522;0
1789419991675;1
1789419991675;0
1789419991870;1
1789419991870;0
1789419991905;1
1789419991905;0
1789419992022;1
1789419992022;0
1789419992042;1
1789419992042;0
1789419992202;1
1789419992202;0
1789419992402;1
1789419992402;0
1789419992423;1
1789419992423;0
1789419992442;1
1789419992442;0
1789419992462;1
1789419992462;0
1789419992483;1
1789419992483;0
1789419992603;1
1789419992603;0
1789419992697;1
1789419992697;0
1789419992712;1
1789419992716;0
1789419992731;1
1789419992734;0
1789419992812;1
1789419992812;0
1789419992865;1
1789419992865;0
1789419992872;1
1789419992883;0
1789419992902;1
1789419992902;0
1789419992921;1
1789419992921;0
1789419992943;1
1789419992943;0
1789419992962;1
1789419992962;0
1789419993003;1
1789419993003;0
1789419993022;1
1789419993022;0
1789419993033;1
1789419993041;0
1789419993202;1
1789419993202;0
1789419993642;1
1789419993642;0
1789419993662;1
1789419993662;0
1789419993681;1
1789419993681;0
1789419993696;1
1789419993700;0
1789419993823;1
1789419993823;0
1789419993912;1
1789419993912;0
1789419993943;1
1789419993943;0
1789419994022;1
1789419994022;0
1789419994032;1
1789419994041;0
1789419994058;1
1789419994060;0
1789419994072;1
1789419994078;0
1789419994163;1
1789419994163;0
1789419994174;1
1789419994182;0
1789419994283;1
1789419994283;0
1789419994302;1
1789419994302;0
1789419994322;1
1789419994322;0
1789419994362;1
1789419994362;0
1789419994378;1
1789419994380;0
1789419994398;1
1789419994399;0
1789419994422;1
1789419994422;0
1789419994443;1
1789419994443;0
1789419994462;1
1789419994462;0
1789419994540;1
1789419994540;0
1789419994564;1
1789419994564;0
1789419994962;1
1789419994962;0
1789419995422;1
1789419995422;0
1789419995719;1
1789419995719;0
1789419995802;1
1789419995802;0
1789419996002;1
1789419996002;0
1789419996272;1
1789419996272;0
1789419996403;1
1789419996403;0
1789419996421;1
1789419996422;0
1789419996558;1
1789419996558;0
1789419997024;1
1789419997024;0
1789419997041;1
1789419997043;0
1789419997203;1
1789419997203;0
1789419997212;1
1789419997220;0
1789419997343;1
1789419997343;0
1789419997354;1
1789419997362;0
1789419997382;1
1789419997382;0
1789419997722;1
1789419997723;0
1789419997742;1
1789419997742;0
1789419997915;1
1789419997915;0
1789419998023;1
1789419998023;0
1789419998042;1
1789419998042;0
1789419998058;1
1789419998061;0
1789419998138;1
1789419998138;0
1789419998178;1
1789419998178;0
1789419998382;1
1789419998382;0
1789419998542;1
1789419998542;0
1789419998563;1
1789419998563;0
1789419998842;1
1789419998842;0
1789419999032;1
1789419999032;0
1789419999162;1
1789419999162;0
1789419999182;1
1789419999182;0
1789419999192;1
1789419999201;0
1789419999422;1
1789419999422;0
1789419999462;1
1789419999462;0
1789419999683;1
1789419999683;0
1789419999722;1
1789419999722;0
1789419999743;1
1789419999743;0
1789419999762;1
1789419999762;0
1789419999782;1
1789419999782;0
1789419999803;1
1789419999803;0
1789419999842;1
1789419999842;0
1789419999923;1
1789419999923;0
1789419999942;1
1789419999942;0
1789419999954;1
1789419999961;0
1789420000282;1
1789420000282;0
1789420000462;1
1789420000462;0
1789420000664;1
1789420000664;0
1789420000822;1
1789420000822;0
1789420000981;1
1789420000981;0
1789420001060;1
1789420001060;0
1789420001074;1
1789420001079;0
1789420001102;1
1789420001102;0
1789420001122;1
1789420001122;0
1789420001205;1
1789420001205;0
1789420001359;1
1789420001359;0
1789420001382;1
1789420001382;0
1789420001403;1
1789420001403;0
1789420001422;1
1789420001422;0
1789420001523;1
1789420001523;0
1789420001542;1
1789420001542;0
1789420001742;1
1789420001742;0
1789420001894;1
1789420001894;0
1789420001922;1
1789420001922;0
1789420001951;1
1789420001951;0
1789420002001;1
1789420002001;0
1789420002022;1
1789420002022;0
1789420002042;1
1789420002042;0
1789420002063;1
1789420002063;0
1789420002134;1
1789420002134;0
1789420002163;1
1789420002164;0
1789420002362;1
1789420002362;0
1789420002722;1
1789420002722;0
1789420002845;1
1789420002845;0
1789420002892;1
1789420002892;0
1789420002923;1
1789420002923;0
1789420003022;1
1789420003022;0
1789420003082;1
1789420003082;0
1789420003343;1
1789420003343;0
1789420003361;1
1789420003361;0
1789420003382;1
1789420003382;0
1789420003465;1
1789420003465;0
1789420003474;1
1789420003482;0
1789420003502;1
1789420003502;0
1789420003603;1
1789420003603;0
1789420003882;1
1789420003882;0
1789420003995;1
1789420003995;0
1789420004163;1
1789420004163;0
1789420004223;1
1789420004223;0
1789420004278;1
1789420004278;0
1789420004305;1
1789420004305;0
1789420004321;1
1789420004324;0
1789420004332;1
1789420004342;0
1789420004383;1
1789420004383;0
1789420004541;1
1789420004541;0
1789420004661;1
1789420004661;0
1789420004676;1
1789420004679;0
1789420004695;1
1789420004698;0
1789420004721;1
1789420004721;0
1789420004862;1
1789420004863;0
1789420004882;1
1789420004882;0
1789420004897;1
1789420004901;0
1789420004923;1
1789420004923;0
1789420005043;1
1789420005043;0
1789420005055;1
1789420005061;0
1789420005072;1
1789420005080;0
1789420005103;1
1789420005103;0
1789420005242;1
1789420005242;0
1789420005262;1
1789420005262;0
1789420005272;1
1789420005281;0
1789420005742;1
1789420005742;0
1789420005872;1
1789420005872;0
1789420005975;1
1789420005975;0
1789420006002;1
1789420006002;0
1789420006022;1
1789420006022;0
1789420006031;1
1789420006041;0
1789420006453;1
1789420006453;0
1789420006483;1
1789420006483;0
1789420006501;1
1789420006502;0
1789420006764;1
1789420006764;0
1789420006772;1
1789420006784;0
1789420006802;1
1789420006803;0
1789420006842;1
1789420006842;0
1789420006862;1
1789420006862;0
1789420006903;1
1789420006903;0
1789420006922;1
1789420006922;0
1789420007018;1
1789420007018;0
1789420007074;1
1789420007075;0
1789420007089;1
1789420007092;0
1789420007201;1
1789420007201;0
1789420007253;1
1789420007253;0
1789420007296;1
1789420007296;0
1789420007489;1
1789420007489;0
1789420007578;1
1789420007578;0
1789420007604;1
1789420007604;0
1789420007621;1
1789420007623;0
1789420007962;1
1789420007962;0
1789420008423;1
1789420008423;0
1789420008540;1
1789420008540;0
1789420008582;1
1789420008582;0
1789420008962;1
1789420008962;0
1789420008982;1
1789420008982;0
1789420008992;1
1789420008999;0
1789420009342;1
1789420009342;0
1789420009422;1
1789420009422;0
1789420009443;1
1789420009443;0
1789420009462;1
1789420009462;0
1789420009693;1
1789420009693;0
1789420009776;1
1789420009776;0
1789420010460;1
1789420010460;0
1789420010502;1
1789420010502;0
1789420010522;1
1789420010522;0
1789420010622;1
1789420010622;0
1789420011063;1
1789420011063;0
1789420011123;1
1789420011123;0
1789420011142;1
1789420011142;0
1789420011162;1
1789420011162;0
1789420011183;1
1789420011183;0
1789420011201;1
1789420011201;0
1789420011323;1
1789420011323;0
1789420011337;1
1789420011341;0
1789420011361;1
1789420011362;0
1789420011672;1
1789420011672;0
1789420012022;1
1789420012022;0
1789420012042;1
1789420012042;0
1789420012059;1
1789420012059;0
1789420012083;1
1789420012083;0
1789420012092;1
1789420012101;0
1789420012122;1
1789420012122;0
1789420012257;1
1789420012257;0
1789420012285;1
1789420012285;0
1789420012300;1
1789420012304;0
1789420012323;1
1789420012323;0
1789420012599;1
1789420012599;0
1789420012745;1
1789420012745;0
1789420013101;1
1789420013101;0
1789420013151;1
1789420013151;0
1789420013184;1
1789420013184;0
1789420013223;1
1789420013223;0
1789420013241;1
1789420013241;0
1789420013262;1
1789420013262;0
1789420013481;1
1789420013481;0
1789420013518;1
1789420013518;0
1789420013542;1
1789420013542;0
1789420013557;1
1789420013560;0
1789420013581;1
1789420013581;0
1789420013862;1
1789420013862;0
1789420013878;1
1789420013881;0
1789420014263;1
1789420014263;0
1789420014302;1
1789420014302;0
1789420014323;1
1789420014323;0
1789420014722;1
1789420014722;0
1789420014825;1
1789420014825;0
1789420014840;1
1789420014844;0
1789420015061;1
1789420015061;0
1789420015082;1
1789420015082;0
1789420015182;1
1789420015182;0
1789420015203;1
1789420015203;0
1789420015214;1
1789420015220;0
1789420015276;1
1789420015276;0
1789420015304;1
1789420015304;0
1789420015312;1
1789420015323;0
1789420015342;1
1789420015342;0
1789420015352;1
1789420015360;0
1789420015385;1
1789420015385;0
1789420015421;1
1789420015422;0
1789420015442;1
1789420015442;0
1789420015462;1
1789420015462;0
1789420015482;1
1789420015482;0
1789420015641;1
1789420015641;0
1789420015662;1
1789420015662;0
1789420015762;1
1789420015762;0
1789420015782;1
1789420015782;0
1789420016022;1
1789420016022;0
1789420016201;1
1789420016201;0
1789420016223;1
1789420016223;0
1789420016374;1
1789420016374;0
1789420016412;1
1789420016412;0
1789420016440;1
1789420016440;0
1789420016462;1
1789420016462;0
1789420016482;1
1789420016482;0
1789420016503;1
1789420016503;0
1789420016522;1
1789420016522;0
1789420016542;1
1789420016542;0
1789420017022;1
1789420017022;0
1789420017034;1
1789420017040;0
1789420017062;1
1789420017062;0
1789420017302;1
1789420017302;0
1789420017862;1
1789420017862;0
1789420017881;1
1789420017881;0
1789420017891;1
1789420017899;0
1789420018102;1
1789420018102;0
1789420018121;1
1789420018121;0
1789420018162;1
1789420018162;0
1789420018182;1
1789420018182;0
1789420018203;1
1789420018203;0
1789420018242;1
1789420018242;0
1789420018261;1
1789420018261;0
1789420018422;1
1789420018422;0
1789420018602;1
1789420018602;0
1789420018702;1
1789420018702;0
1789420019042;1
1789420019042;0
1789420019082;1
1789420019082;0
1789420019182;1
1789420019182;0
1789420019196;1
1789420019200;0
1789420019225;1
1789420019225;0
1789420019662;1
1789420019662;0
1789420019682;1
1789420019682;0
1789420019703;1
1789420019703;0
1789420019722;1
1789420019722;0
1789420019732;1
1789420019740;0
1789420020182;1
1789420020182;0
1789420020342;1
1789420020342;0
1789420020425;1
1789420020425;0
1789420020522;1
1789420020522;0
1789420020543;1
1789420020543;0
1789420020702;1
1789420020702;0
1789420020739;1
1789420020739;0
1789420020982;1
1789420020982;0
1789420021202;1
1789420021202;0
1789420021222;1
1789420021222;0
1789420021242;1
1789420021242;0
1789420021263;1
1789420021263;0
1789420021503;1
1789420021503;0
1789420021582;1
1789420021583;0
1789420021597;1
1789420021600;0
1789420021624;1
1789420021624;0
1789420021702;1
1789420021702;0
1789420021762;1
1789420021762;0
1789420021778;1
1789420021781;0
1789420021794;1
1789420021801;0
1789420021822;1
1789420021822;0
1789420022022;1
1789420022022;0
1789420022102;1
1789420022102;0
1789420022282;1
1789420022282;0
1789420022302;1
1789420022302;0
1789420022392;1
1789420022392;0
1789420022902;1
1789420022902;0
1789420022923;1
1789420022923;0
1789420022942;1
1789420022942;0
1789420022962;1
1789420022962;0
1789420022992;1
1789420022992;0
1789420023082;1
1789420023082;0
1789420023382;1
1789420023382;0
1789420023542;1
1789420023542;0
1789420023743;1
1789420023743;0
1789420023922;1
1789420023922;0
1789420024040;1
1789420024040;0
1789420024063;1
1789420024063;0
1789420024082;1
1789420024082;0
1789420024092;1
1789420024100;0
1789420024133;1
1789420024133;0
1789420024242;1
1789420024242;0
1789420024262;1
1789420024262;0
1789420024283;1
1789420024283;0
1789420024422;1
1789420024422;0
1789420024442;1
1789420024442;0
1789420024462;1
1789420024462;0
1789420024483;1
1789420024483;0
1789420024502;1
1789420024502;0
1789420024522;1
1789420024522;0
1789420024683;1
1789420024683;0
1789420024743;1
1789420024743;0
1789420024937;1
1789420024937;0
1789420024952;1
1789420024955;0
1789420025004;1
1789420025004;0
1789420025022;1
1789420025022;0
1789420025043;1
1789420025043;0
1789420025120;1
1789420025120;0
1789420025144;1
1789420025144;0
1789420025374;1
1789420025374;0
1789420025403;1
1789420025403;0
1789420025422;1
1789420025422;0
1789420025561;1
1789420025561;0
1789420025582;1
1789420025582;0
1789420025602;1
1789420025602;0
1789420025623;1
1789420025623;0
1789420025739;1
1789420025739;0
1789420025918;1
1789420025918;0
1789420025944;1
1789420025944;0
1789420025956;1
1789420025962;0
1789420025985;1
1789420025985;0
1789420026000;1
1789420026002;0
1789420026064;1
1789420026064;0
1789420026122;1
1789420026122;0
1789420026142;1
1789420026142;0
1789420026163;1
1789420026163;0
1789420026182;1
1789420026182;0
1789420026294;1
1789420026294;0
1789420026413;1
1789420026413;0
1789420026702;1
1789420026702;0
1789420026720;1
1789420026721;0
1789420026737;1
1789420026740;0
1789420026758;1
1789420026758;0
1789420026902;1
1789420026902;0
1789420026923;1
1789420026923;0
1789420026942;1
1789420026942;0
1789420026957;1
1789420026962;0
1789420026983;1
1789420026983;0
1789420027002;1
1789420027002;0
1789420027043;1
1789420027043;0
1789420027162;1
1789420027162;0
1789420027175;1
1789420027180;0
1789420027282;1
1789420027282;0
1789420027302;1
1789420027302;0
1789420027321;1
1789420027321;0
1789420027342;1
1789420027342;0
1789420027403;1
1789420027403;0
1789420027562;1
1789420027562;0
1789420027791;1
1789420027791;0
1789420027912;1
1789420027912;0
1789420028102;1
1789420028102;0
1789420028113;1
1789420028120;0
1789420028139;1
1789420028139;0
1789420028302;1
1789420028302;0
1789420028362;1
1789420028362;0
1789420028382;1
1789420028382;0
1789420028542;1
1789420028542;0
1789420028553;1
1789420028560;0
1789420028583;1
1789420028583;0
1789420028602;1
1789420028602;0
1789420028622;1
1789420028622;0
1789420028643;1
1789420028643;0
1789420028652;1
1789420028660;0
1789420028682;1
1789420028682;0
1789420028742;0
1789420028742;0
1789420028752;1
1789420028760;0
1789420029182;1
1789420029182;0
1789420029192;1
1789420029200;0
1789420029221;1
1789420029221;0
1789420029322;1
1789420029322;0
1789420029543;1
1789420029543;0
1789420029742;1
1789420029742;0
1789420029763;1
1789420029763;0
1789420029782;1
1789420029782;0
1789420029793;1
1789420029800;0
1789420029942;1
1789420029942;0
1789420029963;1
1789420029963;0
1789420029982;1
1789420029982;0
1789420030101;1
1789420030101;0
1789420030122;1
1789420030122;0
1789420030132;1
1789420030140;0
1789420030163;1
1789420030163;0
1789420030182;1
1789420030182;0
1789420030405;1
1789420030405;0
1789420030412;1
1789420030423;0
1789420030682;1
1789420030682;0
1789420030842;1
1789420030842;0
1789420031053;1
1789420031053;0
1789420031077;1
1789420031077;0
1789420031100;1
1789420031100;0
1789420031121;1
1789420031121;0
