timestamp;queue_length
1789419381022;1
1789419381022;0
1789419381118;1
1789419381118;0
1789419381166;1
1789419381166;0
1789419381670;1
1789419381670;0
1789419382071;1
1789419382071;0
1789419382107;1
1789419382107;0
1789419382164;1
1789419382165;0
1789419382969;1
1789419382969;0
1789419383560;1
1789419383560;0
1789419383607;1
1789419383607;0
1789419383667;1
1789419383667;0
1789419383775;1
1789419383775;0
1789419383815;1
1789419383815;0
1789419383865;1
1789419383865;0
1789419384563;1
1789419384563;0
1789419384620;1
1789419384620;0
1789419384874;1
1789419384874;0
1789419385017;1
1789419385017;0
1789419385371;1
1789419385371;0
1789419385466;1
1789419385466;0
1789419385524;1
1789419385524;0
1789419385561;1
1789419385561;0
1789419385968;1
1789419385968;0
1789419386456;1
1789419386456;0
1789419386520;1
1789419386520;0
1789419387072;1
1789419387072;0
1789419387120;1
1789419387120;0
1789419387164;1
1789419387164;0
1789419387224;1
1789419387224;0
1789419387314;1
1789419387314;0
1789419387716;1
1789419387716;0
1789419387773;1
1789419387773;0
1789419387824;1
1789419387824;0
1789419387910;1
1789419387910;0
1789419388025;1
1789419388025;0
1789419388075;1
1789419388075;0
1789419388125;1
1789419388125;0
1789419388164;1
1789419388164;0
1789419388815;1
1789419388815;0
1789419389473;1
1789419389473;0
1789419389519;1
1789419389519;0
1789419389570;1
1789419389570;0
1789419389625;1
1789419389625;0
1789419391114;1
1789419391114;0
1789419391222;1
1789419391222;0
1789419391272;1
1789419391272;0
1789419391824;1
1789419391824;0
1789419391867;1
1789419391867;0
1789419391915;1
1789419391915;0
1789419391975;1
1789419391975;0
1789419392325;1
1789419392325;0
1789419392375;1
1789419392375;0
1789419392425;1
1789419392425;0
1789419393125;1
1789419393125;0
1789419393165;1
1789419393165;0
1789419393224;1
1789419393224;0
1789419393425;1
1789419393425;0
1789419394064;1
1789419394064;0
1789419394125;1
1789419394125;0
1789419394524;1
1789419394524;0
1789419394875;1
1789419394875;0
1789419394925;1
1789419394925;0
1789419395174;1
1789419395174;0
1789419395225;1
1789419395225;0
1789419395263;1
1789419395263;0
1789419395325;1
1789419395325;0
1789419396525;1
1789419396525;0
1789419397066;1
1789419397066;0
1789419397124;1
1789419397124;0
1789419397174;1
1789419397174;0
1789419398174;1
1789419398174;0
1789419398374;1
1789419398375;0
1789419398675;1
1789419398675;0
1789419398725;1
1789419398725;0
1789419399174;1
1789419399174;0
1789419399224;1
1789419399224;0
1789419399324;1
1789419399324;0
1789419400223;1
1789419400223;0
1789419400574;1
1789419400574;0
1789419400669;1
1789419400669;0
1789419401324;1
1789419401324;0
1789419401374;1
1789419401374;0
1789419401424;1
1789419401424;0
1789419401474;1
1789419401474;0
1789419402022;1
1789419402022;0
1789419402075;1
1789419402075;0
1789419402275;1
1789419402275;0
1789419402325;1
1789419402325;0
1789419402375;1
1789419402375;0
1789419402425;1
1789419402425;0
1789419403078;1
1789419403078;0
1789419403575;1
1789419403575;0
1789419403621;1
1789419403621;0
1789419404965;1
1789419404965;0
1789419405024;1
1789419405024;0
1789419405124;1
1789419405124;0
1789419405174;1
1789419405174;0
1789419405224;1
1789419405224;0
1789419405274;1
1789419405274;0
1789419405374;1
1789419405374;0
1789419405574;1
1789419405574;0
1789419406565;1
1789419406565;0
1789419406623;1
1789419406623;0
1789419406674;1
1789419406674;0
1789419406965;1
1789419406965;0
1789419407524;1
1789419407524;0
1789419407569;1
1789419407569;0
1789419407625;1
1789419407625;0
1789419408625;1
1789419408625;0
1789419410324;1
1789419410324;0
1789419410374;1
1789419410374;0
1789419410424;1
1789419410424;0
1789419410474;1
1789419410474;0
1789419410724;1
1789419410724;0
1789419411274;1
1789419411274;0
1789419411324;1
1789419411324;0
1789419411374;1
1789419411374;0
1789419411424;1
1789419411424;0
1789419411474;1
1789419411474;0
1789419412275;1
1789419412275;0
1789419412325;1
1789419412325;0
1789419412371;1
1789419412371;0
1789419412915;1
1789419412915;0
1789419413224;1
1789419413224;0
1789419413274;1
1789419413274;0
1789419413324;1
1789419413324;0
1789419413405;1
1789419413405;0
1789419413475;1
1789419413475;0
1789419413625;1
1789419413625;0
1789419414365;1
1789419414365;0
1789419414424;1
1789419414424;0
1789419414625;1
1789419414625;0
1789419414665;1
1789419414665;0
1789419414715;1
1789419414715;0
1789419414774;1
1789419414774;0
1789419414975;1
1789419414975;0
1789419415015;1
1789419415015;0
1789419415415;1
1789419415415;0
1789419415524;1
1789419415524;0
1789419415574;1
1789419415574;0
1789419415624;1
1789419415624;0
1789419415665;1
1789419415665;0
1789419415725;1
1789419415725;0
1789419415775;1
1789419415775;0
1789419415875;1
1789419415875;0
1789419415925;1
1789419415925;0
1789419415965;1
1789419415965;0
1789419416715;1
1789419416715;0
1789419416824;1
1789419416824;0
1789419417224;1
1789419417224;0
1789419417274;1
1789419417274;0
1789419417425;1
1789419417425;0
1789419417475;1
1789419417475;0
1789419417525;1
1789419417525;0
1789419417575;1
1789419417575;0
1789419417625;1
1789419417625;0
1789419417675;1
1789419417675;0
1789419417725;1
1789419417725;0
1789419418125;1
1789419418125;0
1789419418315;1
1789419418315;0
1789419418925;1
1789419418925;0
1789419418975;1
1789419418975;0
1789419419025;1
1789419419025;0
1789419419274;1
1789419419274;0
1789419419324;1
1789419419324;0
1789419419725;1
1789419419725;0
1789419419775;1
1789419419775;0
1789419420275;1
1789419420275;0
1789419420315;1
1789419420315;0
1789419420368;1
1789419420368;0
1789419420424;1
1789419420424;0
1789419420474;1
1789419420474;0
1789419420515;1
1789419420515;0
1789419420675;1
1789419420675;0
1789419420725;1
1789419420725;0
1789419422074;1
1789419422074;0
1789419422724;1
1789419422724;0
1789419422774;1
1789419422774;0
1789419422824;1
1789419422824;0
1789419423425;1
1789419423425;0
1789419423624;1
1789419423624;0
1789419424368;1
1789419424368;0
1789419424424;1
1789419424424;0
1789419424575;1
1789419424575;0
1789419424774;1
1789419424774;0
1789419426265;1
1789419426265;0
1789419426524;1
1789419426524;0
1789419426574;1
1789419426574;0
1789419426624;1
1789419426624;0
1789419426715;1
1789419426715;0
1789419426774;1
1789419426774;0
1789419426925;1
1789419426925;0
1789419427274;1
1789419427275;0
1789419427324;1
1789419427325;0
1789419427365;1
1789419427365;0
1789419427475;1
1789419427475;0
1789419427524;1
1789419427524;0
1789419427574;1
1789419427574;0
1789419427620;1
1789419427620;0
1789419428124;1
1789419428124;0
1789419428224;1
1789419428224;0
1789419428566;1
1789419428566;0
1789419428824;1
1789419428824;0
1789419429065;1
1789419429065;0
1789419430065;1
1789419430065;0
1789419430524;1
1789419430524;0
1789419430565;1
1789419430565;0
1789419430665;1
1789419430665;0
1789419430715;1
1789419430715;0
1789419431725;1
1789419431725;0
1789419431765;1
1789419431765;0
1789419431824;1
1789419431824;0
1789419431874;1
1789419431874;0
1789419432024;1
1789419432025;0
1789419432675;1
1789419432675;0
1789419432725;1
1789419432725;0
1789419432774;1
1789419432774;0
1789419432824;1
1789419432824;0
1789419432866;1
1789419432866;0
1789419432974;1
1789419432974;0
1789419433468;1
1789419433468;0
1789419433568;1
1789419433568;0
1789419434324;1
1789419434324;0
1789419434374;1
1789419434374;0
1789419434775;1
1789419434775;0
1789419434921;1
1789419434921;0
1789419434974;1
1789419434974;0
1789419435965;1
1789419435965;0
1789419436022;1
1789419436022;0
1789419436075;1
1789419436075;0
1789419436125;1
1789419436125;0
1789419436915;1
1789419436915;0
1789419436974;1
1789419436974;0
1789419437024;1
1789419437024;0
1789419437064;1
1789419437064;0
1789419437625;1
1789419437625;0
1789419437658;1
1789419437658;0
1789419437774;1
1789419437774;0
1789419437814;1
1789419437815;0
1789419438224;1
1789419438225;0
1789419438725;1
1789419438725;0
1789419438767;1
1789419438767;0
1789419438815;1
1789419438815;0
1789419439074;1
1789419439074;0
1789419439124;1
1789419439124;0
1789419439225;1
1789419439225;0
1789419439620;1
1789419439620;0
1789419439666;1
1789419439666;0
1789419439724;1
1789419439724;0
1789419439815;1
1789419439815;0
1789419439875;1
1789419439875;0
1789419439925;1
1789419439925;0
1789419440515;1
1789419440515;0
1789419440624;1
1789419440624;0
1789419440674;1
1789419440674;0
1789419440774;1
1789419440774;0
1789419440815;1
1789419440815;0
1789419440875;1
1789419440875;0
1789419441864;1
1789419441864;0
1789419441924;1
1789419441924;0
1789419441974;1
1789419441974;0
1789419442515;1
1789419442515;0
1789419442574;1
1789419442574;0
1789419442825;1
1789419442825;0
1789419442875;1
1789419442875;0
1789419442925;1
1789419442925;0
1789419443824;1
1789419443824;0
1789419443874;1
1789419443874;0
1789419443915;1
1789419443915;0
1789419444274;1
1789419444274;0
1789419445020;1
1789419445020;0
1789419445074;1
1789419445074;0
1789419445124;1
1789419445124;0
1789419445174;1
1789419445174;0
1789419445719;1
1789419445719;0
1789419445766;1
1789419445766;0
1789419447125;1
1789419447125;0
1789419447724;1
1789419447724;0
1789419447774;1
1789419447774;0
1789419448125;1
1789419448125;0
1789419448224;1
1789419448224;0
1789419448268;1
1789419448268;0
1789419448315;1
1789419448315;0
1789419448375;1
1789419448375;0
1789419448425;1
1789419448425;0
1789419448475;1
1789419448475;0
1789419448525;1
1789419448525;0
1789419448675;1
1789419448675;0
1789419449024;1
1789419449024;0
1789419449065;1
1789419449065;0
1789419449775;1
1789419449775;0
1789419449825;1
1789419449825;0
1789419449875;1
1789419449875;0
1789419449915;1
1789419449915;0
1789419450024;1
1789419450024;0
1789419450225;1
1789419450225;0
1789419451024;1
1789419451024;0
1789419451174;1
1789419451174;0
1789419451415;1
1789419451415;0
1789419451474;1
1789419451474;0
1789419451675;1
1789419451675;0
1789419451725;1
1789419451725;0
1789419451770;1
1789419451770;0
1789419451815;1
1789419451815;0
1789419451924;1
1789419451924;0
1789419452375;1
1789419452375;0
1789419452425;1
1789419452425;0
1789419453075;1
1789419453075;0
1789419453274;1
1789419453274;0
1789419453774;1
1789419453774;0
1789419453925;1
1789419453925;0
1789419453975;1
1789419453975;0
1789419454474;1
1789419454474;0
1789419454824;1
1789419454824;0
1789419455025;1
1789419455025;0
1789419455075;1
1789419455075;0
1789419455115;1
1789419455115;0
1789419455715;1
1789419455715;0
1789419455824;1
1789419455824;0
1789419455874;1
1789419455874;0
1789419455924;1
1789419455924;0
1789419456175;1
1789419456175;0
1789419456219;1
1789419456219;0
1789419456275;1
1789419456275;0
1789419456375;1
1789419456375;0
1789419456724;1
1789419456724;0
1789419456865;1
1789419456865;0
1789419457675;1
1789419457675;0
1789419458065;1
1789419458065;0
1789419458122;1
1789419458122;0
1789419458224;1
1789419458224;0
1789419458256;1
1789419458256;0
1789419458615;1
1789419458615;0
1789419459464;1
1789419459464;0
1789419460471;1
1789419460471;0
1789419460525;1
1789419460525;0
1789419461465;1
1789419461465;0
1789419461624;1
1789419461624;0
1789419461874;1
1789419461874;0
1789419461914;1
1789419461914;0
1789419462624;1
1789419462624;0
1789419462668;1
1789419462668;0
1789419462715;1
1789419462715;0
1789419462974;1
1789419462974;0
1789419463070;1
1789419463070;0
1789419463114;1
1789419463114;0
1789419463175;1
1789419463175;0
1789419463225;1
1789419463225;0
1789419463315;1
1789419463315;0
1789419463424;1
1789419463424;0
1789419463464;1
1789419463464;0
1789419463775;1
1789419463775;0
1789419463818;1
1789419463818;0
1789419463916;1
1789419463916;0
1789419463974;1
1789419463974;0
1789419464224;1
1789419464225;0
1789419464474;1
1789419464474;0
1789419464975;1
1789419464975;0
1789419465025;1
1789419465025;0
1789419465065;1
1789419465065;0
1789419465124;1
1789419465124;0
1789419465411;1
1789419465411;0
1789419465624;1
1789419465624;0
1789419465674;1
1789419465674;0
1789419465725;1
1789419465725;0
1789419465775;1
1789419465775;0
1789419466375;1
1789419466375;0
1789419466614;1
1789419466614;0
1789419466674;1
1789419466674;0
1789419466875;1
1789419466875;0
1789419466925;1
1789419466925;0
1789419466973;1
1789419466973;0
1789419467015;1
1789419467015;0
1789419467675;1
1789419467675;0
1789419467771;1
1789419467771;0
1789419467815;1
1789419467815;0
1789419467875;1
1789419467875;0
1789419467925;1
1789419467925;0
1789419467972;1
1789419467972;0
1789419468315;1
1789419468315;0
1789419468374;1
1789419468374;0
1789419468424;1
1789419468424;0
1789419468464;1
1789419468464;0
1789419468625;1
1789419468625;0
1789419469025;1
1789419469025;0
1789419469075;1
1789419469075;0
1789419469574;1
1789419469574;0
1789419469616;1
1789419469616;0
1789419470524;1
1789419470524;0
1789419470565;1
1789419470565;0
1789419470616;1
1789419470616;0
1789419470925;1
1789419470925;0
1789419471171;1
1789419471171;0
1789419471224;1
1789419471224;0
1789419471272;1
1789419471272;0
1789419471525;1
1789419471525;0
1789419471875;1
1789419471875;0
1789419473374;1
1789419473374;0
1789419473475;1
1789419473475;0
1789419474315;1
1789419474315;0
1789419474820;1
1789419474820;0
1789419474874;1
1789419474874;0
1789419474975;1
1789419474975;0
1789419475015;1
1789419475015;0
1789419475072;1
1789419475072;0
1789419475124;1
1789419475124;0
1789419475374;1
1789419475374;0
1789419476125;1
1789419476125;0
1789419476174;1
1789419476174;0
1789419476224;1
1789419476224;0
1789419476325;1
1789419476325;0
1789419477075;1
1789419477075;0
1789419477115;1
1789419477115;0
1789419477169;1
1789419477169;0
1789419477974;1
1789419477974;0
1789419478024;1
1789419478024;0
1789419478064;1
1789419478065;0
1789419478125;1
1789419478125;0
1789419478215;1
1789419478215;0
1789419478274;1
1789419478274;0
1789419478324;1
1789419478324;0
1789419478364;1
1789419478364;0
1789419478424;1
1789419478424;0
1789419479214;1
1789419479214;0
1789419479274;1
1789419479274;0
1789419479324;1
1789419479324;0
1789419479365;1
1789419479365;0
1789419479515;1
1789419479515;0
1789419479724;1
1789419479724;0
1789419479770;1
1789419479770;0
1789419479824;1
1789419479824;0
1789419480024;1
1789419480024;0
1789419480065;1
1789419480065;0
1789419480125;1
1789419480125;0
1789419480975;1
1789419480975;0
1789419481015;1
1789419481015;0
1789419481124;1
1789419481124;0
1789419481174;1
1789419481174;0
1789419481215;1
1789419481215;0
1789419481275;1
1789419481275;0
1789419481424;1
1789419481424;0
1789419481575;1
1789419481575;0
1789419481625;1
1789419481625;0
1789419481675;1
1789419481675;0
1789419481715;1
1789419481715;0
1789419481915;1
1789419481915;0
1789419482725;1
1789419482725;0
1789419483024;1
1789419483024;0
1789419483065;1
1789419483065;0
1789419483121;1
1789419483121;0
1789419483175;1
1789419483175;0
1789419483374;1
1789419483374;0
1789419483424;1
1789419483424;0
1789419483665;1
1789419483665;0
1789419486325;1
1789419486325;0
1789419486525;1
1789419486525;0
1789419486575;1
1789419486575;0
1789419486625;1
1789419486625;0
1789419486665;1
1789419486665;0
1789419486774;1
1789419486774;0
1789419486824;1
1789419486824;0
1789419486864;1
1789419486864;0
1789419486924;1
1789419486924;0
1789419486974;1
1789419486975;0
1789419487272;1
1789419487272;0
1789419487715;1
1789419487715;0
1789419487975;1
1789419487975;0
1789419488224;1
1789419488224;0
1789419489174;1
1789419489175;0
1789419489565;1
1789419489565;0
1789419489925;1
1789419489925;0
1789419489975;1
1789419489975;0
1789419490124;1
1789419490124;0
1789419490165;1
1789419490165;0
1789419490224;1
1789419490224;0
1789419490274;1
1789419490275;0
1789419490874;1
1789419490874;0
1789419490975;1
1789419490975;0
1789419491025;1
1789419491025;0
1789419491274;1
1789419491274;0
1789419491571;1
1789419491571;0
1789419491624;1
1789419491624;0
1789419491674;1
1789419491674;0
1789419491710;1
1789419491710;0
1789419492375;1
1789419492375;0
1789419492715;1
1789419492715;0
1789419492775;1
1789419492775;0
1789419493375;1
1789419493375;0
1789419493924;1
1789419493924;0
1789419494374;0
1789419494374;0
1789419494425;0
1789419494425;0
1789419494465;1
1789419494465;0
1789419494525;1
1789419494525;0
1789419494570;1
1789419494570;0
1789419495614;1
1789419495614;0
1789419495874;1
1789419495874;0
1789419495924;1
1789419495924;0
1789419495974;1
1789419495974;0
1789419497025;1
1789419497025;0
1789419497065;1
1789419497065;0
1789419497465;1
1789419497465;0
1789419497524;1
1789419497524;0
1789419497624;1
1789419497624;0
1789419497674;1
1789419497674;0
1789419497724;1
1789419497724;0
1789419497975;1
1789419497975;0
1789419498025;1
1789419498025;0
1789419498165;1
1789419498165;0
1789419498525;1
1789419498525;0
1789419498675;1
1789419498675;0
1789419498725;1
1789419498725;0
1789419498775;1
1789419498775;0
1789419498825;1
1789419498825;0
1789419498925;1
1789419498925;0
1789419498965;1
1789419498965;0
1789419499174;1
1789419499174;0
1789419499224;1
1789419499224;0
1789419499274;1
1789419499274;0
1789419499324;1
1789419499324;0
1789419499415;1
1789419499415;0
1789419499674;1
1789419499674;0
1789419499711;1
1789419499711;0
1789419499775;1
1789419499775;0
1789419500124;1
1789419500124;0
1789419500174;1
1789419500174;0
1789419500224;1
1789419500224;0
1789419500274;1
1789419500274;0
1789419500374;1
1789419500374;0
1789419500475;1
1789419500475;0
1789419500525;1
1789419500525;0
1789419501724;1
1789419501724;0
1789419502522;1
1789419502522;0
1789419502574;1
1789419502574;0
1789419502624;1
1789419502624;0
1789419502964;1
1789419502964;0
1789419503024;1
1789419503024;0
1789419503072;1
1789419503072;0
1789419503115;1
1789419503115;0
1789419503265;1
1789419503265;0
1789419503474;1
1789419503474;0
1789419503524;1
1789419503525;0
1789419503570;1
1789419503570;0
1789419503774;1
1789419503774;0
1789419503824;1
1789419503824;0
1789419506075;1
1789419506075;0
1789419507074;1
1789419507074;0
1789419507124;1
1789419507124;0
1789419507174;1
1789419507174;0
1789419507215;1
1789419507215;0
1789419507665;1
1789419507665;0
1789419508425;1
1789419508425;0
1789419508475;1
1789419508475;0
1789419508565;1
1789419508565;0
1789419509475;1
1789419509475;0
1789419509525;1
1789419509525;0
1789419509825;1
1789419509825;0
1789419509915;1
1789419509915;0
1789419509974;1
1789419509974;0
1789419510024;1
1789419510024;0
1789419510124;1
1789419510124;0
1789419510174;1
1789419510174;0
1789419510214;1
1789419510215;0
1789419511024;1
1789419511024;0
1789419511874;1
1789419511874;0
1789419511915;1
1789419511915;0
1789419512224;1
1789419512224;0
1789419512274;1
1789419512274;0
1789419512465;1
1789419512465;0
1789419512524;1
1789419512524;0
1789419512574;1
1789419512574;0
1789419512614;1
1789419512614;0
1789419512774;1
1789419512774;0
1789419512925;1
1789419512925;0
1789419513725;1
1789419513725;0
1789419515574;1
1789419515574;0
1789419516024;1
1789419516024;0
1789419516074;1
1789419516074;0
1789419516624;1
1789419516624;0
1789419516674;1
1789419516674;0
1789419517224;1
1789419517224;0
1789419517274;1
1789419517274;0
1789419517324;1
1789419517324;0
1789419517374;1
1789419517374;0
1789419517424;1
1789419517424;0
1789419517524;1
1789419517524;0
1789419518374;1
1789419518374;0
1789419518974;1
1789419518974;0
1789419519321;1
1789419519321;0
1789419520024;1
1789419520024;0
1789419520065;1
1789419520065;0
1789419520124;1
1789419520124;0
1789419520164;1
1789419520164;0
1789419520215;1
1789419520215;0
1789419520765;1
1789419520765;0
1789419520805;1
1789419520805;0
1789419520874;1
1789419520874;0
1789419521024;1
1789419521024;0
1789419521064;1
1789419521064;0
1789419521124;1
1789419521124;0
1789419521174;1
1789419521174;0
1789419521325;1
1789419521325;0
