1790262280501,1
1790262280506,0
1790262280745,1
1790262280746,0
1790262280965,1
1790262280966,0
1790262281020,1
1790262281021,0
1790262281068,1
1790262281069,0
1790262281165,1
1790262281168,0
1790262281266,1
1790262281268,0
1790262281317,1
1790262281341,0
1790262281371,1
1790262281372,0
1790262281422,1
1790262281423,0
1790262281470,1
1790262281470,0
1790262281518,1
1790262281519,0
1790262281721,1
1790262281721,0
1790262282125,1
1790262282126,0
1790262282578,1
1790262282579,0
1790262282628,1
1790262282629,0
1790262283030,1
1790262283031,0
1790262283536,1
1790262283537,0
1790262283585,1
1790262283585,0
1790262283885,1
1790262283886,0
1790262283935,1
1790262283943,0
1790262283995,1
1790262283997,0
1790262284593,1
1790262284594,0
1790262284793,1
1790262284794,0
1790262285352,1
1790262285352,0
1790262285803,1
1790262285804,0
1790262285858,1
1790262285859,0
1790262285955,1
1790262285956,0
1790262286056,1
1790262286057,0
1790262286111,1
1790262286111,0
1790262286160,1
1790262286161,0
1790262286214,1
1790262286215,0
1790262286918,1
1790262286918,0
1790262286970,1
1790262286971,0
1790262287020,1
1790262287021,0
1790262287069,1
1790262287070,0
1790262287123,1
1790262287124,0
1790262287178,1
1790262287179,0
1790262287228,1
1790262287228,0
1790262287476,1
1790262287477,0
1790262287682,1
1790262287683,0
1790262287983,1
1790262287983,0
1790262288032,1
1790262288034,0
1790262288089,1
1790262288090,0
1790262288141,1
1790262288142,0
1790262288645,1
1790262288645,0
1790262288948,1
1790262288948,0
1790262288999,1
1790262289000,0
1790262289050,1
1790262289051,0
1790262289103,1
1790262289103,0
1790262289152,1
1790262289153,0
1790262289456,1
1790262289457,0
1790262289507,1
1790262289508,0
1790262289560,1
1790262289560,0
1790262289659,1
1790262289659,0
1790262289715,1
1790262289716,0
1790262290734,1
1790262290735,0
1790262290780,1
1790262290781,0
1790262291136,1
1790262291137,0
1790262291743,1
1790262291744,0
1790262292300,1
1790262292301,0
1790262292344,1
1790262292345,0
1790262292400,1
1790262292400,0
1790262292451,1
1790262292452,0
1790262292652,1
1790262292653,0
1790262293511,1
1790262293511,0
1790262293555,1
1790262293556,0
1790262293962,1
1790262293963,0
1790262294427,1
1790262294427,0
1790262294627,1
1790262294628,0
1790262294993,1
1790262294994,0
1790262295910,1
1790262295910,0
1790262297050,1
1790262297052,0
1790262297099,1
1790262297103,0
1790262297149,1
1790262297149,0
1790262297200,1
1790262297201,0
1790262297253,1
1790262297254,0
1790262297300,1
1790262297301,0
1790262297512,1
1790262297514,0
1790262298331,1
1790262298332,0
1790262298651,1
1790262298651,0
1790262298702,1
1790262298704,0
1790262298752,1
1790262298753,0
1790262298803,1
1790262298803,0
1790262298860,1
1790262298860,0
1790262298910,1
1790262298910,0
1790262299121,1
1790262299123,0
1790262299906,1
1790262299907,0
1790262300821,1
1790262300823,0
1790262301328,1
1790262301329,0
1790262301377,1
1790262301378,0
1790262301790,1
1790262301792,0
1790262302451,1
1790262302452,0
1790262303230,1
1790262303232,0
1790262303843,1
1790262303844,0
1790262305330,1
1790262305331,0
1790262305685,1
1790262305686,0
1790262305833,1
1790262305834,0
1790262305887,1
1790262305887,0
1790262305937,1
1790262305938,0
1790262305990,1
1790262305991,0
1790262306038,1
1790262306071,0
1790262306089,1
1790262306090,0
1790262306392,1
1790262306393,0
1790262306705,1
1790262306706,0
1790262306806,1
1790262306807,0
1790262306851,1
1790262306856,0
1790262307305,1
