1790262280561,1
1790262280572,0
1790262280584,1
1790262280800,2
1790262280825,1
1790262280886,2
1790262280894,1
1790262280918,2
1790262280945,1
1790262280946,0
1790262281568,1
1790262281569,0
1790262282880,1
1790262282881,0
1790262283384,1
1790262283384,0
1790262283438,1
1790262283438,0
1790262283639,1
1790262283640,0
1790262284042,1
1790262284043,0
1790262284136,1
1790262284137,0
1790262284188,1
1790262284188,0
1790262284245,1
1790262284248,0
1790262284298,1
1790262284299,0
1790262284440,1
1790262284441,0
1790262284494,1
1790262284498,0
1790262284543,1
1790262284544,0
1790262284642,1
1790262284643,0
1790262284693,1
1790262284694,0
1790262284746,1
1790262284747,0
1790262285047,1
1790262285048,0
1790262285299,1
1790262285299,0
1790262285757,1
1790262285757,0
1790262285906,1
1790262285907,0
1790262286264,1
1790262286265,0
1790262286563,1
1790262286564,0
1790262286615,1
1790262286615,0
1790262286667,1
1790262286668,0
1790262287833,1
1790262287834,0
1790262288191,1
1790262288192,0
1790262288851,1
1790262288852,0
1790262288896,1
1790262288896,0
1790262289766,1
1790262289766,0
1790262290167,1
1790262290168,0
1790262290375,1
1790262290376,0
1790262291341,1
1790262291341,0
1790262291539,1
1790262291539,0
1790262291589,1
1790262291590,0
1790262291642,1
1790262291643,0
1790262291692,1
1790262291693,0
1790262291841,1
1790262291842,0
1790262291896,1
1790262291897,0
1790262291946,1
1790262291946,0
1790262291996,1
1790262291997,0
1790262292705,1
1790262292708,0
1790262292804,1
1790262292805,0
1790262292854,1
1790262292854,0
1790262292904,1
1790262292905,0
1790262292958,1
1790262292959,0
1790262294115,1
1790262294116,0
1790262294165,1
1790262294166,0
1790262294473,1
1790262294474,0
1790262294524,1
1790262294525,0
1790262294681,1
1790262294681,0
1790262295040,1
1790262295040,0
1790262295196,1
1790262295197,0
1790262295457,1
1790262295458,0
1790262295507,1
1790262295508,0
1790262295607,1
1790262295608,0
1790262295709,1
1790262295709,0
1790262295759,1
1790262295759,0
1790262295812,1
1790262295813,0
1790262295863,1
1790262295863,0
1790262296018,1
1790262296018,0
1790262296220,1
1790262296221,0
1790262296265,1
1790262296266,0
1790262296321,1
1790262296321,0
1790262296374,1
1790262296375,0
1790262296428,1
1790262296429,0
1790262296480,1
1790262296481,0
1790262296580,1
1790262296581,0
1790262297351,1
1790262297352,0
1790262297971,1
1790262297972,0
1790262298537,1
1790262298538,0
1790262299954,1
1790262299955,0
1790262300007,1
1790262300008,0
1790262300055,1
1790262300116,0
1790262300163,1
1790262300164,0
1790262300211,1
1790262300227,0
1790262300269,1
1790262300270,0
1790262300467,1
1790262300468,0
1790262300869,1
1790262300870,0
1790262301076,1
1790262301077,0
1790262301276,1
1790262301277,0
1790262301586,1
1790262301588,0
1790262301635,1
1790262301636,0
1790262301684,1
1790262301685,0
1790262301739,1
1790262301739,0
1790262302503,1
1790262302504,0
1790262303020,1
1790262303021,0
1790262303075,1
1790262303083,0
1790262303127,1
1790262303136,0
1790262303178,1
1790262303179,0
1790262303284,1
1790262303285,0
1790262303331,1
1790262303332,0
1790262303792,1
1790262303793,0
1790262304052,1
1790262304053,0
1790262304107,1
1790262304108,0
1790262304157,1
1790262304158,0
1790262304877,1
1790262304878,0
1790262304921,1
1790262304921,0
1790262305027,1
1790262305027,0
1790262305074,1
1790262305075,0
1790262305128,1
1790262305129,0
1790262305429,1
1790262305430,0
1790262305734,1
1790262305736,0
1790262306450,1
1790262306451,0
1790262306497,1
1790262306498,0
1790262306545,1
1790262306545,0
1790262306603,1
1790262306604,0
1790262306653,1
1790262306655,0
1790262306754,1
1790262306755,0
1790262307257,1
1790262307258,0
1790262307716,1
1790262307718,0
1790262307769,1
1790262307769,0
1790262307817,1
1790262307818,0
1790262308124,1
1790262308126,0
1790262308175,1
1790262308176,0
1790262308271,1
1790262308272,0
1790262308683,1
1790262308684,0
1790262308888,1
1790262308890,0
1790262308944,1
1790262308948,0
1790262308993,1
1790262308994,0
1790262309040,1
1790262309042,0
1790262309547,1
1790262309548,0
1790262309699,1
1790262309699,0
1790262309748,1
1790262309749,0
1790262310005,1
1790262310006,0
1790262310258,1
1790262310259,0
1790262310616,1
1790262310617,0
1790262311017,1
1790262311018,0
1790262311068,1
1790262311069,0
1790262311471,1
1790262311473,0
1790262311519,1
1790262311520,0
1790262312529,1
1790262312530,0
1790262313184,1
1790262313185,0
1790262313237,1
1790262313237,0
1790262313289,1
1790262313289,0
1790262313341,1
1790262313341,0
1790262313439,1
1790262313440,0
1790262313643,1
1790262313643,0
1790262313695,1
1790262313696,0
1790262313741,1
1790262313747,0
1790262313797,1
1790262313798,0
1790262313892,1
1790262313893,0
1790262313942,1
1790262313944,0
1790262314607,1
1790262314609,0
1790262314810,1
1790262314811,0
1790262314958,1
1790262314959,0
1790262315058,1
1790262315059,0
1790262315414,1
1790262315415,0
1790262316376,1
1790262316377,0
1790262316727,1
1790262316728,0
1790262316980,1
1790262316981,0
1790262317034,1
1790262317036,0
1790262317080,1
1790262317082,0
1790262317134,1
1790262317135,0
1790262317181,1
1790262317182,0
1790262317284,1
1790262317284,0
1790262318646,1
1790262318647,0
1790262318801,1
1790262318802,0
1790262319256,1
1790262319257,0
1790262319301,1
1790262319301,0
1790262319351,1
1790262319362,0
1790262319455,1
1790262319456,0
1790262319509,1
1790262319509,0
1790262319560,1
1790262319561,0
1790262320568,1
1790262320570,0
1790262320776,1
1790262320777,0
1790262320817,1
1790262320845,0
1790262321170,1
1790262321171,0
1790262321776,1
1790262321777,0
1790262322074,1
1790262322075,0
1790262322747,1
1790262322748,0
1790262323003,1
1790262323003,0
1790262323452,1
1790262323453,0
1790262323602,1
1790262323603,0
1790262323704,1
1790262323705,0
1790262325018,1
1790262325019,0
1790262325422,1
1790262325423,0
1790262325472,1
1790262325473,0
1790262325623,1
1790262325624,0
1790262325875,1
1790262325876,0
1790262326179,1
1790262326179,0
1790262326228,1
1790262326229,0
1790262326284,1
1790262326284,0
1790262326380,1
1790262326381,0
1790262326431,1
1790262326432,0
1790262326484,1
1790262326485,0
1790262327134,1
1790262327135,0
1790262327186,1
1790262327187,0
1790262327237,1
1790262327238,0
1790262327286,1
1790262327290,0
1790262327336,1
1790262327382,0
1790262327412,1
1790262327424,0
1790262327461,1
1790262327468,0
1790262327508,1
1790262327521,0
1790262327613,1
1790262327616,0
1790262327660,1
1790262327676,0
1790262327711,1
1790262327745,0
1790262327764,1
1790262327765,0
1790262327914,1
1790262327916,0
1790262328273,1
1790262328273,0
1790262328573,1
1790262328574,0
1790262328628,1
1790262328629,0
1790262328675,1
1790262328675,0
1790262328730,1
1790262328730,0
1790262328826,1
1790262328827,0
1790262329489,1
1790262329492,0
1790262329538,1
1790262329539,0
1790262329588,1
1790262329606,0
1790262329638,1
1790262329697,2
1790262329706,1
1790262329707,0
1790262329992,1
1790262329993,0
1790262331706,1
1790262331707,0
1790262331760,1
1790262331765,0
1790262331810,1
1790262331814,0
1790262331855,1
1790262331860,0
1790262332311,1
1790262332312,0
1790262332613,1
1790262332614,0
1790262332916,1
1790262332917,0
1790262332968,1
1790262332969,0
1790262333023,1
1790262333024,0
1790262333626,1
1790262333626,0
1790262333880,1
1790262333881,0
1790262333931,1
1790262333932,0
1790262333982,1
1790262333983,0
1790262334082,1
1790262334083,0
1790262334134,1
1790262334135,0
1790262334689,1
1790262334690,0
1790262334741,1
1790262334741,0
1790262334794,1
1790262334794,0
1790262335809,1
1790262335810,0
1790262335858,1
1790262335859,0
1790262335913,1
1790262335914,0
1790262336115,1
1790262336115,0
1790262336464,1
1790262336465,0
1790262336567,1
1790262336567,0
1790262336718,1
1790262336719,0
1790262337072,1
1790262337073,0
1790262337225,1
1790262337225,0
1790262337274,1
1790262337275,0
1790262337329,1
1790262337330,0
1790262337375,1
1790262337375,0
1790262337527,1
1790262337527,0
1790262337726,1
1790262337728,0
1790262337779,1
1790262337779,0
1790262337833,1
1790262337833,0
1790262337929,1
1790262337930,0
1790262337980,1
1790262337981,0
1790262338445,1
1790262338447,0
1790262338644,1
1790262338645,0
1790262338694,1
1790262338695,0
1790262338745,1
1790262338745,0
1790262338794,1
1790262338795,0
1790262339097,1
1790262339099,0
1790262339503,1
1790262339504,0
1790262339552,1
1790262339553,0
1790262339607,1
1790262339607,0
1790262339653,1
1790262339658,0
1790262339705,1
1790262339708,0
1790262339756,1
1790262339757,0
1790262339860,1
1790262339861,0
