1790262281986,1
1790262281991,0
1790262282024,1
1790262282142,0
1790262282176,1
1790262282176,0
1790262282478,1
1790262282478,0
1790262282930,1
1790262282930,0
1790262282980,1
1790262282981,0
1790262283081,1
1790262283083,0
1790262283183,1
1790262283183,0
1790262283232,1
1790262283235,0
1790262283284,1
1790262283285,0
1790262283337,1
1790262283337,0
1790262283684,1
1790262283686,0
1790262283734,1
1790262283735,0
1790262283789,1
1790262283790,0
1790262284846,1
1790262284847,0
1790262284895,1
1790262284896,0
1790262284950,1
1790262284950,0
1790262286365,1
1790262286365,0
1790262286766,1
1790262286767,0
1790262286819,1
1790262286828,0
1790262287278,1
1790262287279,0
1790262287375,1
1790262287376,0
1790262287425,1
1790262287426,0
1790262287527,1
1790262287527,0
1790262287576,1
1790262287576,0
1790262287627,1
1790262287628,0
1790262287729,1
1790262287730,0
1790262287782,1
1790262287783,0
1790262288238,1
1790262288239,0
1790262288339,1
1790262288340,0
1790262288392,1
1790262288392,0
1790262288493,1
1790262288494,0
1790262288544,1
1790262288545,0
1790262288599,1
1790262288599,0
1790262288800,1
1790262288801,0
1790262289307,1
1790262289308,0
1790262289355,1
1790262289355,0
1790262289613,1
1790262289613,0
1790262289811,1
1790262289812,0
1790262289866,1
1790262289867,0
1790262290268,1
1790262290269,0
1790262290320,1
1790262290321,0
1790262290579,1
1790262290579,0
1790262290881,1
1790262290881,0
1790262290933,1
1790262290933,0
1790262290987,1
1790262290988,0
1790262291037,1
1790262291038,0
1790262292145,1
1790262292145,0
1790262292193,1
1790262292194,0
1790262292243,1
1790262292244,0
1790262293009,1
1790262293010,0
1790262293054,1
1790262293055,0
1790262293611,1
1790262293612,0
1790262293765,1
1790262293766,0
1790262293811,1
1790262293812,0
1790262293865,1
1790262293866,0
1790262293916,1
1790262293917,0
1790262294017,1
1790262294018,0
1790262294577,1
1790262294578,0
1790262294733,1
1790262294734,0
1790262294783,1
1790262294784,0
1790262294839,1
1790262294839,0
1790262294889,1
1790262294890,0
1790262294939,1
1790262294939,0
1790262295092,1
1790262295092,0
1790262295147,1
1790262295147,0
1790262296996,1
1790262296996,0
1790262297566,1
1790262297568,0
1790262297619,1
1790262297620,0
1790262298025,1
1790262298025,0
1790262298073,1
1790262298073,0
1790262298128,1
1790262298128,0
1790262298180,1
1790262298181,0
1790262298228,1
1790262298229,0
1790262298280,1
1790262298281,0
1790262298381,1
1790262298382,0
1790262298454,1
1790262298455,0
1790262298957,1
1790262298958,0
1790262299379,1
1790262299382,0
1790262299435,1
1790262299492,2
1790262299508,1
1790262299509,0
1790262300314,1
1790262300315,0
1790262300918,1
1790262300919,0
1790262300970,1
1790262300970,0
1790262301021,1
1790262301021,0
1790262301123,1
1790262301124,0
1790262301173,1
1790262301174,0
1790262301230,1
1790262301231,0
1790262301937,1
1790262301938,0
1790262301989,1
1790262301989,0
1790262302244,1
1790262302244,0
1790262302399,1
1790262302401,0
1790262302762,1
1790262302762,0
1790262302866,1
1790262302867,0
1790262302919,1
1790262302920,0
1790262302967,1
1790262302967,0
1790262303387,1
1790262303388,0
1790262303896,1
1790262303898,0
1790262303951,1
1790262303955,0
1790262304517,1
1790262304518,0
1790262304567,1
1790262304568,0
1790262304623,1
1790262304624,0
1790262304669,1
1790262304670,0
1790262304770,1
1790262304772,0
1790262305180,1
1790262305181,0
1790262305231,1
1790262305232,0
1790262305280,0
1790262305282,0
1790262305382,1
1790262305384,0
1790262305482,1
1790262305482,0
1790262305533,1
1790262305534,0
1790262305583,1
1790262305583,0
1790262305634,0
1790262305635,0
1790262306291,1
1790262306292,0
1790262306954,1
1790262306955,0
1790262307009,1
1790262307010,0
1790262307052,1
1790262307053,0
1790262307107,1
1790262307109,0
1790262308632,1
1790262308633,0
1790262308734,1
1790262308735,0
1790262308784,1
1790262308785,0
1790262309347,1
1790262309348,0
1790262309397,1
1790262309398,0
1790262309447,1
1790262309448,0
1790262309496,1
1790262309497,0
1790262309856,1
1790262309856,0
1790262309906,1
1790262309907,0
1790262309957,1
1790262309958,0
1790262310663,1
1790262310664,0
1790262310714,1
1790262310715,0
1790262310766,1
1790262310767,0
1790262310971,1
1790262310972,0
1790262311620,1
1790262311621,0
1790262311674,1
1790262311675,0
1790262312073,1
1790262312074,0
1790262312431,1
1790262312432,0
1790262312475,1
1790262312483,0
1790262312731,1
1790262312732,0
1790262312781,1
1790262312782,0
1790262312829,1
1790262312830,0
1790262312883,1
1790262312884,0
1790262314097,1
1790262314097,0
1790262314660,1
1790262314662,0
1790262314706,1
1790262314710,0
1790262314761,1
1790262314762,0
1790262315763,1
1790262315764,0
1790262315965,1
1790262315966,0
1790262316272,1
1790262316272,0
1790262316323,1
1790262316323,0
1790262316777,1
1790262316778,0
1790262316826,1
1790262316827,0
1790262316933,1
1790262316934,0
1790262317839,1
1790262317840,0
1790262318196,1
1790262318197,0
1790262318296,1
1790262318296,0
1790262318955,1
1790262318956,0
1790262319002,1
1790262319032,0
1790262319051,1
1790262319052,0
1790262319115,1
1790262319116,0
1790262319656,1
1790262319657,0
1790262319709,1
1790262319710,0
1790262319912,1
1790262319913,0
1790262319961,1
1790262319962,0
1790262320014,1
1790262320015,0
1790262320065,1
1790262320066,0
1790262320734,1
1790262320735,0
1790262321218,1
1790262321219,0
1790262321268,1
1790262321269,0
1790262322649,1
1790262322650,0
1790262322695,1
1790262322695,0
1790262322798,1
1790262322799,0
1790262322847,1
1790262322848,0
1790262322899,1
1790262322899,0
1790262322949,1
1790262322950,0
1790262323047,1
1790262323049,0
1790262323249,1
1790262323250,0
1790262324258,1
1790262324258,0
1790262324309,1
1790262324310,0
1790262324359,1
1790262324360,0
1790262324664,1
1790262324665,0
1790262325219,1
1790262325219,0
1790262325272,1
1790262325272,0
1790262325320,1
1790262325320,0
1790262326333,1
1790262326334,0
1790262328067,1
1790262328068,0
1790262328117,1
1790262328118,0
1790262328168,1
1790262328169,0
1790262328220,1
1790262328220,0
1790262328472,1
1790262328473,0
1790262329031,1
1790262329032,0
1790262329079,1
1790262329080,0
1790262329132,1
1790262329134,0
1790262329183,1
1790262329184,0
1790262329235,1
1790262329236,0
1790262330052,1
1790262330053,0
1790262330091,1
1790262330146,2
1790262330157,1
1790262330158,0
1790262330702,1
1790262330703,0
1790262331000,1
1790262331001,0
1790262331049,1
1790262331055,0
1790262331101,1
1790262331106,0
1790262331200,1
1790262331200,0
1790262331250,1
1790262331251,0
1790262331401,1
1790262331402,0
1790262332159,1
1790262332159,0
1790262332209,1
1790262332210,0
1790262332410,1
1790262332412,0
1790262332463,1
1790262332463,0
1790262332515,1
1790262332515,0
1790262332567,1
1790262332568,0
1790262332766,1
1790262332766,0
1790262332816,1
1790262332817,0
