1790262281236,1
1790262281243,0
1790262281926,1
1790262281926,0
1790262282077,1
1790262282078,0
1790262282527,1
1790262282528,0
1790262282684,1
1790262282684,0
1790262282729,1
1790262282730,0
1790262282786,1
1790262282786,0
1790262282834,1
1790262282834,0
1790262283136,1
1790262283136,0
1790262284087,1
1790262284088,0
1790262284341,1
1790262284342,0
1790262284391,1
1790262284394,0
1790262284995,1
1790262284995,0
1790262285449,1
1790262285450,0
1790262285499,1
1790262285500,0
1790262285555,1
1790262285556,0
1790262286011,1
1790262286012,0
1790262286311,1
1790262286312,0
1790262286418,1
1790262286419,0
1790262286469,1
1790262286469,0
1790262286514,1
1790262286515,0
1790262288289,1
1790262288290,0
1790262289200,1
1790262289201,0
1790262289252,1
1790262289253,0
1790262289412,1
1790262289413,0
1790262290218,1
1790262290218,0
1790262290628,1
1790262290629,0
1790262290680,1
1790262290680,0
1790262291187,1
1790262291188,0
1790262291237,1
1790262291237,0
1790262291292,1
1790262291292,0
1790262291392,1
1790262291392,0
1790262291440,1
1790262291441,0
1790262291492,1
1790262291493,0
1790262291796,1
1790262291796,0
1790262292047,1
1790262292048,0
1790262292092,1
1790262292093,0
1790262292499,1
1790262292501,0
1790262293260,1
1790262293261,0
1790262293305,1
1790262293306,0
1790262293360,1
1790262293360,0
1790262293406,1
1790262293407,0
1790262294274,1
1790262294275,0
1790262294321,1
1790262294322,0
1790262294376,1
1790262294376,0
1790262295252,1
1790262295253,0
1790262295299,1
1790262295300,0
1790262295351,1
1790262295352,0
1790262295403,1
1790262295403,0
1790262296168,1
1790262296168,0
1790262297406,1
1790262297407,0
1790262297460,1
1790262297461,0
1790262297668,1
1790262297669,0
1790262297720,1
1790262297721,0
1790262297771,1
1790262297771,0
1790262297823,1
1790262297824,0
1790262298597,1
1790262298598,0
1790262299542,1
1790262299545,0
1790262299590,1
1790262299638,0
1790262299852,1
1790262299854,0
1790262300360,1
1790262300361,0
1790262300415,1
1790262300417,0
1790262300514,1
1790262300515,0
1790262300565,1
1790262300565,0
1790262301431,1
1790262301433,0
1790262301481,1
1790262301481,0
1790262301535,1
1790262301536,0
1790262301836,1
1790262301837,0
1790262302555,1
1790262302556,0
1790262302608,1
1790262302609,0
1790262302661,1
1790262302662,0
1790262302710,1
1790262302711,0
1790262303435,1
1790262303436,0
1790262303484,1
1790262303485,0
1790262303538,1
1790262303539,0
1790262303586,1
1790262303587,0
1790262303638,1
1790262303639,0
1790262303688,1
1790262303689,0
1790262303738,1
1790262303739,0
1790262303998,1
1790262304002,0
1790262304204,1
1790262304205,0
1790262304259,1
1790262304260,0
1790262304312,1
1790262304313,0
1790262304366,1
1790262304367,0
1790262304416,1
1790262304422,0
1790262306195,1
1790262306195,0
1790262306240,1
1790262306241,0
1790262306906,1
1790262306908,0
1790262307359,1
1790262307360,0
1790262307608,1
1790262307610,0
1790262308072,1
1790262308074,0
1790262308324,1
1790262308325,0
1790262308833,1
1790262308834,0
1790262309596,1
1790262309597,0
1790262309648,1
1790262309649,0
1790262310160,1
1790262310161,0
1790262310308,1
1790262310309,0
1790262310359,1
1790262310360,0
1790262310410,1
1790262310411,0
1790262310460,1
1790262310461,0
1790262310561,1
1790262310562,0
1790262310814,1
1790262310815,0
1790262310870,1
1790262310871,0
1790262310921,1
1790262310922,0
1790262311122,1
1790262311123,0
1790262311574,1
1790262311575,0
1790262311720,1
1790262311722,0
1790262312127,1
1790262312128,0
1790262312177,1
1790262312178,0
1790262312226,1
1790262312227,0
1790262312278,1
1790262312279,0
1790262312326,1
1790262312327,0
1790262312378,1
1790262312379,0
1790262312935,1
1790262312935,0
1790262312980,1
1790262312980,0
1790262313088,1
1790262313089,0
1790262313392,1
1790262313393,0
1790262313994,1
1790262313995,0
1790262314050,1
1790262314052,0
1790262314508,1
1790262314510,0
1790262314560,1
1790262314562,0
1790262315314,1
1790262315315,0
1790262315562,1
1790262315563,0
1790262315612,1
1790262315613,0
1790262315665,1
1790262315667,0
1790262315714,0
1790262315715,0
1790262315920,1
1790262315921,0
1790262316067,1
1790262316068,0
1790262316117,1
1790262316118,0
1790262316168,1
1790262316169,0
1790262316220,1
1790262316221,0
1790262316882,1
1790262316883,0
1790262317231,1
1790262317232,0
1790262317331,1
1790262317332,0
1790262317685,1
1790262317686,0
1790262317888,1
1790262317889,0
1790262317943,1
1790262317944,0
1790262317990,1
1790262317992,0
1790262318040,1
1790262318048,0
1790262318090,1
1790262318092,0
1790262318141,1
1790262318142,0
1790262318239,1
1790262318240,0
1790262318446,1
1790262318447,0
1790262318906,1
1790262318907,0
1790262319153,1
1790262319154,0
1790262319763,1
1790262319764,0
1790262321381,1
1790262321383,0
1790262321421,1
1790262321461,0
1790262321472,1
1790262321473,0
1790262321529,1
1790262321529,0
1790262321823,1
1790262321823,0
1790262321874,1
1790262321875,0
1790262321928,1
1790262321928,0
1790262321977,1
1790262321978,0
1790262322023,1
1790262322024,0
1790262322125,1
1790262322126,0
1790262322337,1
1790262322338,0
1790262322384,1
1790262322384,0
1790262322441,1
1790262322441,0
1790262322490,1
1790262322491,0
1790262324007,1
1790262324007,0
1790262324564,1
1790262324565,0
1790262324718,1
1790262324719,0
1790262324763,1
1790262324764,0
1790262324815,1
1790262324816,0
1790262324864,1
1790262324865,0
1790262325522,1
1790262325523,0
1790262325926,1
1790262325926,0
1790262325975,1
1790262325976,0
1790262326531,1
1790262326532,0
1790262326838,1
1790262326839,0
1790262327818,1
1790262327819,0
1790262327972,1
1790262327973,0
1790262328018,1
1790262328018,0
1790262328422,1
1790262328423,0
1790262328931,1
1790262328932,0
1790262328978,1
1790262328979,0
1790262329797,1
1790262329801,0
1790262329843,1
1790262329930,0
1790262330195,1
1790262330196,0
1790262331301,1
1790262331302,0
1790262331349,1
1790262331352,0
1790262331453,1
1790262331454,0
1790262331504,1
1790262331505,0
1790262331558,1
1790262331559,0
1790262331603,1
1790262331604,0
1790262332366,1
1790262332367,0
1790262332714,1
1790262332715,0
1790262332869,1
1790262332869,0
1790262333829,1
1790262333830,0
1790262334034,1
1790262334035,0
1790262334588,1
1790262334589,0
1790262336262,1
1790262336262,0
1790262336314,1
1790262336314,0
1790262336363,1
1790262336363,0
1790262336414,1
1790262336414,0
1790262336617,1
1790262336618,0
1790262336672,1
1790262336673,0
1790262337475,1
1790262337476,0
1790262338034,1
1790262338035,0
1790262339000,1
1790262339002,0
1790262339050,1
1790262339084,0
1790262339147,1
1790262339166,0
1790262339199,1
1790262339219,0
1790262339250,1
1790262339251,0
1790262339302,1
1790262339303,0
1790262339400,1
1790262339401,0
1790262339452,1
1790262339456,0
1790262339804,1
1790262339805,0
1790262340059,1
1790262340060,0
1790262340769,1
1790262340770,0
1790262340975,1
1790262340976,0
1790262341073,1
1790262341074,0
1790262341122,1
1790262341122,0
1790262341176,1
1790262341176,0
1790262341228,1
1790262341229,0
1790262341273,1
1790262341274,0
1790262341380,1
1790262341382,0
1790262341935,1
1790262341936,0
1790262342394,1
1790262342395,0
1790262342447,1
1790262342454,0
1790262343201,1
1790262343201,0
1790262343706,1
1790262343708,0
1790262343759,1
1790262343759,0
1790262344416,1
1790262344425,0
1790262345376,1
1790262345377,0
1790262345629,1
1790262345630,0
1790262345676,1
1790262345677,0
1790262347087,1
1790262347087,0
1790262347646,1
1790262347646,0
1790262348452,1
1790262348453,0
1790262348601,1
1790262348601,0
1790262348759,1
1790262348761,0
1790262348806,1
1790262348809,0
1790262348855,1
1790262348855,0
1790262348910,1
1790262348910,0
1790262349057,1
1790262349057,0
1790262349258,1
1790262349259,0
1790262349311,1
1790262349311,0
1790262349360,1
1790262349361,0
1790262349461,1
1790262349462,0
1790262349511,1
1790262349513,0
1790262349664,1
1790262349665,0
1790262350066,1
1790262350066,0
1790262350122,1
1790262350123,0
1790262350638,1
1790262350638,0
1790262350942,1
1790262350943,0
1790262351397,1
1790262351398,0
1790262351450,1
1790262351452,0
1790262351653,1
1790262351653,0
1790262351703,1
1790262351704,0
1790262351757,1
1790262351758,0
1790262351804,1
1790262351805,0
1790262351904,1
1790262351905,0
1790262352621,1
1790262352622,0
1790262352672,1
1790262352673,0
1790262352722,1
1790262352723,0
1790262352772,1
1790262352773,0
1790262353072,1
1790262353072,0
1790262353325,1
1790262353326,0
1790262353377,1
1790262353378,0
1790262354283,1
1790262354283,0
1790262354331,1
1790262354332,0
1790262354382,1
1790262354383,0
1790262354533,1
1790262354534,0
1790262354583,1
1790262354584,0
1790262354634,1
1790262354636,0
1790262354685,1
1790262354686,0
1790262354736,1
1790262354736,0
1790262354788,1
1790262354788,0
1790262354839,1
1790262354839,0
1790262355415,1
1790262355416,0
1790262355465,1
1790262355497,0
1790262355824,1
1790262355825,0
1790262356171,1
1790262356172,0
1790262356776,1
1790262356777,0
1790262357130,1
1790262357131,0
1790262357434,1
1790262357434,0
1790262357479,1
1790262357480,0
1790262357534,1
1790262357535,0
1790262357585,1
1790262357585,0
1790262357634,1
1790262357634,0
1790262357682,1
1790262357683,0
1790262358140,1
1790262358141,0
1790262358187,1
1790262358187,0
1790262358694,1
1790262358695,0
1790262358843,1
1790262358843,0
1790262359094,1
1790262359095,0
1790262359146,1
1790262359147,0
1790262359299,1
1790262359300,0
1790262359651,1
1790262359653,0
1790262360208,1
1790262360209,0
1790262360822,1
1790262360823,0
1790262360859,1
1790262360890,0
1790262360912,1
1790262360931,0
1790262361113,1
