1790262457610,1
1790262457621,0
1790262457643,1
1790262457867,2
1790262457937,3
1790262457982,2
1790262457989,3
1790262458066,2
1790262458126,1
1790262458204,0
1790262458642,1
1790262458643,0
1790262459959,1
1790262459960,0
1790262460726,1
1790262460728,0
1790262461128,1
1790262461129,0
1790262461224,1
1790262461225,0
1790262461275,1
1790262461275,0
1790262461325,1
1790262461326,0
1790262461531,1
1790262461532,0
1790262461576,1
1790262461577,0
1790262461627,1
1790262461628,0
1790262461728,1
1790262461729,0
1790262461782,1
1790262461782,0
1790262461830,1
1790262461831,0
1790262462138,1
1790262462139,0
1790262462851,1
1790262462852,0
1790262463001,1
1790262463002,0
1790262463356,1
1790262463358,0
1790262463656,1
1790262463657,0
1790262463706,1
1790262463707,0
1790262463758,1
1790262463758,0
1790262464930,1
1790262464931,0
1790262465294,1
1790262465295,0
1790262465956,1
1790262465958,0
1790262466008,1
1790262466024,0
1790262467295,1
1790262467296,0
1790262467498,1
1790262467499,0
1790262468479,1
1790262468480,0
1790262468684,1
1790262468685,0
1790262468739,1
1790262468739,0
1790262468792,1
1790262468793,0
1790262468840,1
1790262468841,0
1790262468990,1
1790262468991,0
1790262469041,1
1790262469042,0
1790262469095,1
1790262469096,0
1790262469864,1
1790262469865,0
1790262469965,1
1790262469966,0
1790262470017,1
1790262470018,0
1790262470070,1
1790262470071,0
1790262471310,1
1790262471310,0
1790262471361,1
1790262471361,0
1790262471675,1
1790262471676,0
1790262471725,1
1790262471726,0
1790262471877,1
1790262471878,0
1790262472241,1
1790262472242,0
1790262472394,1
1790262472394,0
1790262472648,1
1790262472649,0
1790262472703,1
1790262472704,0
1790262472804,1
1790262472805,0
1790262472902,1
1790262472903,0
1790262472960,1
1790262472961,0
1790262473011,1
1790262473012,0
1790262473221,1
1790262473222,0
1790262473425,1
1790262473425,0
1790262473470,1
1790262473471,0
1790262473520,1
1790262473521,0
1790262473573,1
1790262473574,0
1790262473625,1
1790262473626,0
1790262473675,1
1790262473676,0
1790262473775,1
1790262473776,0
1790262474552,1
1790262474553,0
1790262475726,1
1790262475727,0
1790262477115,1
1790262477116,0
1790262477172,1
1790262477173,0
1790262477227,1
1790262477227,0
1790262477328,1
1790262477329,0
1790262477382,1
1790262477383,0
1790262477436,1
1790262477437,0
1790262478069,1
1790262478070,0
1790262478499,1
1790262478500,0
1790262478803,1
1790262478804,0
1790262478855,1
1790262478875,0
1790262478929,1
1790262478929,0
1790262479743,1
1790262479744,0
1790262480249,1
