1790262457729,1
1790262457751,1
1790262457753,1
1790262458047,0
1790262458182,1
1790262458184,0
1790262458693,1
1790262458694,0
1790262458743,1
1790262458744,0
1790262458843,1
1790262458843,0
1790262458897,1
1790262458903,0
1790262458948,1
1790262458949,0
1790262459297,1
1790262459297,0
1790262459347,1
1790262459348,0
1790262459399,1
1790262459399,0
1790262459503,1
1790262459504,0
1790262460576,1
1790262460578,0
1790262462188,1
1790262462189,0
1790262462241,1
1790262462242,0
1790262462292,1
1790262462293,0
1790262462490,1
1790262462491,0
1790262462694,1
1790262462694,0
1790262462744,1
1790262462745,0
1790262462798,1
1790262462798,0
1790262463808,1
1790262463809,0
1790262463957,1
1790262463958,0
1790262464424,1
1790262464425,0
1790262464982,1
1790262464983,0
1790262465031,1
1790262465032,0
1790262465555,1
1790262465558,0
1790262465805,1
1790262465806,0
1790262465854,1
1790262465855,0
1790262467238,1
1790262467239,0
1790262467549,1
1790262467550,0
1790262467599,1
1790262467600,0
1790262467650,1
1790262467650,0
1790262467965,1
1790262467965,0
1790262468224,1
1790262468225,0
1790262469712,1
1790262469713,0
1790262469765,1
1790262469769,0
1790262469915,1
1790262469916,0
1790262470284,1
1790262470285,0
1790262470331,1
1790262470332,0
1790262470381,1
1790262470382,0
1790262470852,1
1790262470853,0
1790262470899,1
1790262470899,0
1790262471261,1
1790262471262,0
1790262471414,1
1790262471415,0
1790262472752,1
1790262472754,0
1790262473167,1
1790262473168,0
1790262473270,1
1790262473270,0
1790262473320,1
1790262473321,0
1790262473729,1
1790262473730,0
1790262473826,1
1790262473827,0
1790262473878,1
1790262473878,0
1790262473929,1
1790262473929,0
1790262473980,1
1790262473980,0
1790262474085,1
1790262474086,0
1790262475059,1
1790262475061,0
1790262475106,1
1790262475107,0
1790262475675,1
1790262475676,0
1790262476195,1
1790262476195,0
1790262476243,1
1790262476244,0
1790262476346,1
1790262476346,0
1790262476395,1
1790262476395,0
1790262476448,1
1790262476449,0
1790262476496,1
1790262476497,0
1790262476803,1
1790262476803,0
1790262476853,1
1790262476854,0
1790262476907,1
1790262476908,0
1790262477278,1
1790262477278,0
1790262477813,1
1790262477814,0
1790262477860,1
1790262477861,0
1790262477916,1
1790262477917,0
1790262479129,1
1790262479129,0
1790262479276,1
1790262479277,0
1790262479327,1
1790262479328,0
1790262479380,1
1790262479381,0
1790262479431,1
1790262479432,0
1790262479532,1
1790262479533,0
1790262479584,1
1790262479585,0
1790262480045,1
1790262480049,0
1790262481684,1
1790262481686,0
1790262481945,1
1790262481945,0
1790262482050,1
1790262482051,0
1790262482207,1
1790262482207,0
1790262483012,1
1790262483013,0
1790262483374,1
1790262483376,0
1790262483575,1
1790262483576,0
1790262484641,1
1790262484642,0
1790262484690,1
1790262484696,0
1790262484746,1
1790262484746,0
1790262484897,1
1790262484898,0
1790262485158,1
1790262485159,0
1790262485205,1
1790262485206,0
1790262485254,1
1790262485255,0
1790262485459,1
1790262485460,0
1790262485811,1
1790262485813,0
1790262486319,1
1790262486320,0
1790262486366,1
1790262486367,0
1790262486417,1
1790262486417,0
1790262486471,1
1790262486472,0
1790262486518,1
1790262486519,0
1790262487031,1
1790262487031,0
1790262487746,1
1790262487747,0
1790262488473,1
1790262488474,0
1790262489036,1
1790262489037,0
1790262489086,1
1790262489087,0
1790262489137,1
1790262489137,0
1790262489239,1
1790262489240,0
1790262489291,1
1790262489292,0
1790262489955,1
1790262489957,0
1790262490315,1
1790262490316,0
1790262490415,1
1790262490416,0
1790262490768,1
1790262490768,0
1790262490818,1
1790262490819,0
1790262490870,1
1790262490871,0
1790262491440,1
1790262491441,0
1790262491493,1
1790262491493,0
1790262491548,1
1790262491548,0
1790262491762,1
1790262491762,0
1790262492325,1
1790262492326,0
1790262492786,1
1790262492788,0
1790262492838,1
1790262492838,0
1790262493348,1
1790262493349,0
1790262493917,1
1790262493917,0
1790262493967,1
1790262493967,0
1790262494017,1
1790262494017,0
1790262494738,1
1790262494739,0
1790262494789,1
1790262494790,0
1790262494841,1
1790262494843,0
1790262495091,1
1790262495091,0
1790262495140,1
1790262495141,0
1790262496075,1
1790262496077,0
1790262496122,1
1790262496184,0
1790262496579,1
1790262496580,0
1790262496982,1
1790262496983,0
1790262497187,1
1790262497188,0
1790262497239,1
1790262497243,0
1790262497800,1
1790262497801,0
1790262497848,1
1790262497849,0
1790262497900,1
1790262497901,0
1790262497999,1
1790262498002,0
1790262498063,1
1790262498064,0
1790262498266,1
1790262498267,0
1790262498304,1
1790262498330,0
1790262498356,1
1790262498373,0
1790262498411,1
1790262498415,0
1790262498457,1
1790262498458,0
1790262498506,1
1790262498507,0
1790262498962,1
1790262498963,0
1790262499011,1
1790262499023,0
1790262499062,1
1790262499073,0
1790262499115,1
1790262499116,0
1790262499673,1
1790262499675,0
1790262499925,1
1790262499926,0
1790262499978,1
1790262499978,0
1790262501041,1
1790262501042,0
1790262501342,1
1790262501343,0
1790262501440,1
1790262501441,0
1790262501489,1
1790262501490,0
1790262501540,1
1790262501541,0
1790262501590,1
1790262501591,0
1790262501844,1
1790262501844,0
1790262501894,1
1790262501895,0
1790262502298,1
1790262502299,0
1790262502346,1
1790262502347,0
1790262502447,1
1790262502448,0
1790262502498,1
1790262502499,0
1790262502751,1
1790262502751,0
1790262502956,1
1790262502957,0
1790262503052,1
1790262503053,0
1790262503102,1
1790262503103,0
1790262503152,1
1790262503157,0
1790262503207,1
1790262503208,0
1790262503505,1
1790262503506,0
1790262504009,1
1790262504009,0
1790262504059,1
1790262504060,0
1790262504111,1
1790262504111,0
1790262504263,1
1790262504265,0
1790262504365,1
1790262504366,0
1790262504417,1
1790262504417,0
1790262505224,1
1790262505225,0
1790262506209,1
1790262506210,0
1790262506305,1
1790262506307,0
1790262506709,1
1790262506710,0
1790262506759,1
1790262506760,0
1790262506809,1
1790262506810,0
1790262507166,1
1790262507167,0
1790262507322,1
1790262507323,0
1790262507375,1
1790262507376,0
1790262507885,1
1790262507885,0
1790262507935,1
1790262507936,0
1790262507986,1
1790262507986,0
1790262508037,1
1790262508038,0
1790262508296,1
