1790262457556,1
1790262457562,0
1790262457829,1
1790262457855,0
1790262458039,1
1790262458041,0
1790262458084,1
1790262458102,0
1790262458134,1
1790262458162,0
1790262458237,1
1790262458276,0
1790262458343,1
1790262458347,0
1790262458388,1
1790262458409,0
1790262458440,1
1790262458475,0
1790262458490,1
1790262458530,0
1790262458544,1
1790262458575,0
1790262458794,1
1790262458794,0
1790262459197,1
1790262459199,0
1790262459651,1
1790262459651,0
1790262459705,1
1790262459706,0
1790262460111,1
1790262460112,0
1790262460623,1
1790262460625,0
1790262460679,1
1790262460679,0
1790262460977,1
1790262460977,0
1790262461024,1
1790262461025,0
1790262461072,1
1790262461077,0
1790262461677,1
1790262461678,0
1790262461881,1
1790262461882,0
1790262462441,1
1790262462442,0
1790262462901,1
1790262462902,0
1790262462950,1
1790262462952,0
1790262463152,1
1790262463153,0
1790262463204,1
1790262463205,0
1790262463254,1
1790262463269,0
1790262464012,1
1790262464014,0
1790262464059,1
1790262464060,0
1790262464110,1
1790262464111,0
1790262464160,1
1790262464160,0
1790262464216,1
1790262464217,0
1790262464575,1
1790262464575,0
1790262464777,1
1790262464778,0
1790262465081,1
1790262465082,0
1790262465135,1
1790262465137,0
1790262465186,1
1790262465197,0
1790262465755,1
1790262465756,0
1790262466057,1
1790262466058,0
1790262466107,1
1790262466110,0
1790262466155,1
1790262466155,0
1790262466256,1
1790262466257,0
1790262466565,1
1790262466566,0
1790262466616,1
1790262466620,0
1790262466665,1
1790262466668,0
1790262467857,1
1790262467857,0
1790262467909,1
1790262467910,0
1790262468272,1
1790262468273,0
1790262468892,1
1790262468892,0
1790262469458,1
1790262469459,0
1790262469509,1
1790262469509,0
1790262469560,1
1790262469561,0
1790262469609,1
1790262469610,0
1790262469816,1
1790262469817,0
1790262470697,1
1790262470699,0
1790262470746,1
1790262470747,0
1790262471157,1
1790262471158,0
1790262471623,1
1790262471624,0
1790262471829,1
1790262471830,0
1790262472189,1
1790262472189,0
1790262473116,1
1790262473117,0
1790262474242,1
1790262474243,0
1790262474295,1
1790262474295,0
1790262474399,1
1790262474400,0
1790262474449,1
1790262474454,0
1790262474505,0
1790262474505,0
1790262474702,1
1790262474703,0
1790262475520,1
1790262475521,0
1790262475828,1
1790262475829,0
1790262475878,1
1790262475879,0
1790262475929,1
1790262475929,0
1790262476086,1
1790262476087,0
1790262476297,1
1790262476298,0
1790262478020,1
1790262478021,0
1790262478552,1
1790262478552,0
1790262478601,1
1790262478602,0
1790262479029,1
1790262479029,0
1790262479686,1
1790262479688,0
1790262480473,1
1790262480474,0
1790262481066,1
1790262481067,0
1790262482557,1
1790262482558,0
1790262482913,1
1790262482914,0
1790262483220,1
1790262483221,0
1790262483268,1
1790262483289,0
1790262483326,1
1790262483350,0
1790262483629,1
1790262483629,0
1790262484037,1
1790262484038,0
1790262484085,1
1790262484103,0
1790262484540,1
1790262484541,0
1790262485102,1
1790262485103,0
1790262487288,1
1790262487289,0
1790262487337,1
1790262487339,0
1790262487439,1
1790262487440,0
1790262488422,1
1790262488423,0
1790262488524,1
1790262488525,0
1790262488579,1
1790262488580,0
1790262488629,1
1790262488629,0
1790262489188,1
1790262489189,0
1790262489852,1
1790262489853,0
1790262489902,1
1790262489903,0
1790262491125,1
1790262491127,0
1790262492166,1
1790262492167,0
1790262492219,1
1790262492220,0
1790262492427,1
1790262492428,0
1790262492477,1
1790262492478,0
1790262492529,1
1790262492529,0
1790262492685,1
1790262492686,0
1790262493140,1
1790262493141,0
1790262493190,1
1790262493191,0
1790262493766,1
1790262493766,0
1790262493814,1
1790262493815,0
1790262493864,1
1790262493865,0
1790262494889,1
1790262494890,0
1790262494940,1
1790262494941,0
1790262494991,1
1790262494991,0
1790262495719,1
1790262495721,0
1790262495762,1
1790262495854,0
1790262495865,1
1790262495937,2
1790262495977,1
1790262495983,2
1790262496030,1
1790262496101,0
1790262496778,1
1790262496779,0
1790262497495,1
1790262497496,0
1790262497541,1
1790262497556,0
1790262497751,0
1790262497752,0
1790262498721,1
1790262498722,0
1790262499571,1
1790262499575,0
1790262499624,1
1790262499629,0
1790262500480,1
1790262500481,0
1790262500531,1
1790262500537,0
1790262500581,1
1790262500585,0
1790262500682,1
1790262500683,0
1790262500733,1
1790262500733,0
1790262500784,1
1790262500785,0
1790262500890,1
1790262500891,0
1790262500936,1
1790262500944,0
1790262501136,1
1790262501137,0
1790262501186,1
1790262501187,0
1790262501236,1
1790262501237,0
1790262501288,1
1790262501289,0
1790262501794,1
1790262501794,0
1790262501997,1
1790262501998,0
1790262502549,1
1790262502549,0
1790262503404,1
1790262503405,0
1790262503454,1
1790262503455,0
1790262503959,1
