1790262635095,1
1790262635102,1
1790262635103,1
1790262635373,0
1790262635501,1
1790262635503,0
1790262636004,1
1790262636004,0
1790262636054,1
1790262636055,0
1790262636155,1
1790262636156,0
1790262636207,1
1790262636212,0
1790262636260,1
1790262636260,0
1790262636611,1
1790262636612,0
1790262636664,1
1790262636666,0
1790262636714,1
1790262636724,0
1790262636819,1
1790262636820,0
1790262637894,1
1790262637895,0
1790262639514,1
1790262639515,0
1790262639557,1
1790262639579,0
1790262639609,1
1790262639626,0
1790262639665,1
1790262639668,0
1790262639809,1
1790262639810,0
1790262640012,1
1790262640013,0
1790262640063,1
1790262640063,0
1790262640113,1
1790262640114,0
1790262641136,1
1790262641136,0
1790262641287,1
1790262641288,0
1790262641751,1
1790262641752,0
1790262642314,1
1790262642314,0
1790262642363,1
1790262642363,0
1790262642872,1
1790262642873,0
1790262643126,1
1790262643127,0
1790262643177,1
1790262643178,0
1790262644590,1
1790262644591,0
1790262644899,1
1790262644899,0
1790262644947,1
1790262644948,0
1790262644998,1
1790262644999,0
1790262645300,1
1790262645301,0
1790262645557,1
1790262645558,0
1790262647060,1
1790262647067,0
1790262647103,1
1790262647137,0
1790262647265,1
1790262647266,0
1790262647611,1
1790262647615,0
1790262647663,1
1790262647671,0
1790262647714,1
1790262647715,0
1790262648178,1
1790262648180,0
1790262648226,1
1790262648226,0
1790262648579,1
1790262648580,0
1790262648735,1
1790262648736,0
1790262650044,1
1790262650044,0
1790262650448,1
1790262650449,0
1790262650551,1
1790262650552,0
1790262650600,1
1790262650601,0
1790262651004,1
1790262651005,0
1790262651107,1
1790262651108,0
1790262651159,1
1790262651167,0
1790262651206,1
1790262651207,0
1790262651256,1
1790262651257,0
1790262651361,1
1790262651362,0
1790262652330,1
1790262652331,0
1790262652381,1
1790262652388,0
1790262652938,1
1790262652939,0
1790262653449,1
1790262653450,0
1790262653503,1
1790262653503,0
1790262653605,1
1790262653606,0
1790262653657,1
1790262653658,0
1790262653707,1
1790262653708,0
1790262653758,1
1790262653759,0
1790262654068,1
1790262654069,0
1790262654118,1
1790262654119,0
1790262654168,1
1790262654168,0
1790262654530,1
1790262654531,0
1790262655045,1
1790262655046,0
1790262655095,1
1790262655097,0
1790262655166,1
1790262655167,0
1790262656323,1
1790262656324,0
1790262656475,1
1790262656476,0
1790262656526,1
1790262656526,0
1790262656576,1
1790262656578,0
1790262656626,1
1790262656658,0
1790262656728,1
1790262656729,0
1790262656780,1
1790262656785,0
1790262657255,1
1790262657256,0
1790262658888,1
1790262658889,0
1790262659151,1
1790262659152,0
1790262659253,1
1790262659254,0
1790262659405,1
1790262659406,0
1790262660220,1
1790262660221,0
1790262660578,1
1790262660578,0
1790262660782,1
1790262660783,0
1790262661871,1
1790262661872,0
1790262661921,1
1790262661924,0
1790262661977,1
1790262661987,0
1790262662131,1
1790262662132,0
1790262662384,1
1790262662385,0
1790262662435,1
1790262662439,0
1790262662482,1
1790262662486,0
1790262662686,1
1790262662687,0
1790262663045,1
1790262663047,0
1790262663553,1
1790262663554,0
1790262663605,1
1790262663606,0
1790262663654,1
1790262663657,0
1790262663704,1
1790262663705,0
1790262663755,1
1790262663755,0
1790262664272,1
1790262664274,0
1790262664986,1
1790262664987,0
1790262665707,1
1790262665708,0
1790262666265,1
1790262666265,0
1790262666315,1
1790262666316,0
1790262666367,1
1790262666367,0
1790262666469,1
1790262666470,0
1790262666524,1
1790262666525,0
1790262667184,1
1790262667185,0
1790262667538,1
1790262667539,0
1790262667641,1
1790262667642,0
1790262667997,1
1790262667998,0
1790262668046,1
1790262668053,0
1790262668096,1
1790262668103,0
1790262668650,1
1790262668651,0
1790262668703,1
1790262668704,0
1790262668753,1
1790262668754,0
1790262668959,1
1790262668960,0
1790262669522,1
1790262669523,0
1790262669981,1
1790262669982,0
1790262670033,1
1790262670034,0
1790262670540,1
1790262670540,0
1790262671097,1
1790262671098,0
1790262671147,1
1790262671147,0
1790262671198,1
1790262671198,0
1790262671907,1
1790262671907,0
1790262671959,1
1790262671960,0
1790262672009,1
1790262672009,0
1790262672259,1
1790262672260,0
1790262672314,1
1790262672315,0
1790262673218,1
1790262673219,0
1790262673268,1
1790262673269,0
1790262673726,1
1790262673727,0
1790262674133,1
1790262674134,0
1790262674335,1
1790262674336,0
1790262674383,1
1790262674384,0
1790262674942,1
1790262674943,0
1790262674994,1
1790262674995,0
1790262675044,1
1790262675045,0
1790262675144,1
1790262675145,0
1790262675196,1
1790262675202,0
1790262675410,1
