1790262635638,1
1790262635645,0
1790262636307,1
1790262636308,0
1790262636460,1
1790262636460,0
1790262636921,1
1790262636922,0
1790262637072,1
1790262637073,0
1790262637533,1
1790262637534,0
1790262638504,1
1790262638505,0
1790262638753,1
1790262638754,0
1790262638803,1
1790262638804,0
1790262639407,1
1790262639408,0
1790262639862,1
1790262639863,0
1790262639911,1
1790262639911,0
1790262639964,1
1790262639965,0
1790262640413,1
1790262640414,0
1790262640723,1
1790262640723,0
1790262640932,1
1790262640933,0
1790262642723,1
1790262642724,0
1790262643654,1
1790262643655,0
1790262643704,1
1790262643705,0
1790262643857,1
1790262643858,0
1790262644696,1
1790262644697,0
1790262645102,1
1790262645103,0
1790262645151,1
1790262645152,0
1790262645657,1
1790262645658,0
1790262645706,1
1790262645707,0
1790262645759,1
1790262645760,0
1790262645858,1
1790262645859,0
1790262645916,1
1790262645917,0
1790262645964,1
1790262645965,0
1790262646281,1
1790262646282,0
1790262646536,1
1790262646537,0
1790262646589,1
1790262646599,0
1790262647002,1
1790262647004,0
1790262647763,1
1790262647763,0
1790262648781,1
1790262648781,0
1790262648832,1
1790262648839,0
1790262648886,1
1790262648887,0
1790262649739,1
1790262649740,0
1790262649789,1
1790262649789,0
1790262649841,1
1790262649842,0
1790262649891,1
1790262649892,0
1790262650651,1
1790262650652,0
1790262651872,1
1790262651872,0
1790262651926,1
1790262651926,0
1790262652128,1
1790262652129,0
1790262652179,1
1790262652180,0
1790262652230,1
1790262652231,0
1790262653039,1
1790262653040,0
1790262653963,1
1790262653964,0
1790262654014,1
1790262654015,0
1790262654271,1
1790262654272,0
1790262654791,1
1790262654792,0
1790262654842,1
1790262654843,0
1790262654943,1
1790262654944,0
1790262655869,1
1790262655869,0
1790262655966,1
1790262655967,0
1790262656272,1
1790262656273,0
1790262657868,1
1790262657869,0
1790262657918,1
1790262657922,0
1790262657969,1
1790262657970,0
1790262658019,1
1790262658020,0
1790262658073,1
1790262658074,0
1790262658431,1
1790262658432,0
1790262658687,1
1790262658688,0
1790262658736,1
1790262658737,0
1790262658787,1
1790262658788,0
1790262658839,1
1790262658839,0
1790262660631,1
1790262660632,0
1790262660679,1
1790262660680,0
1790262661824,1
1790262661824,0
1790262662078,1
1790262662078,0
1790262662537,1
1790262662538,0
1790262662786,1
1790262662787,0
1790262663300,1
1790262663301,0
1790262664068,1
1790262664069,0
1790262664121,1
1790262664121,0
1790262664632,1
1790262664633,0
1790262664782,1
1790262664783,0
1790262664834,1
1790262664835,0
1790262664884,1
1790262664885,0
1790262665039,1
1790262665039,0
1790262665605,1
1790262665607,0
1790262666063,1
1790262666063,0
1790262666214,1
1790262666215,0
1790262666621,1
1790262666623,0
1790262666673,1
1790262666674,0
1790262666724,1
1790262666725,0
1790262666781,1
1790262666782,0
1790262666827,1
1790262666827,0
1790262667440,1
1790262667441,0
1790262667489,1
1790262667499,0
1790262667589,1
1790262667589,0
1790262667900,1
1790262667901,0
1790262669825,1
1790262669826,0
1790262670083,1
1790262670083,0
1790262670136,1
1790262670137,0
1790262670184,1
1790262670185,0
1790262670233,1
1790262670234,0
1790262670434,1
1790262670435,0
1790262670589,1
1790262670590,0
1790262670639,1
1790262670640,0
1790262670690,1
1790262670691,0
1790262671399,1
1790262671400,0
1790262671755,1
1790262671756,0
1790262671861,1
1790262671861,0
1790262672214,1
1790262672214,0
1790262672412,1
1790262672413,0
1790262672462,1
1790262672463,0
1790262672512,1
1790262672513,0
1790262672566,1
1790262672567,0
1790262672612,1
1790262672614,0
1790262672764,1
1790262672766,0
1790262673680,1
1790262673681,0
1790262675916,1
1790262675917,0
1790262675953,1
1790262675974,0
1790262676004,1
1790262676016,0
1790262676056,1
1790262676063,0
1790262676357,1
1790262676357,0
1790262676406,1
1790262676406,0
1790262676458,1
1790262676458,0
1790262676508,1
1790262676509,0
1790262676562,1
1790262676562,0
1790262676658,1
1790262676659,0
1790262676873,1
1790262676874,0
1790262676919,1
1790262676920,0
1790262676969,1
1790262676970,0
1790262677017,1
1790262677018,0
1790262678545,1
1790262678546,0
1790262679119,0
1790262679120,0
1790262679281,1
1790262679282,0
1790262679335,1
1790262679336,0
1790262679386,1
1790262679386,0
1790262679437,1
1790262679438,0
1790262680111,1
1790262680112,0
1790262680515,1
1790262680516,0
1790262680570,1
1790262680578,0
1790262681130,1
1790262681131,0
1790262681434,1
1790262681435,0
1790262682556,1
1790262682559,0
1790262682699,1
1790262682701,0
1790262682751,1
1790262682799,0
1790262683150,1
1790262683151,0
1790262683671,1
1790262683723,0
1790262683829,1
1790262683865,0
1790262684571,1
1790262684572,0
1790262684624,1
1790262684648,0
1790262684974,1
1790262684974,0
1790262686091,1
1790262686091,0
1790262686141,1
