1790263061552,1
1790263061557,0
1790263061617,1
1790263061715,2
1790263061771,3
1790263061801,4
1790263061827,5
1790263061863,6
1790263061888,7
1790263061921,8
1790263061934,9
1790263061950,8
1790263061963,9
1790263061995,10
1790263062057,9
1790263062067,10
1790263062161,9
1790263062230,8
1790263062237,9
1790263062377,8
1790263062447,9
1790263062475,10
1790263062486,9
1790263062554,8
1790263062615,7
1790263062636,8
1790263062690,7
1790263062795,6
1790263062844,7
1790263062849,6
1790263062863,7
1790263062899,6
1790263062985,7
1790263062999,6
1790263063038,7
1790263063039,8
1790263063059,7
1790263063122,6
1790263063187,5
1790263063242,4
1790263063274,5
1790263063292,4
1790263063335,3
1790263063354,4
1790263063401,3
1790263063461,2
1790263063521,1
1790263063579,2
1790263063590,1
1790263063649,0
1790263063769,1
1790263063776,0
1790263063788,1
1790263063829,0
1790263063872,1
1790263063892,0
1790263063894,1
1790263063912,2
1790263063932,3
1790263063945,2
1790263064027,1
1790263064089,0
1790263064220,1
1790263064222,0
1790263064249,1
1790263064263,2
1790263064284,3
1790263064301,2
1790263064302,3
1790263064324,4
1790263064357,3
1790263064408,2
1790263064447,3
1790263064456,2
1790263064504,1
1790263064530,2
1790263064554,1
1790263064610,0
1790263064656,1
1790263064667,0
1790263064676,1
1790263064696,2
1790263064717,1
1790263064721,2
1790263064764,1
1790263064818,0
1790263064921,1
1790263064921,0
1790263065043,1
1790263065044,0
1790263065062,1
1790263065084,2
1790263065091,1
1790263065104,2
1790263065128,3
1790263065134,2
1790263065185,1
1790263065236,0
1790263065251,1
1790263065271,2
1790263065292,1
1790263065293,2
1790263065339,1
1790263065381,0
1790263065776,1
1790263065777,0
1790263065797,1
1790263065816,0
1790263065951,1
1790263065952,0
1790263066195,1
1790263066196,0
1790263066423,1
1790263066424,0
1790263066445,1
1790263066468,2
1790263066469,1
1790263066485,2
1790263066543,1
1790263066566,2
1790263066590,1
1790263066631,0
1790263066922,1
1790263066923,0
1790263066942,1
1790263066972,0
1790263067107,1
1790263067108,0
1790263067292,1
1790263067293,0
1790263067373,1
1790263067374,0
1790263067516,1
1790263067517,0
1790263067890,1
1790263067890,0
1790263068344,1
1790263068344,0
1790263068365,1
1790263068385,0
1790263068407,1
1790263068425,0
1790263068427,1
1790263068456,2
1790263068470,1
1790263068525,0
1790263068539,1
1790263068579,0
1790263068882,1
1790263068884,0
1790263068997,1
1790263068999,0
1790263069016,1
1790263069035,2
1790263069057,3
1790263069071,2
1790263069099,3
1790263069180,2
1790263069182,3
1790263069247,2
1790263069294,1
1790263069345,0
1790263071076,1
1790263071176,2
1790263071217,3
1790263071244,3
1790263071268,3
1790263071701,4
1790263071723,3
1790263071959,2
1790263072035,3
1790263072056,2
1790263072136,1
1790263072222,0
1790263072294,1
1790263072294,0
1790263072879,1
1790263072880,0
1790263073021,1
1790263073021,0
1790263073143,1
1790263073143,0
1790263073163,1
1790263073184,0
1790263073185,1
1790263073251,0
1790263073306,1
1790263073307,0
1790263073470,1
1790263073471,0
1790263073490,1
1790263073520,0
1790263073686,1
1790263073687,0
1790263073911,1
1790263073912,0
1790263074812,1
1790263074813,0
1790263074834,1
1790263074852,0
1790263074875,1
1790263074892,0
1790263075270,1
1790263075271,0
1790263075310,1
1790263075328,0
1790263075333,1
1790263075353,2
1790263075374,1
1790263075375,2
1790263075427,1
1790263075494,0
1790263075579,1
1790263075580,0
1790263075851,1
1790263075852,0
1790263075871,1
1790263075902,0
1790263076367,1
1790263076369,0
1790263076784,1
1790263076784,0
1790263076803,1
1790263076843,0
1790263076890,1
1790263076906,0
1790263076910,1
1790263076932,2
1790263076951,3
1790263076951,2
1790263076991,3
1790263077004,2
1790263077058,1
1790263077114,0
1790263077175,1
1790263077176,0
1790263077196,1
1790263077224,0
1790263077426,1
1790263077426,0
1790263077447,1
1790263077465,0
1790263077470,1
1790263077510,0
1790263077884,1
1790263077885,0
1790263077904,1
1790263077925,2
1790263077932,1
1790263077987,0
1790263078215,1
1790263078216,0
1790263078237,1
1790263078262,0
1790263078276,1
1790263078300,2
1790263078320,3
1790263078325,2
1790263078391,1
1790263078448,0
1790263078650,1
1790263078651,0
1790263078936,1
1790263078937,0
1790263078957,1
1790263078983,0
1790263079041,1
1790263079042,0
1790263079448,1
1790263079449,0
1790263079786,1
1790263079788,0
1790263079806,1
1790263079850,0
1790263080151,1
1790263080152,0
1790263080171,1
1790263080192,2
1790263080194,1
1790263080233,2
1790263080238,1
1790263080253,2
1790263080273,3
1790263080290,2
1790263080313,3
1790263080335,4
1790263080353,3
1790263080396,2
1790263080417,3
1790263080437,4
1790263080442,3
1790263080458,4
1790263080480,5
1790263080483,4
1790263080537,3
1790263080582,2
1790263080643,1
1790263080684,0
1790263080686,1
1790263080768,2
1790263081505,3
1790263081624,2
1790263081719,3
1790263081725,4
1790263081907,5
1790263082104,4
1790263082138,5
1790263082192,6
1790263082345,5
1790263082392,6
1790263082404,5
1790263082456,4
1790263082523,3
1790263082574,2
1790263082622,1
1790263082688,0
1790263082690,1
1790263082710,2
1790263082753,1
1790263082771,2
1790263082813,1
1790263082891,0
1790263083139,1
1790263083139,0
1790263083463,1
1790263083465,0
1790263083483,1
1790263083504,2
1790263083525,3
1790263083533,2
1790263083581,1
1790263083626,0
1790263083667,1
1790263083672,0
1790263083688,1
1790263083716,0
1790263084035,1
1790263084036,0
1790263084156,1
1790263084157,0
1790263084177,1
1790263084197,2
1790263084198,1
1790263084254,0
1790263084447,1
1790263084447,0
1790263084611,1
1790263084612,0
1790263085063,1
1790263085064,0
1790263085084,1
1790263085124,0
1790263085125,1
1790263085144,2
1790263085165,3
1790263085173,2
1790263085185,3
1790263085220,2
1790263085268,1
1790263085312,0
1790263085452,1
1790263085453,0
1790263085473,1
1790263085498,0
1790263085698,1
1790263085698,0
1790263085798,1
1790263085799,0
1790263085820,1
1790263085855,0
1790263087146,1
1790263087147,0
1790263087451,1
1790263087452,0
1790263087471,1
1790263087491,2
1790263087511,3
1790263087520,2
1790263087563,1
1790263087616,0
1790263087818,1
1790263087819,0
1790263088166,1
1790263088167,0
1790263088225,1
1790263088236,0
1790263088249,1
1790263088271,2
1790263088284,1
1790263088291,2
1790263088343,1
1790263088387,0
1790263088435,1
1790263088436,0
1790263088455,1
1790263088475,2
1790263088488,1
1790263088546,0
1790263088760,1
1790263088761,0
1790263088780,1
1790263088808,0
1790263089484,1
