1790263061564,2
1790263061569,1
1790263061571,1
1790263061637,2
1790263061664,3
1790263061688,4
1790263061948,3
1790263062000,4
1790263062057,3
1790263062161,2
1790263062223,1
1790263062363,0
1790263062578,1
1790263062579,0
1790263062882,1
1790263062883,0
1790263063050,1
1790263063051,0
1790263063088,1
1790263063109,2
1790263063112,1
1790263063129,2
1790263063150,3
1790263063172,2
1790263063213,3
1790263063231,4
1790263063249,3
1790263063253,4
1790263063292,5
1790263063305,4
1790263063314,5
1790263063333,6
1790263063374,5
1790263063443,4
1790263063454,5
1790263063502,4
1790263063581,3
1790263063637,2
1790263063700,1
1790263063749,2
1790263063785,1
1790263063816,2
1790263063843,1
1790263063915,0
1790263063953,1
1790263063972,0
1790263064074,1
1790263064076,0
1790263064099,1
1790263064116,2
1790263064135,1
1790263064200,0
1790263064591,1
1790263064592,0
1790263064740,1
1790263064743,0
1790263065002,1
1790263065003,0
1790263065022,1
1790263065048,0
1790263065547,1
1790263065548,0
1790263065631,1
1790263065632,0
1790263066031,1
1790263066032,0
1790263066114,1
1790263066114,0
1790263066134,1
1790263066153,2
1790263066168,1
1790263066173,2
1790263066219,1
1790263066236,2
1790263066256,3
1790263066262,2
1790263066281,3
1790263066300,4
1790263066318,3
1790263066368,2
1790263066437,1
1790263066480,0
1790263066589,1
1790263066590,0
1790263066629,1
1790263066648,2
1790263066653,1
1790263066671,2
1790263066693,3
1790263066695,2
1790263066751,1
1790263066814,0
1790263067169,1
1790263067170,0
1790263067190,1
1790263067240,0
1790263067313,1
1790263067315,0
1790263067333,1
1790263067352,0
1790263067395,1
1790263067410,0
1790263067536,1
1790263067537,0
1790263067599,1
1790263067600,0
1790263067703,1
1790263067704,0
1790263067723,1
1790263067748,0
1790263067763,1
1790263067797,0
1790263067928,1
1790263067929,0
1790263068013,1
1790263068014,0
1790263068033,1
1790263068052,0
1790263068053,1
1790263068074,2
1790263068095,3
1790263068096,2
1790263068115,3
1790263068138,2
1790263068155,3
1790263068186,2
1790263068237,1
1790263068284,0
1790263068473,1
1790263068473,0
1790263068957,1
1790263068958,0
1790263069508,1
1790263069509,0
1790263069528,1
1790263069549,2
1790263069554,1
1790263069591,2
1790263069602,1
1790263069609,2
1790263069632,3
1790263070574,2
1790263070720,3
1790263070940,4
1790263070979,5
1790263071041,7
1790263071066,7
