1790263061605,1
1790263061634,1
1790263061638,1
1790263061791,2
1790263062029,3
1790263062032,2
1790263062044,3
1790263062093,4
1790263062111,5
1790263062130,6
1790263062175,5
1790263062243,4
1790263062276,5
1790263062301,6
1790263062322,7
1790263062338,8
1790263062363,7
1790263062385,8
1790263062523,7
1790263062588,6
1790263062661,5
1790263062724,4
1790263062795,3
1790263062818,4
1790263062850,3
1790263062898,2
1790263063000,1
1790263063100,0
1790263063474,1
1790263063475,0
1790263063496,1
1790263063517,2
1790263063530,1
1790263063538,2
1790263063594,1
1790263063597,2
1790263063639,1
1790263063683,2
1790263063696,1
1790263063707,2
1790263063734,3
1790263063797,2
1790263063857,1
1790263063907,0
1790263064136,1
1790263064138,0
1790263064198,1
1790263064208,0
1790263064385,1
1790263064386,0
1790263064612,1
1790263064613,0
1790263064635,1
1790263064652,0
1790263064843,1
1790263064844,0
1790263064944,1
1790263064945,0
1790263064962,1
1790263065017,0
1790263065526,1
1790263065527,0
1790263065651,1
1790263065652,0
1790263065673,1
1790263065691,0
1790263065696,1
1790263065745,0
1790263065820,1
1790263065821,0
1790263065927,1
1790263065928,0
1790263066528,1
1790263066529,0
1790263066547,1
1790263066571,0
1790263066609,1
1790263066632,0
1790263066754,1
1790263066755,0
1790263066776,1
1790263066798,2
1790263066810,1
1790263066858,0
1790263066902,1
1790263066904,0
1790263066985,1
1790263066986,0
1790263067005,1
1790263067027,0
1790263067148,1
1790263067149,0
1790263067210,1
1790263067211,0
1790263067744,1
1790263067745,0
1790263067907,1
1790263067908,0
1790263067951,1
1790263067964,0
1790263067971,1
1790263068012,0
1790263068135,1
1790263068136,0
1790263068176,1
1790263068188,0
1790263068196,1
1790263068220,2
1790263068237,2
1790263068238,2
1790263068259,3
1790263068280,4
1790263068284,3
1790263068325,2
1790263068376,1
1790263068426,0
1790263068683,1
1790263068686,0
1790263068702,1
1790263068840,0
1790263068942,1
1790263068942,0
1790263069137,1
1790263069138,0
1790263069170,1
1790263069199,0
1790263069201,1
1790263069221,2
1790263069241,3
1790263069251,2
1790263069260,3
1790263069294,2
1790263069337,1
1790263069385,2
1790263069386,1
1790263069406,2
1790263069426,3
1790263069428,2
1790263069447,3
1790263069473,2
1790263069520,1
1790263069570,0
1790263069571,1
1790263069617,0
1790263069859,1
1790263070565,0
1790263070692,1
1790263070904,2
1790263070980,3
1790263071269,4
1790263071424,5
1790263071502,6
1790263071548,7
1790263071592,8
1790263071627,9
1790263071667,8
1790263071674,9
1790263071869,10
1790263071888,9
1790263072030,8
1790263072083,7
1790263072158,6
1790263072251,5
1790263072296,4
1790263072377,3
1790263072430,2
1790263072483,1
1790263072533,2
1790263072534,1
1790263072575,0
1790263072634,1
1790263072636,0
1790263072674,1
1790263072678,0
1790263072735,1
1790263072743,0
1790263073061,1
1790263073062,0
1790263073204,1
1790263073205,0
1790263073285,1
1790263073286,0
1790263073726,1
1790263073726,0
1790263073744,1
1790263073768,0
1790263073769,1
1790263073788,2
1790263073812,1
1790263073828,2
1790263073861,1
1790263073917,0
1790263073931,1
1790263073952,2
1790263073962,1
1790263073976,2
1790263074011,1
1790263074057,2
1790263074072,1
1790263074137,0
1790263074205,1
1790263074206,0
1790263074415,1
1790263074415,0
1790263074438,1
1790263074454,2
1790263074460,1
1790263074479,2
1790263074498,3
1790263074500,2
1790263074542,1
1790263074583,0
1790263074709,1
1790263074710,0
1790263074999,1
1790263075000,0
1790263075291,1
1790263075292,0
1790263075520,1
1790263075521,0
1790263075539,1
1790263075560,2
1790263075566,1
1790263075602,2
1790263075611,1
1790263075622,2
1790263075654,1
1790263075708,0
1790263075893,1
1790263075895,0
1790263076036,1
1790263076036,0
1790263076078,1
1790263076081,0
1790263076222,1
1790263076222,0
1790263076242,1
1790263076263,2
1790263076275,1
1790263076319,0
1790263076494,1
1790263076495,0
1790263076515,1
1790263076535,0
1790263076536,1
1790263076556,2
1790263076592,1
1790263076617,2
1790263076638,1
1790263076680,0
1790263076848,1
1790263076850,0
1790263077033,1
1790263077035,0
1790263077053,1
1790263077085,0
1790263077259,1
1790263077260,0
1790263077491,1
1790263077492,0
1790263077511,1
1790263077534,0
1790263077535,1
1790263077591,0
1790263077820,1
1790263077821,0
1790263077843,1
1790263077862,2
1790263077876,1
1790263077934,0
1790263077966,1
1790263077974,0
1790263077992,1
1790263078032,0
1790263078362,1
1790263078362,0
1790263078381,1
1790263078429,0
1790263078566,1
1790263078567,0
1790263078731,1
1790263078732,0
1790263078813,1
1790263078813,0
1790263078833,1
1790263078855,0
1790263079059,1
1790263079060,0
1790263079081,1
1790263079102,2
1790263079111,1
1790263079146,2
1790263079168,3
1790263079187,2
