1790262812868,2
1790262812877,1
1790262812878,1
1790262812931,2
1790262813077,3
1790262813190,2
1790262813267,3
1790262813293,4
1790262813324,3
1790262813345,4
1790262813382,5
1790262813396,6
1790262813399,5
1790262813411,6
1790262813444,7
1790262813464,6
1790262813581,7
1790262813583,6
1790262813598,7
1790262813627,8
1790262813714,7
1790262813836,6
1790262813888,5
1790262813950,4
1790262814068,5
1790262814083,6
1790262814102,7
1790262814115,6
1790262814247,5
1790262814313,4
1790262814381,3
1790262814456,2
1790262814516,1
1790262814582,0
1790262814690,1
1790262814707,0
1790262814841,1
1790262814843,0
1790262814865,1
1790262815024,0
1790262815046,1
1790262815090,2
1790262815108,3
1790262815151,4
1790262815188,5
1790262815197,6
1790262815224,5
1790262815240,6
1790262815257,7
1790262815286,6
1790262815355,5
1790262815409,4
1790262815442,5
1790262815481,6
1790262815484,5
1790262815505,6
1790262815544,7
1790262815546,6
1790262815562,7
1790262815585,8
1790262815600,7
1790262815665,8
1790262815671,7
1790262815734,6
1790262815800,5
1790262815852,4
1790262815871,5
1790262815891,6
1790262815909,5
1790262815960,4
1790262815992,5
1790262816002,4
1790262816044,3
1790262816076,4
1790262816088,3
1790262816095,4
1790262816154,3
1790262816196,2
1790262816246,1
1790262816265,2
1790262816285,3
1790262816316,2
1790262816361,1
1790262816388,2
1790262816402,1
1790262816448,0
1790262816510,1
1790262816515,0
1790262816530,1
1790262816550,2
1790262816563,1
1790262816571,2
1790262816610,1
1790262816650,0
1790262817023,1
1790262817024,0
1790262817044,1
1790262817065,2
1790262817069,1
1790262817120,0
1790262817372,1
1790262817373,0
1790262817393,1
1790262817423,0
1790262817615,1
1790262817617,0
1790262817681,1
1790262817682,0
1790262817701,1
1790262817723,2
1790262817728,1
1790262817741,2
1790262817772,1
1790262817783,2
1790262817821,1
1790262817871,0
1790262818009,1
1790262818010,0
1790262818071,1
1790262818073,0
1790262818093,1
1790262818115,2
1790262818118,1
1790262818133,2
1790262818154,3
1790262818161,2
1790262818211,1
1790262818215,2
1790262818235,3
1790262818262,2
1790262818314,1
1790262818375,0
1790262818973,1
1790262818975,0
1790262819205,1
1790262819206,0
1790262819224,1
1790262819260,0
1790262819391,1
1790262819392,0
1790262819410,1
1790262819430,2
1790262819445,1
