1790262105200,1
1790262105280,1
1790262105295,1
1790262105501,2
1790262105734,3
1790262105831,2
1790262105832,1
1790262105902,0
1790262106181,1
1790262106182,0
1790262106232,1
1790262106233,0
1790262106331,1
1790262106334,0
1790262106443,1
1790262106443,0
1790262106485,1
1790262106489,0
1790262106535,1
1790262106536,0
1790262106587,1
1790262106588,0
1790262106939,1
1790262106940,0
1790262106994,1
1790262107014,0
1790262107042,1
1790262107043,0
1790262108132,1
1790262108134,0
1790262108183,1
1790262108201,0
1790262108236,1
1790262108238,0
1790262109668,1
1790262109669,0
1790262110062,1
1790262110063,0
1790262110118,1
1790262110121,0
1790262110576,1
1790262110577,0
1790262110678,1
1790262110678,0
1790262110727,1
1790262110750,0
1790262110833,1
1790262110835,0
1790262110884,1
1790262110889,0
1790262110936,1
1790262110936,0
1790262111032,1
1790262111033,0
1790262111084,1
1790262111084,0
1790262111542,1
1790262111543,0
1790262111643,1
1790262111644,0
1790262111694,1
1790262111700,0
1790262111796,1
1790262111797,0
1790262111848,1
1790262111849,0
1790262111902,1
1790262111903,0
1790262112099,1
1790262112100,0
1790262112608,1
1790262112610,0
1790262112664,1
1790262112665,0
1790262112913,1
1790262112914,0
1790262113118,1
1790262113119,0
1790262113168,1
1790262113168,0
1790262113568,1
1790262113568,0
1790262113624,1
1790262113625,0
1790262113884,1
1790262113885,0
1790262114185,1
1790262114186,0
1790262114239,1
1790262114241,0
1790262114289,1
1790262114290,0
1790262114337,1
1790262114339,0
1790262115450,1
1790262115452,0
1790262115498,1
1790262115500,0
1790262115550,1
1790262115595,0
1790262116307,1
1790262116308,0
1790262116358,1
1790262116360,0
1790262116920,1
1790262116922,0
1790262117071,1
1790262117072,0
1790262117125,1
1790262117126,0
1790262117176,1
1790262117177,0
1790262117225,1
1790262117225,0
1790262117325,1
1790262117326,0
1790262117889,1
1790262117890,0
1790262118036,1
1790262118037,0
1790262118085,1
1790262118086,0
1790262118136,1
1790262118137,0
1790262118190,1
1790262118191,0
1790262118239,1
1790262118240,0
1790262118395,1
1790262118396,0
1790262118447,1
1790262118448,0
1790262120303,1
1790262120303,0
1790262120866,1
1790262120866,0
1790262120917,1
1790262120918,0
1790262121328,1
1790262121329,0
1790262121378,1
1790262121379,0
1790262121430,1
1790262121431,0
1790262121482,1
1790262121483,0
1790262121530,1
1790262121531,0
1790262121585,1
1790262121586,0
1790262121687,1
1790262121688,0
1790262121732,1
1790262121739,0
1790262122245,1
1790262122246,0
1790262122659,1
1790262122660,0
1790262122710,1
1790262122711,0
1790262122764,1
1790262122765,0
1790262123583,1
1790262123584,0
1790262124193,1
1790262124194,0
1790262124242,1
1790262124244,0
1790262124292,1
1790262124298,0
1790262124396,1
1790262124397,0
1790262124442,1
1790262124450,0
1790262124494,1
1790262124496,0
1790262125227,1
1790262125229,0
1790262125271,1
1790262125289,0
1790262125533,1
1790262125535,0
1790262125679,1
1790262125681,0
1790262126036,1
1790262126037,0
1790262126138,1
1790262126138,0
1790262126189,1
1790262126190,0
1790262126237,1
1790262126256,0
1790262126643,1
1790262126643,0
1790262127149,1
1790262127149,0
1790262127197,1
1790262127198,0
1790262127753,1
1790262127755,0
1790262127805,1
1790262127806,0
1790262127855,1
1790262127856,0
1790262127912,1
1790262127913,0
1790262128006,1
1790262128007,0
1790262128415,1
1790262128416,0
1790262128462,1
1790262128463,0
1790262128516,1
1790262128517,0
1790262128616,1
1790262128617,0
1790262128714,1
1790262128715,0
1790262128765,1
1790262128766,0
1790262128817,1
1790262128818,0
1790262128866,1
1790262128867,0
1790262129527,1
1790262129530,0
1790262130186,1
1790262130190,0
1790262130241,1
1790262130242,0
1790262130285,1
1790262130286,0
1790262130331,1
1790262130332,0
1790262131852,1
1790262131853,0
1790262131953,1
1790262131953,0
1790262132000,1
1790262132001,0
1790262132558,1
1790262132559,0
1790262132671,1
1790262132691,0
1790262132700,1
1790262132711,0
1790262132808,1
1790262132826,0
1790262133167,1
1790262133180,1
1790262133200,1
1790262133215,0
1790262133264,1
1790262133275,0
1790262133943,1
1790262133945,0
1790262133992,1
1790262133993,0
1790262134045,1
1790262134046,0
1790262134245,1
1790262134246,0
1790262134898,1
1790262134899,0
1790262134952,1
1790262134953,0
1790262135359,1
1790262135360,0
1790262135711,1
1790262135712,0
1790262135756,1
1790262135782,0
1790262136012,1
1790262136012,0
1790262136058,1
1790262136058,0
1790262136112,1
1790262136114,0
1790262136165,1
1790262136166,0
1790262137395,1
1790262137395,0
1790262137976,1
1790262137977,0
1790262138020,1
1790262138040,0
1790262138077,1
1790262138078,0
1790262139109,1
1790262139111,0
1790262139312,1
1790262139314,0
1790262139617,1
1790262139618,0
1790262139666,1
1790262139668,0
1790262140124,1
1790262140125,0
1790262140179,1
1790262140180,0
1790262140293,1
1790262140294,0
1790262141192,1
1790262141193,0
1790262141541,1
1790262141542,0
1790262141643,1
1790262141644,0
1790262142302,1
1790262142302,0
1790262142348,1
1790262142351,0
1790262142407,1
1790262142408,0
1790262142451,1
1790262142452,0
1790262143005,1
1790262143006,0
1790262143055,1
1790262143056,0
1790262143256,1
1790262143257,0
1790262143311,1
1790262143312,0
1790262143370,1
1790262143371,0
1790262143419,1
1790262143420,0
1790262144092,1
1790262144094,0
1790262144579,1
1790262144581,0
1790262144628,1
1790262144629,0
1790262146002,1
1790262146003,0
1790262146054,1
1790262146056,0
1790262146155,1
1790262146157,0
1790262146201,1
1790262146208,0
1790262146255,1
1790262146258,0
1790262146308,1
1790262146309,0
1790262146404,1
1790262146405,0
1790262146606,1
1790262146606,0
1790262147611,1
1790262147612,0
1790262147666,1
1790262147666,0
1790262147710,1
1790262147711,0
1790262148016,1
1790262148018,0
1790262148570,1
1790262148570,0
1790262148622,1
1790262148630,0
1790262148671,1
1790262148679,0
1790262149685,1
1790262149686,0
1790262151396,1
1790262151396,0
1790262151445,1
1790262151445,0
1790262151496,1
1790262151496,0
1790262151547,1
1790262151547,0
1790262151804,1
1790262151805,0
1790262152364,1
1790262152365,0
1790262152415,1
1790262152415,0
1790262152464,1
1790262152465,0
1790262152523,1
1790262152525,0
1790262152570,1
1790262152571,0
1790262153377,1
1790262153378,0
1790262153430,1
1790262153451,0
1790262153480,1
1790262153481,0
1790262154042,1
1790262154042,0
1790262154343,1
1790262154343,0
1790262154392,1
1790262154392,0
1790262154447,1
1790262154448,0
1790262154546,1
1790262154546,0
1790262154596,1
1790262154596,0
1790262154748,1
1790262154748,0
1790262155511,1
1790262155511,0
1790262155561,1
1790262155562,0
1790262155768,1
1790262155769,0
1790262155816,1
1790262155817,0
1790262155869,1
1790262155870,0
1790262155918,1
1790262155919,0
1790262156121,1
1790262156122,0
1790262156178,1
1790262156193,0
1790262156576,1
1790262156577,0
1790262156676,1
1790262156677,0
1790262156728,1
1790262156729,0
1790262156783,1
1790262156784,0
1790262156830,1
1790262156830,0
1790262156884,1
1790262156885,0
1790262156931,1
1790262156931,0
1790262157033,1
1790262157034,0
1790262157084,1
1790262157085,0
1790262157134,1
1790262157135,0
1790262157899,1
1790262157900,0
1790262157996,1
1790262157997,0
1790262158402,1
1790262158402,0
1790262158454,1
1790262158455,0
1790262158608,1
1790262158608,0
1790262158659,1
1790262158659,0
1790262158708,1
1790262158709,0
1790262158758,1
1790262158759,0
1790262158808,1
1790262158808,0
1790262158862,1
1790262158863,0
1790262158909,1
1790262158909,0
1790262159318,1
1790262159319,0
1790262159519,1
1790262159520,0
1790262160130,1
1790262160131,0
1790262160184,1
1790262160184,0
1790262160234,1
1790262160235,0
1790262160484,1
1790262160485,0
1790262160534,1
1790262160535,0
1790262160940,1
1790262160940,0
1790262160990,1
1790262160990,0
1790262161502,1
1790262161502,0
1790262161552,1
1790262161553,0
1790262161604,1
1790262161605,0
1790262161656,1
1790262161656,0
1790262161706,1
1790262161706,0
1790262161762,1
1790262161762,0
1790262161917,1
1790262161917,0
1790262161967,1
1790262161968,0
1790262163347,1
1790262163350,0
1790262164002,1
1790262164003,0
1790262164054,1
1790262164054,0
1790262164107,1
1790262164107,0
1790262164708,1
1790262164709,0
1790262164909,1
1790262164910,0
1790262165664,1
1790262165665,0
1790262165715,1
1790262165716,0
1790262165873,1
1790262165873,0
1790262166074,1
1790262166075,0
1790262167602,1
1790262167603,0
1790262167861,1
1790262167874,0
1790262167927,1
1790262167960,0
1790262167975,1
1790262168002,0
1790262168062,1
1790262168063,0
1790262168110,1
1790262168111,0
1790262168266,1
1790262168267,0
1790262168622,1
1790262168623,0
1790262168674,1
1790262168674,0
1790262168723,1
1790262168724,0
1790262168827,1
1790262168827,0
1790262168875,1
1790262168875,0
1790262168926,1
1790262168927,0
1790262168981,1
1790262168981,0
1790262169485,1
1790262169486,0
1790262169583,1
1790262169583,0
1790262169939,1
1790262169940,0
1790262170195,1
1790262170196,0
1790262170452,1
1790262170453,0
1790262171464,1
1790262171465,0
1790262171926,1
1790262171927,0
1790262171977,1
1790262171977,0
1790262172078,1
1790262172079,0
1790262172130,1
1790262172131,0
1790262173150,1
1790262173150,0
1790262173201,1
1790262173202,0
1790262173257,1
1790262173258,0
1790262173303,1
1790262173303,0
1790262173454,1
1790262173455,0
1790262174128,1
1790262174129,0
1790262174183,1
1790262174184,0
1790262174233,1
1790262174234,0
1790262174289,1
1790262174290,0
1790262174333,1
1790262174334,0
1790262174435,1
1790262174435,0
1790262174957,1
1790262174958,0
1790262175057,1
1790262175057,0
1790262175824,1
1790262175825,0
1790262175879,1
1790262175890,0
1790262176285,1
1790262176286,0
1790262176433,1
1790262176434,0
1790262176484,1
1790262176485,0
1790262177511,1
1790262177511,0
1790262177559,1
1790262177574,0
1790262177612,1
1790262177618,0
1790262177661,0
1790262177661,0
1790262178486,1
1790262178490,0
1790262178549,1
1790262178551,0
1790262178587,1
1790262178612,0
1790262178642,1
1790262178643,0
1790262179195,1
1790262179196,0
1790262179245,1
1790262179245,0
1790262179346,1
1790262179347,0
1790262179399,1
1790262179400,0
1790262179809,1
1790262179810,0
1790262180314,1
1790262180315,0
1790262180363,1
1790262180364,0
1790262180412,1
1790262180413,0
1790262180663,1
1790262180664,0
1790262180716,1
1790262180716,0
1790262180821,1
1790262180822,0
1790262181225,1
1790262181226,0
1790262181278,1
1790262181278,0
1790262181330,1
1790262181331,0
1790262181430,1
1790262181431,0
1790262181483,1
1790262181483,0
1790262181534,1
1790262181534,0
1790262182155,1
1790262182156,0
1790262182261,1
1790262182261,0
1790262182312,1
1790262182313,0
