1790262103715,1
1790262103722,0
1790262103951,1
1790262103992,0
1790262104161,1
1790262104162,0
1790262104209,1
1790262104210,0
1790262104259,1
1790262104260,0
1790262104360,1
1790262104361,0
1790262104461,1
1790262104468,0
1790262104511,1
1790262104521,0
1790262104565,1
1790262104568,0
1790262104613,1
1790262104614,0
1790262104666,1
1790262104667,0
1790262104712,1
1790262104713,0
1790262104927,1
1790262104928,0
1790262105333,1
1790262105352,0
1790262105840,1
1790262105842,0
1790262105881,1
1790262105901,0
1790262106283,1
1790262106284,0
1790262106792,1
1790262106793,0
1790262106841,1
1790262106847,0
1790262107150,1
1790262107151,0
1790262107201,1
1790262107202,0
1790262107251,1
1790262107252,0
1790262107900,1
1790262107901,0
1790262108081,1
1790262108082,0
1790262108638,1
1790262108640,0
1790262109098,1
1790262109098,0
1790262109151,1
1790262109152,0
1790262109248,1
1790262109250,0
1790262109354,1
1790262109355,0
1790262109402,1
1790262109403,0
1790262109456,1
1790262109457,0
1790262109506,1
1790262109507,0
1790262110220,1
1790262110221,0
1790262110269,1
1790262110270,0
1790262110314,1
1790262110321,0
1790262110368,1
1790262110372,0
1790262110419,1
1790262110420,0
1790262110468,1
1790262110470,0
1790262110523,1
1790262110525,0
1790262110784,1
1790262110785,0
1790262110986,1
1790262110987,0
1790262111291,1
1790262111292,0
1790262111341,1
1790262111341,0
1790262111393,1
1790262111393,0
1790262111443,1
1790262111444,0
1790262111952,1
1790262111952,0
1790262112252,1
1790262112253,0
1790262112302,1
1790262112313,0
1790262112356,1
1790262112357,0
1790262112408,1
1790262112410,0
1790262112455,1
1790262112456,0
1790262112762,1
1790262112763,0
1790262112813,1
1790262112814,0
1790262112862,1
1790262112863,0
1790262112963,1
1790262112964,0
1790262113017,1
1790262113018,0
1790262114034,1
1790262114035,0
1790262114088,1
1790262114090,0
1790262114437,1
1790262114438,0
1790262115044,1
1790262115045,0
1790262115600,1
1790262115601,0
1790262115649,1
1790262115660,0
1790262115699,1
1790262115700,0
1790262115751,1
1790262115752,0
1790262115957,1
1790262115958,0
1790262116821,1
1790262116822,0
1790262116866,1
1790262116885,0
1790262117275,1
1790262117276,0
1790262117731,1
1790262117732,0
1790262117933,1
1790262117935,0
1790262118296,1
1790262118297,0
1790262119219,1
1790262119220,0
1790262120363,1
1790262120363,0
1790262120404,1
1790262120414,0
1790262120454,1
1790262120454,0
1790262120503,1
1790262120503,0
1790262120552,1
1790262120553,0
1790262120604,1
1790262120604,0
1790262120815,1
1790262120817,0
1790262121636,1
1790262121638,0
1790262121936,1
1790262121938,0
1790262121987,1
1790262121992,0
1790262122045,1
1790262122046,0
1790262122095,1
1790262122097,0
1790262122144,1
1790262122145,0
1790262122196,1
1790262122197,0
1790262122402,1
1790262122405,0
1790262123167,1
1790262123169,0
1790262124093,1
1790262124094,0
1790262124596,1
1790262124597,0
1790262124649,1
1790262124650,0
1790262125053,1
1790262125056,0
1790262125732,1
1790262125733,0
1790262126490,1
1790262126491,0
1790262127096,1
1790262127097,0
1790262128564,1
1790262128565,0
1790262128915,1
