1790263146508,1
1790263146520,1
1790263146526,1
1790263146726,2
1790263146948,1
1790263146967,2
1790263147001,3
1790263147041,4
1790263147061,5
1790263147079,6
1790263147119,5
1790263147203,4
1790263147291,7
1790263147316,7
1790263147330,7
1790263147377,8
1790263147428,7
1790263147446,8
1790263147531,7
1790263147591,6
1790263147659,5
1790263147720,4
1790263147800,3
1790263147843,4
1790263147861,3
1790263147924,2
1790263147973,1
1790263148019,0
1790263148496,1
1790263148497,0
1790263148516,1
1790263148536,2
1790263148551,1
1790263148558,2
1790263148593,1
1790263148618,2
1790263148666,1
1790263148707,2
1790263148725,3
1790263148749,4
1790263148777,3
1790263148841,2
1790263148892,1
1790263148932,0
1790263149154,1
1790263149155,0
1790263149214,1
1790263149225,0
1790263149398,1
1790263149400,0
1790263149627,1
1790263149628,0
1790263149646,1
1790263149670,0
1790263149851,1
1790263149851,0
1790263149957,1
1790263149958,0
1790263149979,1
1790263150008,0
1790263150546,1
1790263150547,0
1790263150670,1
1790263150671,0
1790263150690,1
1790263150709,0
1790263150712,1
1790263150757,0
1790263150838,1
1790263150839,0
1790263150940,1
1790263150940,0
1790263151542,1
1790263151543,0
1790263151561,1
1790263151589,0
1790263151628,1
1790263151658,0
1790263151777,1
1790263151778,0
1790263151795,1
1790263151818,2
1790263151837,1
1790263151896,0
1790263151923,1
1790263151937,0
1790263152006,1
1790263152006,0
1790263152024,1
1790263152049,0
1790263152168,1
1790263152169,0
1790263152231,1
1790263152232,0
1790263152767,1
1790263152767,0
1790263152934,1
1790263152935,0
1790263152979,1
1790263152991,0
1790263152999,1
1790263153048,0
1790263153167,1
1790263153169,0
1790263153207,1
1790263153214,0
1790263153228,1
1790263153248,2
1790263153254,1
1790263153270,2
1790263153290,3
1790263153302,2
1790263153309,3
1790263153345,2
1790263153403,1
1790263153457,0
1790263153702,1
1790263153702,0
1790263153722,1
1790263153744,0
1790263153951,1
1790263153951,0
1790263154158,1
1790263154158,0
1790263154177,1
1790263154196,0
