1790262894807,1
1790262894814,1
1790262894815,1
1790262894863,2
1790262894995,3
1790262895059,2
1790262895061,1
1790262895169,2
1790262895176,1
1790262895189,2
1790262895231,3
1790262895274,4
1790262895278,3
1790262895300,4
1790262895323,5
1790262895350,6
1790262895361,5
1790262895365,4
1790262895367,3
1790262895480,4
1790262895502,5
1790262895525,4
1790262895526,3
1790262895528,2
1790262895528,1
1790262895530,2
1790262895605,1
1790262895608,0
1790262895987,1
1790262895988,0
1790262896007,1
1790262896030,2
1790262896050,1
1790262896053,0
1790262896607,1
1790262896608,0
1790262896773,1
1790262896776,0
1790262896796,1
1790262896839,0
1790262896979,1
1790262896980,0
1790262897020,1
1790262897031,0
1790262897042,1
1790262897080,0
1790262897082,1
1790262897083,0
1790262897104,1
1790262897128,2
1790262897143,1
1790262897143,0
1790262897167,1
1790262897168,0
1790262897187,1
1790262897211,0
1790262897373,1
1790262897374,0
1790262897414,1
1790262897422,0
1790262897437,1
1790262897468,0
1790262897478,1
1790262897478,0
1790262897497,1
1790262897518,2
1790262897524,1
1790262897525,0
1790262897600,1
1790262897604,0
1790262897811,1
1790262897812,0
1790262897829,1
1790262897883,0
1790262897934,1
1790262897935,0
1790262898017,1
1790262898017,0
1790262898039,1
1790262898039,0
1790262898203,1
1790262898204,0
1790262898225,1
1790262898245,0
1790262898328,1
1790262898329,0
1790262898452,1
1790262898453,0
1790262898472,1
1790262898492,2
1790262898494,1
1790262898494,0
1790262898515,1
1790262898515,0
1790262898972,1
1790262898974,0
1790262898990,1
1790262898991,0
1790262899012,1
1790262899049,0
1790262899326,1
1790262899326,0
1790262899345,1
1790262899391,0
1790262899572,1
1790262899573,0
1790262899633,1
1790262899640,0
1790262899653,1
1790262899654,0
1790262899674,1
1790262899675,0
1790262899700,1
1790262899702,0
1790262899737,1
1790262899738,0
1790262899966,1
1790262899967,0
1790262900029,1
1790262900030,0
1790262900049,1
1790262900068,2
1790262900076,1
1790262900076,0
1790262900092,1
1790262900093,0
1790262900112,1
1790262900113,0
1790262900173,1
1790262900174,0
1790262900194,1
1790262900212,0
1790262900952,1
1790262900952,0
1790262901179,1
1790262901180,0
1790262901203,1
1790262901204,0
1790262901368,1
1790262901369,0
1790262901393,1
1790262901410,2
1790262901413,1
1790262901414,0
1790262901431,1
1790262901431,0
1790262901453,1
1790262901473,0
1790262901474,1
1790262901475,0
1790262901516,1
1790262901516,0
1790262901540,1
1790262901557,0
1790262901748,1
1790262901749,0
1790262901916,1
1790262901917,0
1790262901937,1
1790262901957,2
1790262901966,1
1790262901967,0
1790262902290,1
1790262902290,0
1790262902538,1
1790262902540,0
1790262902559,1
1790262902580,2
1790262902591,1
1790262902624,2
1790262902634,1
1790262902635,0
1790262902641,1
1790262902663,2
1790262902675,1
1790262902676,0
1790262902955,1
1790262902956,0
1790262902975,1
1790262903019,0
1790262903077,1
1790262903078,0
1790262903142,1
1790262903185,0
1790262903305,1
1790262903305,0
1790262903340,1
1790262903360,2
1790262903363,1
1790262903363,0
1790262903381,1
1790262903454,0
1790262903550,1
1790262903551,0
1790262903754,1
1790262903755,0
1790262903775,1
1790262903775,0
1790262904002,1
1790262904004,0
1790262904023,1
1790262904024,0
1790262904043,1
1790262904044,0
1790262904064,1
1790262904065,0
1790262904105,1
1790262904106,0
1790262904272,1
1790262904272,0
1790262904296,1
1790262904296,0
1790262904314,1
1790262904315,0
1790262904356,1
1790262904357,0
1790262904397,1
1790262904409,0
1790262904418,1
1790262904419,0
1790262904439,1
1790262904440,0
1790262904467,1
1790262904467,0
1790262904738,1
1790262904739,0
1790262905011,1
1790262905012,0
1790262905033,1
1790262905034,0
1790262905055,1
1790262905056,0
1790262905073,1
1790262905074,0
1790262905690,1
1790262905691,0
1790262905731,1
1790262905732,0
1790262905754,1
1790262905755,0
1790262905981,1
1790262905981,0
1790262906000,1
1790262906001,0
1790262906022,1
1790262906024,0
1790262906042,1
1790262906044,0
1790262906189,1
1790262906190,0
1790262906210,1
1790262906211,0
1790262906232,1
1790262906233,0
1790262906518,1
1790262906520,0
1790262906539,1
1790262906541,0
1790262906559,1
1790262906560,0
1790262906641,1
1790262906641,0
1790262906913,1
1790262906913,0
1790262906932,1
1790262906932,0
1790262907102,1
1790262907103,0
1790262907246,1
1790262907247,0
