1790262894192,1
1790262894201,1
1790262894204,1
1790262894378,2
1790262894536,1
1790262894549,0
1790262894617,1
1790262894631,2
1790262894672,1
1790262894677,2
1790262894711,3
1790262894730,4
1790262894755,3
1790262894757,2
1790262894851,1
1790262894863,0
1790262894874,1
1790262894884,0
1790262894907,1
1790262894924,2
1790262894943,3
1790262894968,4
1790262895062,3
1790262895064,2
1790262895066,1
1790262895068,0
1790262895398,1
1790262895400,0
1790262895544,1
1790262895545,0
1790262896092,1
1790262896094,0
1790262896115,1
1790262896131,2
1790262896139,1
1790262896140,0
1790262896153,1
1790262896154,0
1790262896213,1
1790262896214,0
1790262896297,1
1790262896298,0
1790262896319,1
1790262896339,2
1790262896342,1
1790262896342,0
1790262896752,1
1790262896754,0
1790262896815,1
1790262896817,0
1790262896999,1
1790262897000,0
1790262897229,1
1790262897229,0
1790262897252,1
1790262897289,0
1790262897457,1
1790262897458,0
1790262897561,1
1790262897562,0
1790262897581,1
1790262897607,0
1790262898060,1
1790262898061,0
1790262898079,1
1790262898081,0
1790262898101,1
1790262898101,0
1790262898120,1
1790262898121,0
1790262898144,1
1790262898145,0
1790262898267,1
1790262898268,0
1790262898288,1
1790262898308,2
1790262898315,1
1790262898315,0
1790262898432,1
1790262898433,0
1790262898534,1
1790262898534,0
1790262899134,1
1790262899135,0
1790262899155,1
1790262899200,0
1790262899217,1
1790262899218,0
1790262899365,1
1790262899366,0
1790262899390,1
1790262899408,2
1790262899437,1
1790262899438,0
1790262899511,1
1790262899511,0
1790262899593,1
1790262899594,0
1790262899612,1
1790262899663,0
1790262899760,1
1790262899768,0
1790262899824,1
1790262899853,0
1790262900365,1
1790262900365,0
1790262900408,1
1790262900422,0
1790262900531,1
1790262900532,0
1790262900574,1
1790262900575,0
1790262900595,1
1790262900615,0
1790262900759,1
1790262900759,0
1790262900801,1
1790262900802,0
1790262900823,1
1790262900842,2
1790262900844,1
1790262900866,2
1790262900885,1
1790262900885,2
1790262900886,1
1790262900886,0
1790262900908,1
1790262900908,0
1790262900927,1
1790262900927,0
1790262901309,1
1790262901310,0
1790262901329,1
1790262901330,0
1790262901559,1
1790262901560,0
1790262901769,1
1790262901770,0
1790262901790,1
1790262901823,0
