1790262894135,1
1790262894140,0
1790262894215,1
1790262894314,2
1790262894331,3
1790262894360,4
1790262894405,5
1790262894470,4
1790262894476,5
1790262894486,6
1790262894505,7
1790262894525,8
1790262894550,9
1790262894576,10
1790262894631,9
1790262894663,10
1790262894733,9
1790262894826,8
1790262894827,7
1790262894840,8
1790262895003,7
1790262895023,8
1790262895044,9
1790262895101,8
1790262895102,7
1790262895103,6
1790262895105,5
1790262895178,4
1790262895179,3
1790262895216,4
1790262895274,3
1790262895381,2
1790262895439,3
1790262895447,4
1790262895498,3
1790262895499,2
1790262895566,1
1790262895567,2
1790262895587,3
1790262895607,4
1790262895674,3
1790262895676,2
1790262895733,1
1790262895734,0
1790262895888,1
1790262895889,0
1790262895967,1
1790262895968,0
1790262896194,1
1790262896194,0
1790262896380,1
1790262896381,0
1790262896400,1
1790262896434,0
1790262896440,1
1790262896440,0
1790262896483,1
1790262896483,0
1790262896502,1
1790262896522,2
1790262896536,1
1790262896537,0
1790262896547,1
1790262896548,0
1790262896837,1
1790262896838,0
1790262896857,1
1790262896858,0
1790262896877,1
1790262896897,2
1790262896906,1
1790262896917,2
1790262896938,3
1790262896946,2
1790262896947,1
1790262896948,0
1790262896959,1
1790262896960,0
1790262897063,1
1790262897064,0
1790262897145,1
1790262897145,0
1790262897270,1
1790262897272,0
1790262897289,1
1790262897312,2
1790262897328,1
1790262897328,0
1790262897337,1
1790262897337,0
1790262897541,1
1790262897541,0
1790262897664,1
1790262897666,0
1790262897684,1
1790262897706,2
1790262897707,1
1790262897708,0
1790262897726,1
1790262897727,0
1790262897748,1
1790262897748,0
1790262897873,1
1790262897874,0
1790262897896,1
1790262897914,2
1790262897921,1
1790262897921,0
1790262897956,1
1790262897956,0
1790262897976,1
1790262897977,0
1790262898391,1
1790262898391,0
1790262898410,1
1790262898436,0
1790262898556,1
1790262898557,0
1790262898806,1
1790262898807,0
1790262899032,1
1790262899034,0
1790262899052,1
1790262899071,2
1790262899092,1
1790262899092,0
1790262899093,1
1790262899094,0
1790262899175,1
1790262899176,0
1790262899530,1
1790262899530,0
1790262899551,1
1790262899580,0
1790262899720,1
1790262899722,0
1790262899906,1
1790262899907,0
1790262899988,1
1790262899988,0
1790262900134,1
1790262900135,0
1790262900512,1
1790262900512,0
1790262900968,1
