1790261926154,1
1790261926159,0
1790261926428,1
1790261926436,0
1790261926615,1
1790261926616,0
1790261926666,1
1790261926680,0
1790261926719,1
1790261926732,0
1790261926816,1
1790261926837,0
1790261926916,1
1790261926918,0
1790261926966,1
1790261926973,0
1790261927017,1
1790261927021,0
1790261927071,1
1790261927081,0
1790261927122,1
1790261927125,0
1790261927167,1
1790261927168,0
1790261927370,1
1790261927371,0
1790261927777,1
1790261927778,0
1790261928228,1
1790261928229,0
1790261928278,1
1790261928278,0
1790261928688,1
1790261928688,0
1790261929199,1
1790261929200,0
1790261929248,1
1790261929262,0
1790261929549,1
1790261929550,0
1790261929602,1
1790261929602,0
1790261929651,1
1790261929652,0
1790261930263,1
1790261930265,0
1790261930466,1
1790261930467,0
1790261931024,1
1790261931025,0
1790261931478,1
1790261931479,0
1790261931526,1
1790261931527,0
1790261931629,1
1790261931630,0
1790261931731,1
1790261931732,0
1790261931782,1
1790261931783,0
1790261931831,1
1790261931832,0
1790261931882,1
1790261931883,0
1790261932596,1
1790261932597,0
1790261932648,1
1790261932648,0
1790261932702,1
1790261932702,0
1790261932750,1
1790261932751,0
1790261932802,1
1790261932802,0
1790261932853,1
1790261932854,0
1790261932904,1
1790261932904,0
1790261933157,1
1790261933158,0
1790261933361,1
1790261933361,0
1790261933665,1
1790261933666,0
1790261933715,1
1790261933716,0
1790261933767,1
1790261933767,0
1790261933817,1
1790261933817,0
1790261934326,1
1790261934327,0
1790261934631,1
1790261934631,0
1790261934685,1
1790261934685,0
1790261934733,1
1790261934734,0
1790261934785,1
1790261934786,0
1790261934837,1
1790261934838,0
1790261935142,1
1790261935143,0
1790261935194,1
1790261935194,0
1790261935245,1
1790261935246,0
1790261935347,1
1790261935348,0
1790261935397,1
1790261935398,0
1790261936416,1
1790261936417,0
1790261936465,1
1790261936466,0
1790261936820,1
1790261936820,0
1790261937425,1
1790261937426,0
1790261937984,1
1790261937984,0
1790261938032,1
1790261938036,0
1790261938084,1
1790261938084,0
1790261938134,1
1790261938135,0
1790261938335,1
1790261938336,0
1790261939213,1
1790261939213,0
1790261939267,1
1790261939268,0
1790261939676,1
1790261939678,0
1790261940133,1
1790261940134,0
1790261940336,1
1790261940337,0
1790261940693,1
1790261940693,0
1790261941603,1
1790261941604,0
1790261942735,1
1790261942736,0
1790261942787,1
1790261942788,0
1790261942836,1
1790261942836,0
1790261942885,1
1790261942886,0
1790261942940,1
1790261942940,0
1790261942989,1
1790261942989,0
1790261943196,1
1790261943198,0
1790261944023,1
1790261944024,0
1790261944331,1
1790261944332,0
1790261944380,1
1790261944383,0
1790261944430,1
1790261944430,0
1790261944480,1
1790261944480,0
1790261944531,1
1790261944532,0
1790261944585,1
1790261944586,0
1790261944794,1
1790261944794,0
1790261945565,1
1790261945567,0
1790261946480,1
1790261946482,0
1790261946998,1
1790261946999,0
1790261947042,1
1790261947094,0
1790261947449,1
1790261947450,0
1790261948109,1
1790261948110,0
1790261948872,1
1790261948873,0
1790261949480,1
1790261949481,0
1790261950960,1
1790261950960,0
1790261951317,1
1790261951317,0
1790261951465,1
1790261951466,0
1790261951516,1
1790261951519,0
1790261951569,1
1790261951569,0
1790261951618,1
1790261951619,0
1790261951669,1
1790261951669,0
1790261951722,1
1790261951723,0
1790261952025,1
1790261952025,0
1790261952330,1
1790261952331,0
1790261952434,1
1790261952435,0
1790261952483,1
1790261952484,0
1790261952939,1
1790261952941,0
1790261953511,1
1790261953512,0
1790261955701,1
1790261955701,0
1790261955750,1
1790261955751,0
1790261955852,1
1790261955853,0
1790261956843,1
1790261956844,0
1790261956946,1
1790261956947,0
1790261956998,1
1790261956999,0
1790261957052,1
1790261957061,0
1790261957103,1
1790261957104,0
1790261957609,1
1790261957609,0
1790261958275,1
1790261958276,0
1790261958325,1
1790261958326,0
1790261959540,1
1790261959541,0
1790261960552,1
1790261960554,0
1790261960600,1
1790261960614,0
1790261960800,1
1790261960801,0
1790261960852,1
1790261960853,0
1790261960902,1
1790261960903,0
1790261960958,1
1790261960959,0
1790261961061,1
1790261961062,0
1790261961511,1
1790261961514,0
1790261961566,1
1790261961578,0
1790261962116,1
1790261962117,0
1790261962166,1
1790261962174,0
1790261962216,1
1790261962217,0
1790261963229,1
