1790261926216,1
1790261926220,0
1790261926244,1
1790261926466,2
1790261926490,1
1790261926524,2
1790261926564,1
1790261926574,2
1790261926631,1
1790261926699,0
1790261927219,1
1790261927220,0
1790261928538,1
1790261928539,0
1790261929042,1
1790261929043,0
1790261929094,1
1790261929095,0
1790261929295,1
1790261929296,0
1790261929701,1
1790261929702,0
1790261929805,1
1790261929805,0
1790261929857,1
1790261929858,0
1790261929907,1
1790261929908,0
1790261929958,1
1790261929959,0
1790261930110,1
1790261930110,0
1790261930160,1
1790261930160,0
1790261930212,1
1790261930213,0
1790261930315,1
1790261930316,0
1790261930367,1
1790261930383,0
1790261930415,1
1790261930426,0
1790261930724,1
1790261930725,0
1790261930974,1
1790261930975,0
1790261931426,1
1790261931426,0
1790261931577,1
1790261931578,0
1790261931935,1
1790261931936,0
1790261932241,1
1790261932242,0
1790261932291,1
1790261932292,0
1790261932342,1
1790261932342,0
1790261933517,1
1790261933518,0
1790261933869,1
1790261933870,0
1790261934530,1
1790261934531,0
1790261934579,1
1790261934580,0
1790261935449,1
1790261935450,0
1790261935856,1
1790261935857,0
1790261936058,1
1790261936059,0
1790261937021,1
1790261937022,0
1790261937223,1
1790261937224,0
1790261937275,1
1790261937275,0
1790261937326,1
1790261937327,0
1790261937375,1
1790261937376,0
1790261937528,1
1790261937529,0
1790261937577,1
1790261937593,0
1790261937632,1
1790261937633,0
1790261937678,1
1790261937678,0
1790261938388,1
1790261938389,0
1790261938492,1
1790261938493,0
1790261938545,1
1790261938545,0
1790261938597,1
1790261938597,0
1790261938652,1
1790261938652,0
1790261939829,1
1790261939830,0
1790261939881,1
1790261939896,0
1790261940182,1
1790261940183,0
1790261940234,1
1790261940234,0
1790261940391,1
1790261940392,0
1790261940744,1
1790261940744,0
1790261940895,1
1790261940896,0
1790261941147,1
1790261941148,0
1790261941199,1
1790261941200,0
1790261941300,1
1790261941301,0
1790261941404,1
1790261941405,0
1790261941453,1
1790261941454,0
1790261941503,1
1790261941504,0
1790261941554,1
1790261941554,0
1790261941706,1
1790261941707,0
1790261941913,1
1790261941913,0
1790261941964,1
1790261941964,0
1790261942019,1
1790261942019,0
1790261942065,1
1790261942066,0
1790261942116,1
1790261942117,0
1790261942170,1
1790261942170,0
1790261942273,1
1790261942273,0
1790261943039,1
1790261943040,0
1790261943663,1
1790261943664,0
1790261944228,1
1790261944229,0
1790261945617,1
1790261945618,0
1790261945664,1
1790261945713,0
1790261945722,1
1790261945756,0
1790261945817,1
1790261945817,0
1790261945867,1
1790261945867,0
1790261945919,1
1790261945919,0
1790261946124,1
1790261946125,0
1790261946533,1
1790261946534,0
1790261946739,1
1790261946739,0
1790261946945,1
1790261946946,0
1790261947244,1
1790261947245,0
1790261947295,1
1790261947307,0
1790261947347,1
1790261947366,0
1790261947395,1
1790261947414,0
1790261948159,1
1790261948160,0
1790261948668,1
1790261948669,0
1790261948719,1
1790261948720,0
1790261948770,1
1790261948771,0
1790261948821,1
1790261948821,0
1790261948922,1
1790261948923,0
1790261948974,1
1790261948975,0
1790261949431,1
1790261949432,0
1790261949684,1
1790261949685,0
1790261949733,1
1790261949733,0
1790261949786,1
1790261949787,0
1790261950498,1
1790261950499,0
1790261950548,1
1790261950549,0
1790261950651,1
1790261950652,0
1790261950701,1
1790261950702,0
1790261950756,1
1790261950757,0
1790261951061,1
1790261951062,0
1790261951369,1
1790261951370,0
1790261952075,1
1790261952076,0
1790261952125,1
1790261952126,0
1790261952175,1
1790261952176,0
