1790263581823,1
1790263581863,1
1790263581878,1
1790263582070,2
1790263582208,1
1790263582211,0
1790263582288,1
1790263582309,2
1790263582352,3
1790263582354,2
1790263582385,3
1790263582405,4
1790263582424,3
1790263582425,2
1790263582494,1
1790263582499,0
1790263582535,1
1790263582537,0
1790263582558,1
1790263582578,2
1790263582602,3
1790263582630,4
1790263582670,3
1790263582672,2
1790263582673,1
1790263582674,0
1790263583045,1
1790263583049,0
1790263583207,1
1790263583208,0
1790263583724,1
1790263583725,0
1790263583742,1
1790263583762,2
1790263583774,1
1790263583774,0
1790263583783,1
1790263583783,0
1790263583843,1
1790263583843,0
1790263583930,1
1790263583931,0
1790263583948,1
1790263583969,2
1790263583987,1
1790263583988,0
1790263584381,1
1790263584383,0
1790263584443,1
1790263584443,0
1790263584631,1
1790263584632,0
1790263584862,1
1790263584863,0
1790263584882,1
1790263584909,0
1790263585088,1
1790263585088,0
1790263585191,1
1790263585192,0
1790263585211,1
1790263585246,0
1790263585690,1
1790263585691,0
1790263585710,1
1790263585711,0
1790263585731,1
1790263585732,0
1790263585755,1
1790263585756,0
1790263585777,1
1790263585778,0
1790263585900,1
1790263585901,0
1790263585920,1
1790263585943,2
1790263585953,1
1790263585953,0
1790263586067,1
1790263586068,0
1790263586175,1
1790263586176,0
1790263586775,1
1790263586776,0
1790263586795,1
1790263586824,0
1790263586857,1
1790263586858,0
1790263587001,1
1790263587002,0
1790263587021,1
1790263587044,2
1790263587049,1
1790263587049,0
1790263587143,1
1790263587143,0
1790263587225,1
1790263587226,0
1790263587248,1
1790263587277,0
1790263587392,1
1790263587393,0
1790263587453,1
1790263587454,0
1790263587998,1
1790263587999,0
1790263588039,1
1790263588050,0
1790263588163,1
1790263588164,0
1790263588202,1
1790263588203,0
1790263588224,1
1790263588246,0
1790263588391,1
1790263588392,0
1790263588432,1
1790263588435,0
1790263588452,1
1790263588472,2
1790263588476,1
1790263588495,2
1790263588515,3
1790263588518,2
1790263588518,1
1790263588519,0
1790263588536,1
1790263588537,0
1790263588556,1
1790263588557,0
1790263588933,1
1790263588934,0
1790263588952,1
1790263588952,0
1790263589180,1
1790263589181,0
1790263589385,1
1790263589387,0
1790263589405,1
1790263589434,0
1790263589447,1
1790263589447,0
1790263589467,1
1790263589487,2
1790263589489,1
1790263589489,0
1790263589509,1
1790263589510,0
1790263589633,1
1790263589633,0
1790263589654,1
1790263589655,0
1790263589676,1
1790263589676,0
1790263589695,1
1790263589696,0
